color,part,quantity,part_id
Black,Brick Round 2 x 2,1,3941
Black,Plate Round 2 x 2 with Rounded Bottom [Boat Stud],2,2654
Black,Technic Axle 4,7,3705
Black,Technic Axle 6,2,3706
Black,Technic Axle Connector with Axle Hole,7,32039
Black,Technic Axle and Pin Connector Angled #3 - 157.5°,1,32016
Black,Technic Axle and Pin Connector Angled #6 - 90°,2,32014
Black,Technic Axle and Pin Connector Perpendicular 3L with 2 Pin Holes,4,42003
Black,Technic Axle and Pin Connector Perpendicular 3L with Centre Pin Hole,8,32184
Black,Technic Axle and Pin Connector Perpendicular Double,3,32291
Black,Technic Beam 1 x 2 Thick with Pin Hole and Axle Hole,10,60483
Black,Technic Beam 1 x 3 Thin,14,6632
Black,Technic Beam 1 x 3 with 2 Axle Holes and Pin / Crank,2,33299
Black,Technic Beam 1 x 7 Bent (4 - 4) Thick,4,32348
Black,Technic Beam 1 x 9 Bent (6 - 4) Thick,4,6629
Black,Technic Beam 1 x 9 Thick,1,40490
Black,Technic Beam 2 x 4 L-Shape Thick,10,32140
Black,Technic Beam 3 x 3 T-Shape Thick,5,60484
Black,Technic Pin Connector Round [Slotted],3,62462
Black,Technic Pin with Friction and Slots,82,2780
Black,Tile 2 x 2 with Groove,2,3068b
Black,Tyre 62.4 x 20,6,32019
Blue,Technic Axle Pin with Friction Ridges Lengthwise,48,43093
Blue,Technic Beam 2 x 4 L-Shape Thick,2,32140
Blue,Technic Pin Long with Friction Ridges Lengthwise,29,6558
Dark Bluish Gray,Technic Axle 5.5 With Stop,6,32209
Dark Bluish Gray,Technic Axle and Pin Connector Perpendicular,11,6536
Dark Bluish Gray,Technic Axle and Pin Connector Perpendicular Double,2,32291
Dark Bluish Gray,Technic Beam 1 x 11 Thick,4,32525
Dark Bluish Gray,Technic Beam 1 x 13 Thick,8,41239
Dark Bluish Gray,Technic Beam 1 x 15 Thick,2,32278
Dark Bluish Gray,Technic Beam 1 x 7 Bent (4 - 4) Thick,2,32348
Dark Bluish Gray,Technic Beam 1 x 7 Thick,2,32524
Dark Bluish Gray,Technic Beam 3 x 3 L-Shape Thin,8,32056
Dark Bluish Gray,Technic Gear 8 Tooth,1,3647
Dark Bluish Gray,Technic Pin 3/4,2,32002
Dark Bluish Gray,"Technic Turntable Large Type 2, Complete Assembly with Black Outside Gear Section",1,50163
Dark Bluish Gray,"Technic, Axle and Pin Connector Block 3 x 3 x 2 (Linear Actuator Holder)",1,61905
Light Bluish Gray,9V Battery Box [Orange Polarity Switch / Dark Bluish Gray Hatches],1,58119
Light Bluish Gray,9V Medium Motor 3 x 6 x 3 [Dark Bluish Gray Bottom / 21cm Wire],1,58120
Light Bluish Gray,Plate Round 1 x 1 Straight Side,4,4073
Light Bluish Gray,Technic Axle 3,33,4519
Light Bluish Gray,Technic Axle 5,13,32073
Light Bluish Gray,Technic Axle 7,8,44294
Light Bluish Gray,Technic Axle 9,1,60485
Light Bluish Gray,Technic Axle and Pin Connector Angled #2 - 180°,6,32034
Light Bluish Gray,Technic Beam 1 x 4 Thin,2,32449
Light Bluish Gray,Technic Bush,27,3713
Light Bluish Gray,Technic Bush 1/2 Smooth,11,4265c
Light Bluish Gray,Technic Linear Actuator [Dark Bluish Gray Ends],1,61927
Light Bluish Gray,Technic Pin 1/2,1,4274
Light Bluish Gray,Technic Pin Connector Perpendicular 3L with 4 Pins,2,48989
Light Bluish Gray,Technic Pin Double with Axle Hole,6,32138
Light Bluish Gray,"Technic, Pin Long with Friction Ridges Lengthwise and Stop Bush",20,32054
Light Bluish Gray,"Vehicle Steering Wheel Small, 2 x 2",1,30663
Pearl Light Gray,Bionicle Toa Inika Thigh Cover,2,53543
Red,Technic Axle 2 Notched,8,32062
Red,Technic Beam 1 x 2 Thin,4,41677
Trans-Clear,Plate Round 1 x 1 Straight Side,8,4073
Trans-Orange,Plate Round 1 x 1 Straight Side,4,4073
Trans-Red,Plate Round 1 x 1 Straight Side,2,4073
Trans-Yellow,Brick Round 2 x 2,1,3941
Yellow,Plate Special 2 x 2 with Pin Hole,2,2444
Yellow,Technic Axle Connector [Smooth X hole + orientation],16,6538c
Yellow,Technic Axle and Pin Connector Perpendicular,10,6536
Yellow,Technic Beam 1 x 11 Thick,8,32525
Yellow,Technic Beam 1 x 13 Thick,1,41239
Yellow,Technic Beam 1 x 15 Thick,2,32278
Yellow,Technic Beam 1 x 3 Thick,6,32523
Yellow,Technic Beam 1 x 3 Thin,2,6632
Yellow,Technic Beam 1 x 5 Thick,6,32316
Yellow,Technic Beam 1 x 7 Thick,7,32524
Yellow,Technic Beam 1 x 9 Bent (7 - 3) Thick,6,32271
Yellow,Technic Beam 1 x 9 Thick,6,40490
Yellow,Technic Beam 2 x 4 L-Shape Thick,6,32140
Yellow,Technic Beam 3 x 3 L-Shape Thin,4,32056
Yellow,Technic Beam 3 x 5 L-Shape Thick,2,32526
Yellow,"Technic Fairing # 5 Small Short, Large Hole, Side A",1,32527
Yellow,"Technic Fairing # 6 Small Short, Large Hole, Side B",1,32528
Yellow,Technic Panel 1 x 5 x 11,6,64782
Yellow,Wheel 62.4 x 20,6,32020
