color,part,quantity,part_id
Black,Technic Pin with Friction and Slots,9,2780
Blue,Technic Axle Pin with Friction Ridges Lengthwise,2,43093
Blue,Technic Pin Long with Friction Ridges Lengthwise,4,6558
Dark Bluish Gray,Beam 1 x 2 with Ball Joint Straight,1,64276
Dark Bluish Gray,Bionicle Fist with Axle Hole,2,64251
Dark Bluish Gray,Technic Pin 3/4,2,32002
Orange,"Bionicle Chest Armour, Toa Inika - Type 2",1,53547
Orange,Bionicle Foot Toa Inika Elliptical,2,53549
Orange,Bionicle Toa Inika Thigh Cover,2,53543
Orange,Bionicle Weapon Mahri Matoran Blade,4,57563
Pearl Gold,Bionicle Thornax Fruit Spiked Ball with Black Band,1,64277c01
Pearl Light Gray,"Bionicle Thornax Launcher Half (Glatorian), Liftarm End 1 x 8",2,64275
Pearl Light Gray,Bionicle Toa Metru Chest Cover,1,49423
Pearl Light Gray,Bionicle Weapon Double Curved Blade (Mata Nui Scarab Shield Half),1,64299
Pearl Light Gray,Technic Tread Sprocket Wheel Small with Glatorian Game Print,1,64889pr0001
Red,Bionicle Hips / Lower Torso with 2 Ball Joints and 7 Tooth Half Gear,1,47306
Red,Bionicle Mask Berix with Marbled Orange Face,1,64322pb02
Red,Bionicle Shin / Ankle Guard,2,64292
Red,Bionicle Toa Inika Leg Lower Section,2,53548
Red,Bionicle Toa Inika Upper Torso / Shoulders Section,1,53545
Red,Bionicle Vahki Leg Lower Section,2,47328
Red,Technic Axle 2 Notched,2,32062
Red,Technic Axle Connector [Smooth X hole + orientation],1,6538c
Red,"Technic, Axle Connector 2 x 3 with Ball Socket, Closed Sides, Squared Ends",2,60176
Red,"Technic, Axle and Pin Connector 2 x 7 with Two Ball Joint Sockets, Squared Ends",4,61054
Trans-Neon Orange,Bionicle Head Connector Block (Glatorian),1,64262
Trans-Orange,Bionicle Weapon Glatorian Flame Sword,1,64297
