color,part,quantity,part_id
Medium Blue,"Clikits Icon, Round 2 x 2 Large with Pin, Black Star on Silver Print",1,clikits086pb03
Medium Blue,"Clikits Icon, Star 2 x 2 Small with Pin",2,clikits013
Trans-Light Blue,"Clikits Cord, Jelly String with 2 Caps - 170mm - top attachment",1,clikits040
Trans-Medium Blue,"Clikits Icon, Round 2 x 2 Small with Hole",2,clikits038
Trans-Medium Blue,"Clikits Icon, Star 2 x 2 Small with Hole",2,clikits007
Trans-Red,"Clikits Bead, Ring Thick Small with Hole",1,clikits003
Trans-Red,"Clikits Icon, Round 2 x 2 Small with Hole",1,clikits038
Trans-Red,"Clikits Icon, Star 2 x 2 Small with Hole",1,clikits007
White,"Clikits Icon, Round 2 x 2 Large with Pin, Number 1 Print",1,clikits086pb04
White,"Clikits Icon, Round 2 x 2 Large with Pin, Soccer Ball Print",1,clikits086pb02
White,"Clikits Icon, Star 2 x 2 Small with Pin, Black Star and 3 Dark Red Stripes Print",1,clikits013pb02
