color,part,quantity,part_id
Black,Hinge Tile 1 x 2 1/2 with 2 Fingers on Top,1,4531
Black,Hips and Legs [Complete Assembly],1,970c00
Black,Minifig Shovel [Round Ended Shaft],1,3837
Black,Plate 2 x 4,1,3020
Black,Plate 2 x 6,1,3795
Black,Plate 2 x 8,1,3034
Black,Plate Special 2 x 2 with Wheel Holders,3,4600
Black,Rubber Band [Square Cross Section],1,x88
Black,String Cord [Undetermined Type],1,x77
Black,Technic Axle 4,1,3705
Black,Tyre Offset Tread Small Wide,6,6015
Black,Tyre Smooth Small Single,1,3139
Brown,Minifig Broom,1,3836
Light Gray,Bracket 1 x 2 - 1 x 4 [Square Corners],1,2436a
Light Gray,Fence 1 x 4 x 1,2,3633
Light Gray,Mudguard 2 x 4 [Studded],1,3788
Light Gray,Plate 1 x 2,4,3023
Light Gray,Plate 1 x 4,4,3710
Light Gray,Plate 2 x 2 Corner,2,2420
Light Gray,Plate 2 x 4,3,3020
Light Gray,Plate Special 1 x 2 Side Handle [Free Ends],1,2540
Light Gray,Plate Special 1 x 2 with 1 Stud [aka Jumper],3,3794
Light Gray,String Reel 2 x 2 Drum,1,2585
Light Gray,Technic Bush 1/2 Toothed Type I [+ Opening],1,4265a
Light Gray,Tile 1 x 2 with Groove,1,3069b
Light Gray,Tile 1 x 8,2,4162
Red,Brick 1 x 1,2,3005
Red,Brick 1 x 2,1,3004
Red,Brick 1 x 6,2,3009
Red,Brick 2 x 2 Corner,2,2357
Red,Brick Special 1 x 2 with Grill,1,2877
Red,Door 1 x 3 x 1 Left,1,3822
Red,Door 1 x 3 x 1 Right,1,3821
Red,Hinge Tile 1 x 4,2,4625
Red,Hinge Train Gate 2 x 4,1,2873
Red,Hinge Vehicle Roof Holder 1 x 4,1,4315
Red,"Hook, Slider - Arm Base with Three Finger Hinge",1,2650
Red,"Hook, Slider - Arm/Hook",1,2651
Red,Minifig Cap Long Peak,1,4485
Red,Plate 1 x 2,5,3023
Red,Plate 1 x 3,2,3623
Red,Plate 1 x 4,1,3710
Red,Plate 1 x 8,2,3460
Red,Plate 4 x 8,1,3035
Red,Plate Special 1 x 1 with Clip Vertical [Thin U Clip],2,4085b
Red,Slope 45° 4 x 4 Double with Hinge,2,4857
Red,String Reel 2 x 2 Holder,1,2584
Red,Technic Brick 1 x 2 [1 Hole],1,3700
Red,Tile 1 x 2 with Groove,2,3069b
Red,Tile 1 x 4,2,2431
Trans-Light Blue,Panel 1 x 2 x 1 [Square Corners],1,4865a
Trans-Light Blue,Windscreen 2 x 4 x 2,1,3823
Trans-Red,Tile 1 x 1 with Groove,2,3070b
Trans-Yellow,Plate 1 x 1,2,3024
Trans-Yellow,Plate Round 1 x 1 Straight Side,2,4073
White,Brick 1 x 1,2,3005
White,Hinge Tile 1 x 4,1,4625
White,Hinge Vehicle Roof 4 x 4,1,4213
White,Plate 1 x 1,2,3024
White,Plate 1 x 4,1,3710
White,Torso Overalls Black Print / White Arms / Yellow Hands,1,973pb202c01
White,"Vehicle, Steering Column 1 x 2 with Black Steering Wheel",1,3829c01
White,"Wheel 11.5mm D. x 12mm, hole round for wheel holder pin",6,6014a
Yellow,Minifig Head Standard Grin Print - Solid Stud,1,3626ap01
