color,part,quantity,part_id
Black,Bar 1L with Clip [Cut Edges &amp; One Side Hole],2,48729b
Black,Bionicle Foot Piraka Clawed,4,53562
Black,Bracket 1 x 2 - 2 x 2,2,44728
Black,Brick 1 x 4,1,3010
Black,Brick 2 x 2 Corner,6,2357
Black,Brick 2 x 4,2,3001
Black,Brick Special 1 x 2 Palisade [aka Log],7,30136
Black,"Brick Wedged 2 x 3 x 2/3 Two Studs, Wing End",2,47456
Black,Hinge Plate 1 x 12 with Angled Side Extensions and Tapered Ends,1,57906
Black,Hinge Plate 1 x 2 Locking with 1 Finger On End,4,44301
Black,Hinge Plate 1 x 2 Locking with 1 Finger On Top,4,30383
Black,Hinge Plate 2 x 2 Locking with 1 Finger on Top,5,92582
Black,"Lower Body with Tail, Orange Scales Print",1,98140pb04
Black,Minifig Axe Head [Clip-on],2,53705
Black,Minifig Sword - Scimitar,2,43887
Black,"Minifig, Head Modified Snake with Silver Horns and Orange Scales Print (Skalidor)",1,98145pb01
Black,Panel 1 x 4 x 5 with Arched Window,2,60808
Black,Plate 1 x 1 - Horizontal Clip,2,6019
Black,Plate 1 x 3,4,3623
Black,Plate 1 x 6,2,3666
Black,Plate 2 x 2,3,3022
Black,Plate 2 x 3,2,3021
Black,Plate 2 x 8,1,3034
Black,Plate 4 x 12,1,3029
Black,Plate 4 x 4,9,3031
Black,Plate Special 1 x 1 with Tooth,14,49668
Black,Plate Special 1 x 2 with 1 Stud [aka Jumper],4,3794
Black,Plate Special 1 x 2 with Angled Handles on Side,2,92692
Black,Plate Special 1 x 2 with Door Rail,3,32028
Black,Plate Special 1 x 4 with 2 Studs,2,92593
Black,Plate Special 2 x 2 with Groove and Centre Stud,2,87580
Black,Plate Special 2 x 2 with Pin Hole,2,2444
Black,"Plate, Round Corner 3 x 3",2,30357
Black,Slope 30º 1 x 2 x 2/3,2,85984
Black,Slope 45° 2 x 1 with 2/3 Cutout,6,92946
Black,Slope 65° 2 x 2 x 2 with Bottom Tube,1,3678b
Black,"Slope Curved 2 x 2 Lip, No Studs",6,30602
Black,Slope Curved 4 x 2 No Studs,1,93606
Black,Slope Inverted 33º 3 x 1,1,4287
Black,Technic Axle 4,1,3705
Black,Technic Axle 6,1,3706
Black,"Technic Axle Connector 2 x 3 with Ball Socket, Open Lower Axle Holes",4,93571
Black,Technic Axle Connector with Axle Hole,2,32039
Black,Technic Axle and Pin Connector Angled #5 - 112.5°,10,32015
Black,Technic Axle and Pin Connector Perpendicular 3L with Centre Pin Hole,2,32184
Black,Technic Brick 1 x 10 [9 Holes],2,2730
Black,Technic Brick 1 x 2 [1 Hole],4,3700
Black,Technic Brick 1 x 2 with Axle Hole [X Opening],2,32064b
