color,part,quantity,part_id
Black,Arch 1 x 5 x 4,4,2339
Black,Brick 1 x 10,2,6111
Black,Brick 1 x 2 x 1 1/3 with Curved Top,4,6091
Black,"Brick 1 x 4 x 1 1/3 No Studs, Curved Top",2,6191
Black,Brick Arch 1 x 3 x 2 Curved Top,2,6005
Black,Brick Round 1 x 1 Open Stud,6,3062b
Black,Hinge Plate 1 x 4 Swivel Upper / Lower [Complete Assembly],4,2429c01
Black,Hinge Tile 1 x 3 Locking with 1 Finger on Top,2,44300
Black,Minifig Sword [Katana Octagonal Guard],2,30173
Black,Plate 1 x 1,3,3024
Black,Plate 1 x 1 - Horizontal Clip,4,6019
Black,Plate 1 x 12,2,60479
Black,Plate 1 x 2,12,3023
Black,Plate 1 x 2 [Side Handle Closed Ends],2,48336
Black,Plate 1 x 6,5,3666
Black,Plate 2 x 3,8,3021
Black,Plate Round 1 x 1 Straight Side,4,4073
Black,Plate Round 2 x 2 with Axle Hole,2,4032
Black,Plate Special 1 x 2 with End Handle [Closed Ends],4,60478
Black,Plate Special 2 x 2 with 2 Pin Holes,4,2817
Black,Propeller 3 Blade 3 Diameter,1,6041
Black,Slope 30º 1 x 1 x 2/3 [aka Cheese Slope],2,50746
Black,Slope Inverted 45º 2 x 1,6,3665
Black,Slope Inverted 45º 2 x 2,11,3660
Black,Technic Axle 4,3,3705
Black,Technic Axle 6,3,3706
Black,Technic Axle Connector [Smooth X hole + orientation],6,6538c
Black,Technic Axle Connector with Axle Hole,2,32039
Black,Technic Beam 1 x 3 Thick,4,32523
Black,Technic Beam 1 x 3 with 2 Axle Holes and Pin / Crank,2,33299
Black,Technic Beam 1 x 7 Thick,4,32524
Black,Technic Beam 1 x 9 Thick,2,40490
Black,Technic Beam 3 x 5 L-Shape Thick,4,32526
Black,Technic Brick 1 x 14 [13 Holes],8,32018
Black,Technic Pin with Friction and Slots,25,2780
Black,Tile 1 x 1 with Groove,2,3070b
Black,"Tile 1 x 2 with Avionics Copper, Red &amp; Silver Print",1,3069bpr0070
Black,Tile 1 x 2 with Groove,10,3069b
Black,Tile 1 x 4,7,2431
Black,Tile 1 x 8,3,4162
Black,Tile Special 1 x 1 with Clip,2,2555
Black,Tire 56 x 28 ZR Street,4,41897
Black,Wedge 6 x 2 Inverted Left,1,41765
Black,Wedge 6 x 2 Inverted Right,1,41764
Blue,Brick 2 x 3,1,3002
Blue,Hinge Brick 1 x 2 Base,1,3937
Blue,Technic Axle Pin with Friction Ridges Lengthwise,9,43093
Blue,Technic Axle and Pin Connector Perpendicular,2,6536
Blue,Technic Brick 1 x 1 with Hole,4,6541
Blue,Technic Brick 1 x 4 [3 Holes],2,3701
Blue,Technic Pin 1/2,8,4274
Blue,Technic Pin Long with Friction Ridges Lengthwise,4,6558
Dark Bluish Gray,Brick Special 2 x 2 with Pin and Axle Hole,4,6232
Dark Bluish Gray,Hinge Cylinder 1 x 2 Locking with 2 Click Fingers and Axle Hole,1,30553
Dark Bluish Gray,Plate 1 x 4,3,3710
Dark Bluish Gray,Plate 1 x 8,1,3460
Dark Bluish Gray,Plate 2 x 12,2,2445
Dark Bluish Gray,Plate 2 x 4,3,3020
Dark Bluish Gray,Plate 2 x 8,4,3034
Dark Bluish Gray,Plate 4 x 6,4,3032
Dark Bluish Gray,Plate Special 1 x 2 Side Handle [Free Ends],1,2540
Dark Bluish Gray,Technic Axle 5.5 With Stop,4,32209
Dark Red,Brick Arch 1 x 6 x 3 1/3 Curved Top,2,6060
Dark Red,Brick Special 1 x 1 with Headlight,4,4070
Dark Red,Plate 1 x 1,6,3024
Dark Red,Plate 1 x 2,10,3023
Dark Red,Plate 1 x 4,2,3710
Dark Red,Slope 30º 1 x 1 x 2/3 [aka Cheese Slope],2,50746
Dark Red,Tile 1 x 4,4,2431
Dark Red,Tile 1 x 8,2,4162
Light Bluish Gray,Dish 2 x 2 Inverted [Radar],2,4740
Light Bluish Gray,Hinge Brick 2 x 2 Top Plate Thin,1,6134
Light Bluish Gray,Hinge Plate 1 x 2 Locking with 1 Finger on Side,1,44567
Light Bluish Gray,Lever Small Base with Black Lever,1,298c02
Light Bluish Gray,Panel 1 x 1 x 1 Corner,4,6231
Light Bluish Gray,Panel 1 x 2 x 1 [Square Corners],8,4865a
Light Bluish Gray,Plate 1 x 1 - Horizontal Clip,1,6019
Light Bluish Gray,Plate 1 x 10,3,4477
Light Bluish Gray,Plate 1 x 2 [Side Handle Closed Ends],4,48336
Light Bluish Gray,Plate 1 x 3,10,3623
Light Bluish Gray,Plate 2 x 10,5,3832
Light Bluish Gray,Plate 2 x 2 Corner,8,2420
Light Bluish Gray,Plate 2 x 4,4,3020
Light Bluish Gray,Plate 2 x 6,1,3795
Light Bluish Gray,Plate Round 2 x 2 with Axle Hole,2,4032
Light Bluish Gray,Plate Special 1 x 1 Clip Light [Thick Ring],2,4081b
Light Bluish Gray,Plate Special 1 x 2 with 1 Stud [aka Jumper],1,3794
Light Bluish Gray,Plate Special 1 x 2 with Clips Horizontal,4,60470
Light Bluish Gray,Plate Special 3 x 2 with Hole,1,3176
Light Bluish Gray,Slope 30º 1 x 1 x 2/3 [aka Cheese Slope],4,50746
Light Bluish Gray,Technic Axle Connector [Smooth X hole + orientation],8,6538c
Light Bluish Gray,Technic Axle Towball,3,2736
Light Bluish Gray,Technic Steering Wheel Small [3 Studs Diameter],1,2819
Light Bluish Gray,Tile 1 x 2 Grill with Bottom Groove,9,2412b
Light Bluish Gray,Tile 1 x 2 with Groove,1,3069b
Light Bluish Gray,"Tile 1 x 2 with Red 82, Yellow and White Gauges Print",1,3069bpr0101
Light Bluish Gray,Tile 1 x 8,2,4162
Light Bluish Gray,Tile 2 x 2 with Groove,2,3068b
Light Bluish Gray,"Turntable 2 x 2 Plate, Top",2,3679
Light Bluish Gray,"Wheel 43.2mm D. x 26mm Technic Racing Small, 3 Pinholes",4,41896
Medium Blue,Tile 1 x 2 with Groove,6,3069b
Medium Blue,Tile 2 x 2 with Groove,6,3068b
Metallic Silver,Tile 1 x 2 Grill with Bottom Groove,2,2412b
Pearl Light Gray,Plate Special 1 x 4 with Angled Tubes,4,61072
Red,Technic Axle 2 Notched,5,32062
Red,Technic Axle and Pin Connector Perpendicular Double Split,2,41678
Red,Technic Bush,4,3713
Red,"Technic, Pin Long with Friction Ridges Lengthwise and Stop Bush",2,32054
Tan,Technic Pin Long without Friction Ridges,2,32556
Trans-Clear,Dish 2 x 2 Inverted [Radar],2,4740
Trans-Clear,Plate Round 1 x 1 Straight Side,2,4073
Trans-Light Blue,Plate Round 1 x 1 Straight Side,2,4073
Trans-Orange,Slope 30º 1 x 1 x 2/3 [aka Cheese Slope],4,50746
Trans-Red,Slope 30º 1 x 1 x 2/3 [aka Cheese Slope],2,50746
Trans-Red,Tile 1 x 1 with Groove,2,3070b
White,Arch 1 x 5 x 4,8,2339
White,Bracket 1 x 2 - 2 x 2,12,44728
White,Brick 1 x 1,4,3005
White,Brick 1 x 16,2,2465
White,Brick 1 x 2,4,3004
White,Brick 1 x 2 x 2 without Inside Axle Holder or Stud Holder or Stud,6,772
White,Brick 1 x 3,4,3622
White,Brick 1 x 8,4,3008
White,Brick 2 x 2 Corner,2,2357
White,Brick 2 x 3 with Curved Top,2,6215
White,Brick Arch 1 x 3 x 2 Curved Top,2,6005
White,Brick Arch 1 x 6 x 3 1/3 Curved Top,6,6060
White,Brick Special 1 x 1 with Headlight,2,4070
White,BrickSpecial 1 x 4 with 4 Studs on One Side,2,30414
White,Hinge Plate 1 x 2 Locking with 2 Fingers On End,2,44302
White,Hinge Plate 1 x 4 Swivel Upper / Lower [Complete Assembly],2,2429c01
White,Plate 1 x 1,10,3024
White,Plate 1 x 2,6,3023
White,Plate 1 x 2 [Side Handle Closed Ends],2,48336
White,Plate 1 x 3,18,3623
White,Plate 1 x 4,6,3710
White,Plate 1 x 6,9,3666
