color,part,quantity,part_id
Black,Electric Antenna with Yellow Tip,2,x429c01
Black,Electric RC Controller [RC Vehicles],1,5282
Black,Electric RC Race Buggy Motor (Complete),2,42908
Black,Electric RC Steering Unit [RC Vehicles],1,6282
Black,"Electric Wire with Brick 2 x 2 x 2/3 Pair, 15 Studs Long",2,5306bc015
Black,"Electric, RC Race Buggy Battery / Receiver Unit without Auxiliary Output",1,6293c01
Black,Technic Axle 10,1,3737
Black,Technic Axle 12,2,3708
Black,Technic Axle 2 Notched,2,32062
Black,Technic Axle 4,1,3705
Black,Technic Axle 5.5 With Stop,2,32209
Black,Technic Axle 6,4,3706
Black,Technic Axle 8,2,3707
Black,Technic Axle and Pin Connector Perpendicular 3L with 2 Pin Holes,4,42003
Black,Technic Axle and Pin Connector Perpendicular 3L with Centre Pin Hole,1,32184
Black,Technic Axle and Pin Connector Perpendicular Double Split,2,41678
Black,Technic Beam 1 x 3 Thin,2,6632
Black,Technic Beam 1 x 5 Thick,2,32316
Black,Technic Beam 1 x 9 Bent (6 - 4) Thick,2,6629
Black,Technic Beam 1 x 9 Thick,2,40490
Black,Technic Beam 2 x 4 L-Shape Thick,8,32140
Black,Technic Beam 3 x 5 L-Shape Thick,4,32526
Black,Technic Pin Double with Axle Hole,2,32138
Black,Technic Pin Long with Friction Ridges Lengthwise,22,6558
Black,Technic Pin with Friction and Slots,33,2780
Black,Technic Steering Arm [RC Vehicles],2,41894
Black,Technic Steering Wheel Hub 3 Pin,2,techstr01
Black,Technic Steering Wheel Hub 3 Pin Holder [RC Vehicles],2,techstr02
Black,Tire 68.8 x 36 H,4,41893
Black,Tyre 17.5mm D. x 6mm with Shallow Offset Treads,2,51011
Black,Wheel 68.8 x 36 ZR Solid Smooth,2,44777
Blue,Technic Axle Pin with Friction Ridges Lengthwise,8,43093
Dark Gray,Technic Axle 3 with Stud,11,6587
Dark Gray,Technic Beam 1 x 15 Thick,1,32278
Dark Gray,Technic Beam 1 x 6 Thin,6,32063
Dark Gray,Technic Link 1 x 6 [No Stoppers],2,2739a
Dark Gray,Technic Pin 3/4,9,32002
Dark Red,Wheel 11 x 8 mm [Centre Groove],2,42610
Flat Silver,"Technic Engine Tunable, Block with Trapezoidal Air Scoop [Fits 2133]",1,46453
Light Gray,Plate Round 1 x 1 Straight Side,2,4073
Light Gray,Technic Axle 3,1,4519
Light Gray,Technic Axle 5,1,32073
Light Gray,Technic Axle 7,2,44294
Light Gray,Technic Axle and Pin Connector Perpendicular,2,6536
Light Gray,Technic Beam 1 x 3 Thin,2,6632
Light Gray,Technic Beam 1 x 7 Thick,2,32524
Light Gray,Technic Beam 2 x 4 L-Shape Thick,2,32140
Light Gray,Technic Beam 3 x 5 L-Shape Thick,2,32526
Light Gray,Technic Bush,14,3713
Light Gray,Technic Bush 1/2 Smooth,10,4265c
Light Gray,Technic Pin 1/2,2,4274
Light Gray,Technic Wedge Belt Wheel [aka Pulley],2,4185
Light Gray,"Technic, Pin Long with Friction Ridges Lengthwise and Stop Bush",12,32054
Light Gray,"Technic, Pin without Friction Ridges Lengthwise",2,3673
Light Gray,"Wheel 43.2mm D. x 26mm Technic Racing Small, 3 Pinholes",4,41896
Pearl Dark Gray,Bionicle Bohrok Windscreen 4 x 5 x 7 (Solid Color),4,41671
Pearl Dark Gray,"Technic Fairing # 7 Small Long, Large Hole, Side A",1,32534
Pearl Dark Gray,"Technic Fairing # 8 Small Long, Large Hole, Side B",1,32535
Trans-Neon Green,Technic Tooth 1 x 3 with Axlehole,2,41669
Trans-Red,Technic Tooth 1 x 3 with Axlehole,2,41669
Yellow,Hose Soft Axle 11,2,32199
Yellow,Hose Soft Axle 19,2,32235
Yellow,Technic Axle and Pin Connector Angled #5 - 112.5°,2,32015
Yellow,Technic Axle and Pin Connector Perpendicular,2,6536
Yellow,Technic Axle and Pin Connector Perpendicular Double Split,8,41678
Yellow,Technic Beam 1 x 7 Thick,2,32524
Yellow,Technic Beam 1 x 9 Thick,1,40490
Yellow,"Technic Fairing # 7 Small Long, Large Hole, Side A",1,32534
Yellow,"Technic Fairing # 8 Small Long, Large Hole, Side B",1,32535
Yellow,"Technic Fairing #20 Large Long, Small Hole, Side A",1,44350
Yellow,"TechnicFairing #21 Large Long, Small Hole, Side B",1,44351
