color,part,quantity,part_id
Black,Technic Axle 4,4,3705
Black,Technic Axle 6,8,3706
Black,Technic Axle Connector [Smooth X hole + orientation],1,6538c
Black,Technic Axle Connector with Axle Hole,2,32039
Black,Technic Axle and Pin Connector Perpendicular 3L with 2 Pin Holes,4,42003
Black,Technic Ball Joint with Through Axle Hole,12,53585
Black,Technic Beam 1 x 11 Thick,4,32525
Black,Technic Beam 1 x 15 Thick,12,32278
Black,Technic Beam 1 x 9 Thick,6,40490
Black,Technic Beam 2 x 4 L-Shape Thick,8,32140
Black,Technic Beam 3 x 5 L-Shape with Quarter Ellipse Thin,12,32250
Black,Technic Beam 5 x 7 L-Shape with Quarter Ellipse Thin,2,32251
Black,Technic Pin Double with Axle Hole,2,32138
Black,Technic Pin with Friction Ridges Lengthwise and Towball,20,6628
Black,Technic Pin with Friction and Slots,98,2780
Black,Technic Tread Sprocket Wheel Small,4,57520
Black,"Technic, Axle and Pin Connector 3 x 3 with Axle",8,111b
Blue,Technic Axle Pin with Friction Ridges Lengthwise,25,43093
Blue,Technic Pin Long with Friction Ridges Lengthwise,56,6558
Bright Light Orange,Bionicle Fist with Axle Hole,2,64251
Bright Light Orange,Bionicle Foot with Ball Joint Socket with Flat Top 3 x 6 x 2 1/3,2,62386
Bright Light Orange,Bionicle Hydruka Back Plate,2,59577
Bright Light Orange,Bionicle Mask Baranus V7 / Skopio XV-1 Flip Mask,1,64327
Dark Bluish Gray,Bionicle Fist with Axle Hole,1,64251
Dark Bluish Gray,"Bionicle Matoran Torso, Av-Matoran Type 1",1,60894
Dark Bluish Gray,Technic Axle 3 with Stud,2,6587
Dark Bluish Gray,Technic Axle 8 with Stop,20,55013
Dark Bluish Gray,Technic Axle and Pin Connector Angled #1,18,32013
Dark Bluish Gray,Technic Axle and Pin Connector Angled #6 - 90°,2,32014
Dark Bluish Gray,Technic Beam 1 x 11 Thick,2,32525
Dark Bluish Gray,Technic Beam 1 x 2 Thick with Pin Hole and Axle Hole,20,60483
Dark Bluish Gray,Technic Beam 1 x 2 with Ball Joint Angled,1,50923
Dark Bluish Gray,Technic Beam 1 x 7 Thick,4,32524
Dark Bluish Gray,Technic Link Tread Wide with Two Pin Holes,96,57518
Dark Bluish Gray,Technic Pin 3/4,4,32002
Dark Bluish Gray,Technic Rotation Joint [Pin Hole / 3L Beam],16,44224
Dark Bluish Gray,"Technic, Axle and Pin Connector 2 x 5 with Two Ball Joint Sockets, Closed Sides",4,61053
Dark Red,"Bionicle Chest Armour, Jaller Mahri",1,57546
Dark Red,Bionicle Toa Metru Chest Cover,2,49423
Dark Red,"Technic, Axle Connector 2 x 3 with Ball Socket, Closed Sides, Squared Ends",12,60176
Light Bluish Gray,Technic Axle 3,20,4519
Light Bluish Gray,Technic Axle 5,12,32073
Light Bluish Gray,Technic Axle 7,8,44294
Light Bluish Gray,Technic Axle 9,8,60485
Light Bluish Gray,Technic Axle and Pin Connector Perpendicular,8,6536
Light Bluish Gray,Technic Axle and Pin Connector Perpendicular Triple,4,63869
Light Bluish Gray,Technic Beam 5 x 11 Open Center Frame Thick,2,64178
Light Bluish Gray,Technic Beam 5 x 7 Open Center Thick,1,64179
Light Bluish Gray,Technic Bush,56,3713
Light Bluish Gray,Technic Pin Connector Perpendicular 2 x 2 Bent,16,44809
Light Bluish Gray,Technic Pin Connector Perpendicular 3L with 4 Pins,4,48989
Light Bluish Gray,Technic Pin Connector Round [Slotted],16,62462
Light Bluish Gray,Technic Rotation Joint [Pin / 3L Beam],16,44225
Orange,Technic Tread Sprocket Wheel Large,4,57519
Pearl Gold,Bionicle Thornax Fruit Spiked Ball with Black Band,1,64277c01
Pearl Light Gray,Barb - Small,2,53451
Pearl Light Gray,"Bionicle Thornax Launcher Half (Glatorian), Liftarm End 1 x 8",2,64275
Pearl Light Gray,Bionicle Toa Metru Knee Cover,2,47299
Pearl Light Gray,Bionicle Weapon Blade Claw (Antroz),2,60926
Pearl Light Gray,Bionicle Weapon Midak Skyblaster with Black Housing Complete Assembly,2,62233
Pearl Light Gray,Bionicle Weapon Small Blade (Hewkii Mahri / Solek),8,57543
Pearl Light Gray,Bionicle Zamor Sphere,8,54821
Pearl Light Gray,Flexible Ribbed Hose 8mm ends 19L,2,57539
Pearl Light Gray,Technic Axle and Pin Connector Perpendicular with Extension,16,53586
Pearl Light Gray,Technic Tread Sprocket Wheel Small with Glatorian Game Print,2,64889pr0001
Red,Technic Axle 2 Notched,15,32062
Red,Technic Axle and Pin Connector Perpendicular 3L with Centre Pin Hole,14,32184
Red,Technic Beam 1 x 11 Thick,8,32525
Red,Technic Beam 1 x 2 Thick,2,43857
Red,Technic Beam 1 x 5 Thick,6,32316
Red,Technic Beam 1 x 9 Bent (7 - 3) Thick,18,32271
Red,Technic Beam 3 x 5 L-Shape Thick,8,32526
Red,"Technic Fairing #17 Large Smooth, Side A",1,64392
Red,"Technic Fairing #18 Large Smooth, Side B",1,64682
Red,Technic Panel Curved 11 x 3,8,62531
Red,Technic Rubber Belt 24mm Diameter,1,85544
Red,"Technic, Panel Fairing # 3 Small Smooth Long, Side A",1,64683
Red,"Technic, Panel Fairing # 4 Small Smooth Long, Side B",1,64391
Red,"Technic, Pin Long with Friction Ridges Lengthwise and Stop Bush",26,32054
Tan,Technic Axle Pin without Friction Ridges Lengthwise,8,3749
Tan,Technic Pin Long without Friction Ridges,2,32556
Trans-Neon Orange,Bionicle Head Connector Block (Glatorian),1,64262
White,Bionicle Toa Metru Leg Lower Section,2,47297
Yellow,Technic Ball Joint 2 x 7 with 2 Ball Joints,2,32173
