color,part,quantity,part_id
Black,Bionicle Mask Ruru (Toa Metru),1,47302
Black,Bionicle Rhotuka Ripcord 12L with Connector Block 1 x 3 x 5,1,50900
Black,Technic Axle 4,2,3705
Black,Technic Axle 8 with Stop,2,55013
Black,Technic Axle Connector [Ridged with x hole x orientation],5,6538b
Black,Technic Axle and Pin Connector Angled #1,1,32013
Black,Technic Axle and Pin Connector Angled #2 - 180°,3,32034
Black,Technic Axle and Pin Connector Perpendicular,8,6536
Black,Technic Ball Joint with Through Axle Hole,2,53585
Black,Technic Beam 1 x 3 Thick,6,32523
Black,Technic Beam 1 x 7 Thick,3,32524
Black,Technic Beam 1 x 9 Bent (7 - 3) Thick,2,32271
Black,Technic Pin Connector 3 x 3 with Axle,2,111
Black,Technic Pin Connector Perpendicular 2 x 2 Bent,1,44809
Black,Technic Pin Double with Axle Hole,2,32138
Black,Technic Pin Long with Friction Ridges Lengthwise,9,6558
Black,Technic Pin with Friction and Slots,15,2780
Black,Tyre 24 x 14 Shallow Tread [Tread Small Hub],4,30648
Blue,Technic Axle Pin with Friction Ridges Lengthwise,4,43093
Bright Light Orange,Bionicle Toa Metru Foot,1,47298
Bright Light Orange,Bionicle Toa Nuva Climbing Claw / Kodan Ball Half,2,44036
Bright Light Orange,"Technic Axle Connector 2 x 3 with Ball Socket, Open Sides",7,32174
Dark Bluish Gray,Bionicle Head Connector Block (Toa Metru),1,47312
Dark Bluish Gray,Bionicle Rhotuka Connector Block 1 x 3 x 2 with 2 Pins and Axle Hole,1,50901
Dark Bluish Gray,Technic Pin 3/4,4,32002
Dark Green,Bionicle Piraka Leg Lower Section with Two Ball Joints,2,53574
Dark Green,Bionicle Piraka Leg Upper Section Cover,4,53566
Dark Green,"Bionicle Rhotuka Spinner, Marbled Flat Silver Pattern - Without Code on Side",2,50899a
Dark Green,Bionicle Vahki Leg Lower Section,2,47328
Dark Green,Bionicle Vahki Torso Lower Section,1,47330
Dark Green,Technic Axle Connector 2 x 3 with Ball Socket and Axle Socket with Black Rubber Insert,4,x1192px3
Dark Green,"Technic, Axle and Pin Connector 2 x 7 with Two Ball Joint Sockets",2,50898
Flat Silver,Bionicle Toa Metru Chest Cover,3,49423
Flat Silver,Bionicle Toa Nuva Climbing Claw / Kodan Ball Half,2,44036
Flat Silver,"Hose, Ribbed 7mm D. 11L",2,78c11
Light Bluish Gray,Technic Axle 3,10,4519
Light Bluish Gray,Technic Axle 7,1,44294
Light Bluish Gray,Technic Beam 2 x 4 L-Shape Thick,1,32140
Light Bluish Gray,Technic Bush,2,3713
Light Bluish Gray,Technic Link 1 x 16,1,2637
Light Bluish Gray,Technic Pin 1/2,4,4274
Light Bluish Gray,"Wheel 30.4 x 14 with Pin Hole, Fake Bolts and Shallow Spokes",4,55981
Pearl Light Gray,Barb - Small,4,53451
Pearl Light Gray,Bionicle Piraka Torso with Two Ball Joints,1,53564
Pearl Light Gray,Bionicle Toa Inika Upper Arm Cover,2,53544
Pearl Light Gray,Bionicle Weapon Inika Light-up Energized Ice Sword,1,bion013c01
Pearl Light Gray,Bionicle Weapon Inika Light-up Laser Axe,1,bion011c01
Pearl Light Gray,Technic Axle and Pin Connector Perpendicular with Extension,2,53586
Pearl Light Gray,Technic Tooth 1 x 3 with Axlehole,10,41669
Red,Technic Axle 2 Notched,16,32062
Tan,Technic Axle Pin without Friction Ridges Lengthwise,4,3749
Trans-Neon Orange,Bionicle Head Connector Block Eye/Brain Stalk (Piraka) - Light-Up,1,53500
Yellow,Technic Bionicle Rhotuka Spinner Rod 2.5L with Gear  8 Tooth,1,50903
