color,part,quantity,part_id
Black,Hinge Plate 1 x 2 with 2 Fingers and Hollow Studs,2,4276b
Black,Hinge Plate 1 x 2 with 3 Fingers and Hollow Studs,2,4275b
Black,Panel 1 x 2 x 1 [Square Corners],1,4865a
Black,Plate 1 x 1,2,3024
Black,Plate 1 x 2,4,3023
Black,Plate 1 x 4,1,3710
Black,Plate 2 x 2,1,3022
Black,Plate 2 x 3,1,3021
Black,Plate 2 x 4,2,3020
Black,Plate 4 x 4,1,3031
Black,Plate Round 2 x 2 with Rounded Bottom and Headlight Print [8422],2,2654pb01
Black,Plate Special 2 x 2 with Pin Hole,2,2444
Black,Technic Axle 2,8,3704
Black,Technic Axle 3,7,4519
Black,Technic Axle 4,8,3705
Black,Technic Axle 6,8,3706
Black,Technic Axle 8,2,3707
Black,Technic Beam Triangle Thin [Type I],2,2905
Black,Technic Brick 1 x 1 with Hole,2,6541
Black,Technic Brick 1 x 10 [9 Holes],2,2730
Black,Technic Chain Link,30,3711
Black,Technic Pin Long with Friction Ridges Lengthwise,2,6558
Black,Technic Pin with Friction and Slots,12,2780
Black,Technic Wedge Belt Wheel Tyre,2,70162
Black,"Technic, Shock Absorber 9.5L, Complete Assembly [Soft Spring]",2,2909c03
Black,Tile 2 x 2 with Groove,1,3068b
Black,Tire 81.6 x 14.2 Motorcycle Z Racing Tread,2,6596
Dark Gray,"Hose, Rigid 3mm D. 4L / 3.2cm",1,75c04
Dark Gray,Technic Axle 3 with Stud,4,6587
Dark Gray,Technic Engine Piston Round,2,2851
Light Gray,Plate 1 x 2,2,3023
Light Gray,Plate 1 x 4,1,3710
Light Gray,Plate 2 x 2 Corner,2,2420
Light Gray,Plate 2 x 4 [3 Holes],1,3709b
Light Gray,Technic Axle Connector [Ridged with x hole x orientation],5,6538b
Light Gray,Technic Axle Pin without Friction Ridges Lengthwise,11,3749
Light Gray,Technic Axle and Pin Connector,2,3651
Light Gray,Technic Axle and Pin Connector Perpendicular,7,6536
Light Gray,Technic Beam Triangle Thin [Type I],1,2905
Light Gray,Technic Brick 1 x 2 [1 Hole],4,3700
Light Gray,Technic Brick 1 x 4 [3 Holes],1,3701
Light Gray,Technic Bush,9,3713
Light Gray,Technic Bush 1/2 Toothed Type II [X Opening],32,4265b
Light Gray,Technic Cam,6,6575
Light Gray,Technic Connector Toggle Joint Toothed,6,4273b
Light Gray,Technic Engine Connecting Rod,2,2852
Light Gray,Technic Engine Crankshaft,2,2853
Light Gray,Technic Engine Cylinder,2,2850
Light Gray,Technic Gear 12 Tooth Bevel,2,6589
Light Gray,Technic Gear 16 Tooth with Round Holes [Old Style],1,4019
Light Gray,Technic Gear 24 Tooth [Old Style - Three axle holes],1,3648a
Light Gray,Technic Gear 8 Tooth,2,3647
Light Gray,Technic Pin 1/2,12,4274
Light Gray,Technic Pole Reverser Handle,4,6553
Light Gray,Technic Shock Absorber 6.5L - Complete Assembly [Normal Spring],2,731c05
Light Gray,Technic Wedge Belt Wheel [aka Pulley],3,4185
Light Gray,"Technic, Gear 24 Tooth Crown with Reinforcements [New Style]",1,3650b
Red,Hinge Brick 1 x 2 Base,1,3937
Red,Hinge Brick 1 x 2 Top Plate Thin,1,3938
Red,Plate 1 x 3,2,3623
Red,Plate 2 x 2,1,3022
Red,Plate 2 x 3,1,3021
Red,Plate 2 x 4 [3 Holes],1,3709b
Red,Plate 2 x 8 [7 Holes],1,3738
Red,Technic Beam 1 x 4 Thin with Stud Connector,14,2825
Red,Technic Beam Triangle Thin [Type I],7,2905
Red,Technic Brick 1 x 1 with Hole,2,6541
Red,Technic Brick 1 x 16 with Holes,2,3703
Red,Technic Brick 1 x 2 [1 Hole],1,3700
Red,Technic Brick 1 x 6 [5 Holes],2,3894
Red,Technic Brick 1 x 8 [7 Holes],2,3702
Red,Technic Motorcycle Pivot,1,2904
Red,Technic Slope Short (Wing Front),2,2743
Red,"Technic, Plate 1 x 4 with Toothed Ends",8,4263
Red,"Technic, Plate 1 x 5 with Toothed Ends, 2 Studs and Center Axle Hole",4,2711
Red,Tile 1 x 2 Grill with Bottom Groove,1,2412b
Red,Tile 1 x 2 with Groove,1,3069b
Red,Tile 2 x 2 with Groove,1,3068b
Red,Wedge 4 x 4 Triple Inverted,1,4855
Trans-Red,Tile 1 x 1 with Groove,2,3070b
Trans-Yellow,Plate Round 1 x 1 Straight Side,4,4073
White,Plate 1 x 6,4,3666
White,Plate 1 x 8,2,3460
White,Tile 2 x 2 with Groove,1,3068b
White,Wheel 81.6 x 15 Motorcycle,2,2903
