color,part,quantity,part_id
Black,Bar 1 x 4 x 2,1,6187
Black,Bionicle Toa Inika Thigh Cover,1,53543
Black,Bionicle Weapon Drill on axle with pin hole,1,40340
Black,Bracket 1 x 2 - 2 x 2,2,44728
Black,Brick 1 x 2 x 1 1/3 with Curved Top,2,6091
Black,Brick 1 x 8,1,3008
Black,Brick Special 1 x 2 with Handle,2,30236
Black,"Brick, Round Corner 10 x 10 with Slope 33° Edge, Axle Hole, Facet Cutout",2,58846
Black,Hinge Brick 2 x 2 Locking with 2 Fingers Vertical and Axle Hole,2,40902
Black,Plate 1 x 10,2,4477
Black,Plate 1 x 2 [Side Handle Closed Ends],4,48336
Black,Plate 2 x 8,1,3034
Black,Plate Special 1 x 1 Clip Light [Thick Ring],2,4081b
Black,Plate Special 4 x 5 with Trap Door Hinge,1,30042
Black,Plate Special 6 x 8 Trap Door Frame Horizontal,1,30041
Black,Slope 45º 2 x 1,2,3040b
Black,Slope Inverted 45º 2 x 1,2,3665
Black,Technic Axle 12,3,3708
Black,Technic Axle 4,7,3705
Black,Technic Axle 6,4,3706
Black,Technic Axle 8,4,3707
Black,"Technic Axle Connector 2 x 3 with Ball Socket, Open Sides",7,32174
Black,Technic Axle and Pin Connector Angled #1,5,32013
Black,Technic Axle and Pin Connector Angled #6 - 90°,6,32014
Black,Technic Beam 1 x 3 Thin,2,6632
Black,Technic Beam 1 x 9 Thick,2,40490
Black,Technic Beam 3 x 3 L-Shape Thin,2,32056
Black,Technic Beam Triangle Thin [Type I],8,2905
Black,Technic Brick 1 x 16 with Holes,4,3703
Black,Technic Brick 1 x 2 with Axle Hole [X Opening],2,32064b
Black,Technic Cylinder 4 x 4 with Pin Holes and Center Bar,1,41531
Black,Technic Figure Robot Arm,6,32476
Black,Technic Pin Long with Friction Ridges Lengthwise,3,6558
Black,Technic Pin with Friction and Slots,30,2780
Black,"Technic, Pin Connector Toggle Joint Smooth Double with 2 Pins",1,48496
Black,Tile Special 2 x 3 with 2 Clips,4,30350
Black,Wedge Plate 12 x 3 Left,1,47397
Black,Wedge Plate 12 x 3 Right,1,47398
Black,Wedge Plate 4 x 2 Left,1,41770
Black,Wedge Plate 4 x 2 Right,1,41769
Black,Wedge Plate 4 x 4 Cut Corner,2,30503
Black,Wedge Plate 8 x 3 Left,2,50305
Black,Wedge Plate 8 x 3 Right,2,50304
Blue,Technic Axle Pin with Friction Ridges Lengthwise,11,43093
Blue,Technic Beam 1 x 7 Bent (4 - 4) Thick,2,32348
Blue,Technic Pin 1/2,11,4274
Dark Bluish Gray,Bar 1 x 8 with Brick 1 x 2 Curved Top End (Axle Holder Inside Small End),2,30359b
Dark Bluish Gray,Bionicle Rahkshi Torso Lower Section,1,44135
