color,part,quantity,part_id
Black,Boat Bow Brick 6 x 6 x 1,2,2626
Black,Boat Bow Plate 7 x 6 without Stud Notches,1,2625
Black,Brick 1 x 2,7,3004
Black,Brick 1 x 3,4,3622
Black,Brick 1 x 4,4,3010
Black,Brick 1 x 6,2,3009
Black,Brick 1 x 8,2,3008
Black,Brick 2 x 2,1,3003
Black,Brick Special 1 x 1 with Headlight,10,4070
Black,Door 1 x 4 x 5 Left with Trans-Clear Glass,1,73436c01
Black,Hinge Bar with 3 Fingers and End Stud (Control Lever),1,2433
Black,Minifig Radio [Extended Handle],1,3962b
Black,Plate 1 x 1,2,3024
Black,Plate 1 x 2,2,3023
Black,Plate 1 x 3,2,3623
Black,Plate 1 x 4,3,3710
Black,Plate 1 x 6,3,3666
Black,Plate 1 x 8,2,3460
Black,Plate 2 x 2,1,3022
Black,Plate Round 1 x 1 Straight Side,8,4073
Black,Plate Round 2 x 2 with Rounded Bottom [Boat Stud],4,2654
Black,Slope 33º 3 x 1,2,4286
Black,Slope Inverted 45º 2 x 1,4,3665
Black,Slope Inverted 45º 2 x 2,4,3660
Black,String Cord [Undetermined Type],1,x77
Black,String Reel 2 x 2 Drum,1,2585
Black,Tile 1 x 2 Grill with Bottom Groove,1,2412b
Black,Tile Special 1 x 2 with Handle,1,2432
Black,Tyre Offset Tread Small,4,3641
Black,Vehicle Base 4 x 7 x 2/3,1,2441
Black,Wedge Plate 3 x 4 without Stud Notches,1,4859
Black,Window 1 x 4 x 5,4,2493
Black,Window 4 x 4 x 3 Roof,2,4447
Blue,Brick Special 1 x 1 with Headlight,2,4070
Blue,Dish 6 x 6 Inverted [Radar / Webbed / No anti-studs],1,4285a
Blue,Minifig Loudhailer [aka SW Blaster / Space Gun],1,4349
Blue,Minifig Seat 2 x 2,3,4079
Blue,Plate Special 1 x 2 with Ladder,1,4175
Blue,Plate Special 1 x 2 with Long Stud Receptacle (Space Wing),1,4596
Dark Gray,Dish 2 x 2 Inverted [Radar],2,4740
Dark Gray,Tile 1 x 8,4,4162
Green,Flower Stem,2,3741
Light Gray,"Baseplate, Raised Platform 16 x 16 x 2 1/3",1,2617
Light Gray,"Baseplate, Raised Platform 16 x 16 x 2 1/3 Ramp",1,2642
Light Gray,Brick 1 x 4,4,3010
Light Gray,Brick 2 x 2,2,3003
Light Gray,Brick 2 x 3,4,3002
Light Gray,Brick 2 x 4,1,3001
Light Gray,Cone 1 x 1 [No Top Groove],2,4589
Light Gray,Lever Small Base with Black Lever,2,298c02
Light Gray,Minifig Seat 2 x 2,1,4079
Light Gray,Plate 1 x 2,1,3023
Light Gray,Plate 1 x 3,4,3623
Light Gray,Plate 2 x 2,4,3022
Light Gray,Plate 2 x 4,2,3020
Light Gray,Plate 2 x 6,1,3795
Light Gray,Plate 3 x 6 Cut Corners,1,2419
Light Gray,Plate 4 x 12,1,3029
Light Gray,Plate 6 x 6,1,3958
Light Gray,Plate 6 x 8,2,3036
Light Gray,Plate Special 1 x 1 Clip Light [Thick Ring],1,4081b
Light Gray,Plate Special 1 x 2 with 1 Stud [aka Jumper],1,3794
Light Gray,Slope 45 2 x 2 with Computer Screen Print,1,3039p23
Light Gray,Slope 45° 2 x 1 with 9 Large + 3 Small Black Buttons Print,2,3040p32
Light Gray,Tap 1 x 1,2,4599
Light Gray,Tile 1 x 2 with Video Tape and Reels Print,1,3069bpr0002
Light Gray,"Vehicle, Steering Column 1 x 2 with Black Steering Wheel",1,3829c01
Red,Antenna Whip 8H,2,2569
Red,Bar 1 x 8 x 2,2,2486
Red,Boat Bow Plate 7 x 6 without Stud Notches,1,2625
Red,"Plant Flower Small, Sprue of Four",2,3742c01
Red,Plate 1 x 2,2,3023
Red,Plate 6 x 12,1,3028
Red,Plate Special 1 x 2 with Long Stud Receptacle (Space Wing),1,4596
Red,String Reel 2 x 2 Holder,1,2584
Trans-Clear,Glass for Window 1 x 4 x 5,4,2494
Trans-Clear,Glass for Window 4 x 4 x 3 Roof,2,4448
Trans-Clear,Motorcycle Windshield with POLICE Print,1,4483p01
Trans-Dark Blue,Plate Round 1 x 1 Straight Side,3,4073
Trans-Green,Tile 1 x 1 with Groove,1,3070b
Trans-Light Blue,Glass for Hinge Car Roof 4 x 4 Sunroof with Ridges,1,2348b
Trans-Light Blue,Panel 1 x 2 x 1 [Square Corners],2,4865a
Trans-Light Blue,Slope 33° 3 x 6,1,3939
Trans-Light Blue,Windscreen 2 x 4 x 2,2,3823
Trans-Light Blue,Windscreen 3 x 4 x 1 1/3 with 2 Studs on Top,1,2437
Trans-Red,Plate 1 x 1,2,3024
Trans-Red,Plate Round 1 x 1 Straight Side,4,4073
Trans-Red,Tile 1 x 1 with Groove,2,3070b
Trans-Yellow,Plate 1 x 1,3,3024
Trans-Yellow,Plate Round 1 x 1 Straight Side,6,4073
Unknown,Minifig - Cop,1,cop030
Unknown,Minifig - Cop,1,cop016
Unknown,Minifig - Cop,1,cop001
Unknown,Minifig - Cop,1,cop004
White,Bar 1 x 6 [Open Studs],1,4873
White,Bracket 1 x 2 - 1 x 4 [Square Corners],1,2436a
White,Bracket 2 x 2 - 1 x 4,1,2422
White,"Brick  1 x  6 with Thin Black ""POLICE"" Print",1,3009p18
White,Brick 1 x 1,6,3005
White,Brick 1 x 1 x 5,3,2453
White,Brick 1 x 2,3,3004
White,Brick 1 x 2 x 5,4,2454
White,Brick 1 x 3,4,3622
White,Brick 1 x 4,5,3010
White,Brick 1 x 6,1,3009
White,Brick 2 x 2,1,3003
White,Brick 2 x 3,2,3002
White,Door 1 x 3 x 1 Left with 'POLICE' Print,1,3822pb01
White,Door 1 x 3 x 1 Right with 'POLICE' Print,1,3821pb01
White,Hinge Brick 1 x 2 Base,1,3937
White,Hinge Brick 1 x 2 Top Plate Thin,1,3938
White,Hinge Vehicle Roof 4 x 4,1,4213
White,Hinge Vehicle Roof 4 x 4 Sunroof,1,2349
White,Hinge Vehicle Roof Holder 1 x 4,2,4315
White,Minifig Loudhailer [aka SW Blaster / Space Gun],1,4349
White,"Motorcycle Old [Trans-Clear Wheels, 2 x 3641 Tyres]",1,x81c02
White,Mudguard 2 x 4 [Studded],2,3788
White,Plate 1 x 1,5,3024
White,Plate 1 x 2,5,3023
White,Plate 1 x 3,4,3623
White,Plate 1 x 4,4,3710
White,Plate 1 x 6,2,3666
White,Plate 2 x 2,1,3022
White,Plate 2 x 2 Corner,2,2420
White,Plate 4 x 10,1,3030
White,Plate 6 x 16,1,3027
White,Plate Round 1 x 1 Straight Side,2,4073
White,Plate Special 1 x 1 Clip Light [Thick Ring],3,4081b
White,Plate Special 1 x 1 with Clip Vertical [Thick U Clip],2,4085c
White,Plate Special 1 x 2 Side Handle [Free Ends],1,2540
White,Plate Special 1 x 2 with 1 Stud [aka Jumper],3,3794
White,Plate Special 1 x 2 with Ladder,2,4175
White,Slope 33º 3 x 1,2,4286
White,Slope 33º 3 x 4,1,3297
White,Slope 45º 2 x 1,11,3040b
White,Slope Inverted 45 4 x 4 Double,1,4854
White,Slope Inverted 45° 4 x 2 Double,1,4871
White,Slope Inverted 45º 2 x 1,2,3665
White,Slope Inverted 45º 2 x 2,2,3660
White,Slope Inverted 75Â° 2 x 1 x 3,1,2449
White,Support 1 x 16 Lattice (Train Signal Mast),1,4168
White,Tile 1 x 2 Grill with Bottom Groove,2,2412b
White,Tile 1 x 2 with Groove,2,3069b
White,Tile 1 x 2 with Thin Black POLICE Print,3,3069bp18
White,Tile 1 x 4,2,2431
White,Tile 1 x 4 with Diagonal Stripes Red Print,2,2431p02
White,Tile 2 x 2 Round,1,4150
White,Tile Special 1 x 1 with Clip,2,2555
White,"Vehicle, Steering Column 1 x 2 with Black Steering Wheel",2,3829c01
White,Wedge 4 x 4 Triple Inverted,1,4855
White,Wedge Plate 3 x 4 without Stud Notches,1,4859
White,Wheel 8mm D. x 6mm,4,4624
Yellow,Brick 1 x 2,1,3004
Yellow,Brick 2 x 4,1,3001
Yellow,Minifig Life Jacket [Old Style],1,2610
Yellow,Tile Special 1 x 2 with Handle,2,2432
