color,part,quantity,part_id
Black,Beam 1 x 2 with Ball Joint Straight,1,64276
Black,Bionicle Toa Inika Upper Torso / Shoulders Section,1,53545
Black,Bionicle Toa Metru Chest Cover,2,49423
Black,Bionicle Toa Metru Leg Lower Section,2,47297
Black,Technic Pin with Friction and Slots,8,2780
Black,"Technic, Axle Connector 2 x 3 with Ball Socket, Closed Sides, Squared Ends",2,60176
Black,"Technic, Axle and Pin Connector 2 x 5 with Two Ball Joint Sockets, Closed Sides",2,61053
Blue,Technic Axle Pin with Friction Ridges Lengthwise,2,43093
Bright Light Orange,Bionicle Fist with Axle Hole,2,64251
Bright Light Orange,Bionicle Foot Toa Inika Clawed,2,53542
Bright Light Orange,Bionicle Hips / Lower Torso with 2 Ball Joints and 7 Tooth Half Gear,1,47306
Bright Light Orange,"Bionicle Mask Ignika, Mata Nui version",1,64304
Bright Light Orange,Bionicle Mistika Torso / Shoulders Section,1,61802
Bright Light Orange,Bionicle Shin / Ankle Guard,2,64292
Bright Light Orange,"Bionicle Shoulder Armor, Matoro Mahri",2,57544
Bright Light Orange,Bionicle Toa Inika Leg Lower Section,2,53548
Bright Light Orange,Bionicle Weapon Double Curved Blade (Mata Nui Scarab Shield Half),2,64299
Bright Light Orange,"Technic Axle and Pin Connector 2 x 7 with Two Ball Joint Sockets, Squared Ends and Axle Hole in Center",2,64311
Dark Bluish Gray,Technic Pin 3/4,2,32002
Light Bluish Gray,Technic Axle Towball,2,2736
Pearl Gold,Bionicle Thornax Fruit Spiked Ball with Black Band,1,64277c01
Pearl Light Gray,"Bionicle Thornax Launcher Half (Glatorian), Liftarm End 1 x 8",2,64275
Pearl Light Gray,Bionicle Weapon Double Curved Blade (Mata Nui Scarab Shield Half),2,64299
Pearl Light Gray,Technic Tread Sprocket Wheel Small with Glatorian Game Print,1,64889pr0001
Red,Technic Axle 2 Notched,4,32062
Trans-Light Blue,Bionicle Head Connector Block (Glatorian),1,64262
