color,part,quantity,part_id
Black,Hinge Cylinder 1 x 3 Locking with 1 Finger and Technic Friction Pin,4,41532
Black,Hose Soft Axle 11,1,32199
Black,Plate 2 x 4,1,3020
Black,Plate 2 x 6,4,3795
Black,Slope 45° 2 x 3,2,3038
Black,Slope 45º 2 x 2,2,3039
Black,Support 1 x 1 x 5 1/3 Spiral Staircase Axle,1,40244
Black,Technic Axle 4,1,3705
Black,Technic Axle 6,1,3706
Black,Technic Axle Connector with Axle Hole,3,32039
Black,"Technic Brick Special 2 x 2 with Pin Hole, with 2 Rotation Joint Sockets",1,48172
Black,Technic Disk 3 x 3,1,2958
Black,Technic Pin Long with Friction Ridges Lengthwise,3,6558
Black,Technic Pin with Friction and Slots,4,2780
Black,Technic Rotation Joint Ball Loop with Two Perpendicular Pins with Friction,6,47455
Black,"Technic, Pin Connector Plate with One Hole (Single on Bottom)",2,32529
Blue,Technic Axle Pin with Friction Ridges Lengthwise,4,43093
Dark Blue,Hinge Plate 1 x 12 with Angled Side Extensions and Tapered Ends,4,57906
Dark Blue,Hips and Legs [Complete Assembly],1,970c00
Dark Blue,Tile 2 x 2 with Groove,4,3068b
Dark Blue,Torso Exo-Force Gold Body Armour with Wing Logo Print / Dark Blue Arms / Black Hands,1,973pb156c01
Dark Blue,Wedge 4 x 4 No Top Studs,1,47753
Dark Blue,Wedge 6 x 4 Cutout with Stud Notches,2,6153b
Dark Bluish Gray,Brick 2 x 4,1,3001
Dark Bluish Gray,"Brick, Round 1 x 1 with Fins",2,4588
Dark Bluish Gray,Plate Special 1 x 2 Side Handle [Free Ends],4,2540
Dark Bluish Gray,"Technic Axle Connector 2 x 3 with Ball Socket, Open Sides",1,32174
Dark Bluish Gray,Technic Axle and Pin Connector Angled #1,2,32013
Dark Bluish Gray,Technic Brick 1 x 2 [1 Hole],2,3700
Dark Bluish Gray,Technic Brick 1 x 2 with Axle Hole [X Opening],1,32064b
Dark Bluish Gray,Technic Brick Special 2 x 2 with Ball Receptacle Reinforced and Axle Hole,3,62712
Dark Bluish Gray,"Technic Brick Special 2 x 2 with Pin Hole, Rotation Joint Ball Half [Horizontal Top]",2,48170
Dark Bluish Gray,"Technic Brick Special 2 x 2 with Pin Hole, Rotation Joint Ball Half [Horizontal Top], Rotation Joint Socket",2,47452
Dark Bluish Gray,"Technic Brick Special 2 x 3 with Pin Holes, Rotation Joint Ball Half [Vertical Side], Rotation Joint Socket",2,47432
Flat Silver,"Hose, Ribbed 7mm D. 6L",2,78c06
Light Bluish Gray,Engine Centre - Smooth Large,2,4869
Light Bluish Gray,Hinge Brick 2 x 2 Locking with 2 Fingers Vertical and Axle Hole,2,40902
Light Bluish Gray,Hinge Plate 1 x 2 Locking with 1 Finger On Top,2,30383
Light Bluish Gray,Plate 1 x 2,2,3023
Light Bluish Gray,Technic Axle 3,4,4519
Medium Blue,Minifig Hair Angular - Swept Sideways,1,53981
Pearl Dark Gray,Bionicle Zamor Sphere Launcher,1,54271
Pearl Light Gray,Arm Mechanical Thin Supports,4,53989
Red,Technic Axle 2 Notched,1,32062
Tan,Bracket 3 x 2 - 2 x 2 [aka Space Seat],1,4598
Trans-Black,Panel 3 x 2 x 6,1,2466
Trans-Neon Green,Bionicle Zamor Sphere,2,54821
Trans-Orange,Cone 1 x 1 [No Top Groove],2,4589
Trans-Yellow,Slope 30º 1 x 1 x 2/3 [aka Cheese Slope],2,50746
White,Bionicle Hips / Lower Torso with 2 Ball Joints and 7 Tooth Half Gear,2,47306
White,Brick Special 1 x 1 with Headlight,4,4070
White,"Engine, Smooth Large, 2 x 2 Thin Top Plate",2,4868b
White,Plate 1 x 1 - Horizontal Clip,2,6019
White,Plate 1 x 2 [Side Handle Closed Ends],1,48336
White,Plate 2 x 2,2,3022
White,Slope 45º 2 x 1,2,3040b
White,"Slope Curved 2 x 2 Lip, No Studs",2,30602
White,Slope Curved 6 x 2,2,44126
White,Slope Inverted 33º 3 x 2 [Connections between Studs],1,3747b
White,Technic Beam 1 x 7 Thick,1,32524
White,Technic Brick 1 x 4 [3 Holes],1,3701
White,Tile 1 x 6,1,6636
White,Tile 2 x 2 with Groove,1,3068b
White,Wedge 6 x 4 Cutout with Stud Notches,2,6153b
Yellow,Cone 1 x 1 [No Top Groove],4,4589
Yellow,"Engine - Smooth, Small 1 x 2 Side Plate [With Axle Holders]",4,3475b
Yellow,"Minifig Head Dual Sided Exo-Force Brown Eyes with Orange Mask, Mouth Closed / Bared Teeth Print [Hikaru]",1,3626bpb015
Yellow,Technic Blade with Trans Clear Center (Sky Guardian),1,57912c01
Yellow,Tile 1 x 2 Engraved Code for 8103-1,1,58765
Yellow,Tile 1 x 2 Grill with Bottom Groove,1,2412b
