color,part,quantity,part_id
Black,Antenna 1 x 4,2,3957
Black,Brick Round 1 x 1 Open Stud,4,3062b
Black,Hinge Brick 1 x 2 Base,1,3937
Black,Hinge Brick 1 x 2 Top Plate Thin,1,3938
Black,Hinge Plate 2 x 9 - Complete Assembly,1,3324c01
Black,Plate 1 x 4,1,3710
Black,Plate 2 x 10,1,3832
Black,Plate 2 x 2,2,3022
Black,Plate 2 x 3,1,3021
Black,Plate 2 x 6,2,3795
Black,Plate Special 1 x 1 with Clip Light [Thin Ring],4,4081a
Black,Plate Special 2 x 2 with Wheels Red,4,122c01
Black,Tile 1 x 2 with Groove,2,3069b
Black,"Turntable 2 x 2 Plate, Complete Assembly with Light Gray Top",1,3680c01
Black,Tyre Offset Tread Medium,8,4084
Blue,Hips and Legs [Complete Assembly],1,970c00
Blue,Torso Patch Pocket Shirt Print / Blue Arms / Yellow Hands,1,973p26c01
Red,Minifig Police Style Cap,1,3624
Trans-Clear,Windscreen 2 x 4 x 2,1,3823
Trans-Red,Plate 1 x 1,2,3024
Trans-Yellow,Plate 1 x 1,2,3024
Yellow,Brick 1 x 2 with Black Grill Print,1,3004p06
Yellow,Brick 1 x 4,3,3010
Yellow,Brick Special 1 x 1 with Headlight,2,4070
Yellow,Door 1 x 3 x 1 Left,1,3822
Yellow,Door 1 x 3 x 1 Right,1,3821
Yellow,Hinge Brick 1 x 2 Base,1,3937
Yellow,Hinge Brick 1 x 2 Top Plate Thin,1,3938
Yellow,Hinge Vehicle Roof 4 x 4,1,4213
Yellow,Hinge Vehicle Roof Holder 1 x 4 x 2,1,4214
Yellow,Minifig Head Standard Grin Print - Solid Stud,1,3626ap01
Yellow,Panel 1 x 4 x 3 - Solid Studs,6,4215a
Yellow,Plate 1 x 2,6,3023
Yellow,Plate 1 x 3,2,3623
Yellow,Plate 1 x 4,4,3710
Yellow,Plate 1 x 6,4,3666
Yellow,Plate 1 x 8,4,3460
Yellow,Plate 4 x 10,2,3030
Yellow,Plate 4 x 4,2,3031
Yellow,Plate Special 1 x 1 with Clip Vertical [Thin Open O Clip],2,4085a
Yellow,Tile 2 x 2 with Groove,2,3068b
Yellow,Vehicle Base 4 x 5,1,4211
Yellow,"Vehicle, Steering Column 1 x 2 with Black Steering Wheel",1,3829c01
Yellow,Window 1 x 2 x 3 Shutter,2,3856
Yellow,Window 1 x 4 x 3,1,3853
