color,part,quantity,part_id
Black,Minifig Handlebars,1,30031
Black,Wedge Plate 4 x 9,1,2413
Dark Gray,Tile Special 1 x 1 with Clip,1,2555
Orange,Panel 1 x 2 x 1 [Square Corners],2,4865a
Orange,Slope Curved 6 x 1,2,42022
Red,Plate Special 1 x 2 with 1 Stud [aka Jumper],1,3794
Trans-Neon Orange,Cone 1 x 1 [No Top Groove],2,4589
Unknown,Minifig,1,ixs001
Yellow,Plate Round 2 x 2 with Axle Hole,2,4032
Yellow,Slope Curved 6 x 1 Inverted,2,42023
Yellow,Slope Inverted 33º 3 x 2 [Connections between Studs],1,3747b
