color,part,quantity,part_id
Black,Hips and Legs [Complete Assembly],1,970c00
Black,Minifig Axe,1,3835
Black,Minifig Mallet / Large Hammer,1,4522
Black,Minifig Radio [Extended Handle],1,3962b
Black,Plate 1 x 2 [Side Handle Closed Ends],2,48336
Black,Plate Special 1 x 2 with Ladder,1,4175
Black,Plate Special 2 x 2 with Wheel Holder,4,4488
Black,Technic Axle and Pin Connector Angled #1,1,32013
Black,Technic Beam 1 x 4 Thin with Stud Connector,1,2825
Black,Technic Pin with Friction and Slots,1,2780
Black,Torso Fire Uniform Badge and Stripes Print with Radio / Black Arms / Yellow Hands,1,973pr1187c01
Black,Tyre Offset Tread Small Wide,4,6015
Black,"Vehicle Steering Wheel Small, 2 x 2",1,30663
Blue,Brick Round 1 x 1 Open Stud,1,3062b
Blue,BrickSpecial 1 x 4 with 4 Studs on One Side,1,30414
Blue,Plate 1 x 4,1,3710
Blue,Plate Round 1 x 1 Straight Side,1,4073
Blue,Technic Axle Pin with Friction Ridges Lengthwise,2,43093
Blue,Tile Special 1 x 2 with Handle,2,2432
Blue,"Vehicle, Steering Column 1 x 2 with Black Steering Wheel",1,3829c01
Dark Bluish Gray,Cone 1 x 1 [No Top Groove],2,4589
Dark Bluish Gray,"Container, Cupboard 2 x 3 x 2 Door",2,4533
Dark Bluish Gray,Minifig Helmet Breathing Apparatus,1,6158
Dark Bluish Gray,Mudguard 4 x 2 1/2 x 2 with Arch Round,4,50745
Dark Bluish Gray,Plate 1 x 2,1,3023
Dark Bluish Gray,Plate 1 x 6,3,3666
Dark Bluish Gray,Plate 2 x 3,4,3021
Dark Bluish Gray,Plate 2 x 6,1,3795
Dark Bluish Gray,Vehicle Base 6 x 16 x 2/3 with 4 x 4 Recessed Center,1,52037
Light Bluish Gray,Plate 1 x 1 - Horizontal Clip,3,6019
Light Bluish Gray,Plate Round 2 x 2 with Rounded Bottom [Boat Stud],1,2654
Light Bluish Gray,Technic Beam 1 x 5 Thick,1,32316
Light Bluish Gray,Technic Brick 1 x 2 [2 Holes],1,32000
Light Bluish Gray,Tile 1 x 1 with White and Red Gauge Print,1,3070bpr0007
Red,Brick Round 1 x 1 Open Stud,2,3062b
Red,Lever Small Base with Black Lever,1,298c02
Red,Plate 1 x 10,2,4477
Red,Plate 2 x 2,2,3022
Red,Plate 2 x 4,2,3020
Red,Plate 2 x 6,1,3795
Red,Plate Special 1 x 1 with Clip Vertical [Thick U Clip],2,4085c
Red,Plate Special 1 x 2 with 1 Stud [aka Jumper],2,3794
Red,Tap 1 x 1,1,4599
Red,Tile 1 x 4,4,2431
Trans-Black,Minifig Visor For Standard Helmet,1,2447
Trans-Black,Panel 1 x 2 x 2 [Hollow Studs],2,4864b
Trans-Black,Windscreen 2 x 6 x 2,1,4176
Trans-Dark Blue,Plate 1 x 2,4,3023
Trans-Dark Blue,Slope 30º 1 x 1 x 2/3 [aka Cheese Slope],6,50746
Trans-Dark Blue,Tile 1 x 2 with Groove,4,3069b
Trans-Red,Slope 30º 1 x 1 x 2/3 [aka Cheese Slope],2,50746
Trans-Yellow,Slope 30º 1 x 1 x 2/3 [aka Cheese Slope],2,50746
White,Minifig Fire Helmet,1,3834
Yellow,Brick 1 x 6,4,3009
Yellow,Brick Special 1 x 1 with Headlight,2,4070
Yellow,Brick Special 1 x 2 with Grill,3,2877
Yellow,Cone 1 x 1 [No Top Groove],1,4589
Yellow,"Container, Cupboard 2 x 3 x 2 - Solid Studs",2,4532a
Yellow,Minifig Airtanks,1,3838
Yellow,Minifig Chainsaw / Drill Body,1,2516
Yellow,"Minifig Head with Silver Sunglasses, Eyebrows and Thin Grin Print",1,3626bpr0282
Yellow,Plate 1 x 2,4,3023
Yellow,Plate 1 x 6,3,3666
Yellow,Plate 2 x 4,3,3020
Yellow,Plate 2 x 6,1,3795
Yellow,Slope 45º 2 x 2,2,3039
Yellow,Slope 75° 2 x 2 x 3,2,3684
Yellow,Slope Inverted 45º 2 x 1,6,3665
Yellow,Tile 1 x 6,2,6636
Yellow,Tile Special 1 x 2 with Handle,7,2432
Yellow,Wedge 4 x 6 x 2/3 Triple Curved,1,52031
Yellow,Wheel 11.5mm D. x 12mm [Hole Notched for Wheel Snap Pin],4,6014b
