color,part,quantity,part_id
Black,Brick 1 x 3,2,3622
Black,Brick Special 1 x 2 with Grill,2,2877
Black,Minifig Axe,1,3835
Black,Minifig Radio [Extended Handle],1,3962b
Black,Minifig Spanner / Screwdriver,1,4006
Black,Slope Inverted 45º 2 x 1,4,3665
Black,String Cord Thin 50cm,1,x77ac50
Black,String Reel 2 x 2 Holder,1,2584
Black,Technic Axle 6,1,3706
Black,Technic Gear 12 Tooth Double Bevel,1,32270
Black,"Tyre 20mm D. x 12mm - Offset Tread Small Wider, Beveled Tread Edge",4,60700
Blue,BrickSpecial 1 x 4 with 4 Studs on One Side,2,30414
Blue,Minifig Seat 2 x 2,1,4079
Blue,"Vehicle, Steering Column 1 x 2 with Black Steering Wheel",1,3829c01
Dark Bluish Gray,"Container, Cupboard 2 x 3 x 2 Door",2,4533
Dark Bluish Gray,Hook with Towball,1,30395
Dark Bluish Gray,Minifig Circular Saw,1,30194
Dark Bluish Gray,Plate 2 x 6,1,3795
Dark Bluish Gray,Plate Special 1 x 2 Side Handle [Free Ends],1,2540
Dark Bluish Gray,Slope Curved 3 x 1 No Studs,2,50950
Dark Bluish Gray,Technic Brick 1 x 2 [1 Hole],2,3700
Dark Bluish Gray,Tile 1 x 2 Grill with Bottom Groove,4,2412b
Dark Bluish Gray,Vehicle Base 6 x 16 x 2/3 with 4 x 4 Recessed Center,1,52037
Light Bluish Gray,Crane Harbor Derrick 10 (Top Part),1,2638
Light Bluish Gray,Plate Special 1 x 2 with Clip Horizontal on End,2,63868
Light Bluish Gray,Plate Special 1 x 2 with Door Rail,2,32028
Light Bluish Gray,Plate Special 2 x 2 with Wheel Holder,4,4488
Light Bluish Gray,String Reel 2 x 2 Drum,1,2585
Light Bluish Gray,Technic Bush,1,3713
Light Bluish Gray,Tile Special 1 x 2 with Handle,2,2432
Orange,Brick 1 x 1,2,3005
Orange,Brick 1 x 2 x 2 with Inside Axle Holder,2,3245b
Orange,Brick 1 x 6,2,3009
Orange,Brick 2 x 4,2,3001
Orange,"Container, Cupboard 2 x 3 x 2 - Solid Studs",2,4532a
Orange,Door 1 x 3 x 1 Left,1,3822
Orange,Door 1 x 3 x 1 Right,1,3821
Orange,Plate 1 x 2,4,3023
Orange,Plate 1 x 4,5,3710
Orange,Slope 33º 3 x 2,3,3298
Orange,Slope 45º 2 x 1,4,3040b
Orange,Wedge 4 x 6 x 2/3 Triple Curved,1,52031
Trans-Black,Windscreen 2 x 6 x 2,1,4176
Trans-Dark Blue,Slope 30º 1 x 1 x 2/3 [aka Cheese Slope],2,50746
Trans-Dark Blue,Tile 1 x 2 with Groove,2,3069b
Trans-Orange,Light Cover with Internal Bar / Bionicle Barraki Eye,2,58176
Trans-Orange,Plate 1 x 1,2,3024
Trans-Red,Plate 1 x 1,4,3024
Trans-Yellow,Slope 30º 1 x 1 x 2/3 [aka Cheese Slope],2,50746
White,Cone 1 x 1 [No Top Groove],2,4589
White,Mudguard 4 x 2 1/2 x 2 with Arch Round,4,50745
White,Plate 1 x 4,1,3710
White,Plate 1 x 6,2,3666
White,Plate 1 x 8,2,3460
White,Plate 2 x 2,3,3022
White,Plate 2 x 4,2,3020
White,Plate 2 x 6,2,3795
White,Plate 4 x 4,1,3031
White,Plate Special 1 x 1 with Clip Vertical [Thick U Clip],4,4085c
White,Wheel 11.5mm D. x 12mm [Hole Notched for Wheel Snap Pin],4,6014b
Yellow,Brick 2 x 2 Curved Top with Two Top Studs,1,30165
Yellow,Technic Brick 1 x 2 [2 Holes],1,32000
