color,part,quantity,part_id
Black,String Cord Thin 50cm,1,x77ac50
Black,Technic Axle 4,1,3705
Black,Technic Axle 6,2,3706
Black,Technic Axle 8,1,3707
Black,Technic Axle and Pin Connector Angled #1,2,32013
Black,Technic Axle and Pin Connector Perpendicular,3,6536
Black,Technic Axle and Pin Connector Perpendicular 3L with Centre Pin Hole,4,32184
Black,Technic Axle and Pin Connector Perpendicular Double,4,32291
Black,Technic Axle and Pin Connector Perpendicular Split,1,92907
Black,Technic Beam 2 x 4 L-Shape Thick,1,32140
Black,Technic Beam 3 x 3 L-Shape Thin,2,32056
Black,Technic Beam Triangle Thin [Type I],4,2905
Black,Technic Gear 12 Tooth Double Bevel,2,32270
Black,Technic Pin with Friction and Slots,15,2780
Black,Tyre 30.4 x 14 Offset Tread,4,30391
Blue,Technic Axle Pin with Friction Ridges Lengthwise,1,43093
Blue,Technic Beam 1 x 2 Thin,2,41677
Blue,Technic Beam 1 x 3 Thin,2,6632
Blue,Technic Pin Long with Friction Ridges Lengthwise,1,6558
Dark Bluish Gray,Hook with Towball,1,30395
Dark Bluish Gray,Technic Axle 5.5 With Stop,2,32209
Dark Bluish Gray,Technic Beam 1 x 3 Thick,1,32523
Dark Bluish Gray,Technic Gear 8 Tooth,2,3647
Dark Tan,Technic Axle 3 with Stud,2,6587
Light Bluish Gray,String Reel 2 x 1 x 2 Drum with Axle Hole,1,61510
Light Bluish Gray,Technic Axle 3,4,4519
Light Bluish Gray,Technic Axle 5,6,32073
Light Bluish Gray,Technic Beam 1 x 2 Thick with Pin Hole and Axle Hole,1,60483
Light Bluish Gray,Technic Beam 1 x 2 Thin,6,41677
Light Bluish Gray,Technic Beam 1 x 5 Thick,1,32316
Light Bluish Gray,Technic Beam 1 x 7 Thick,2,32524
Light Bluish Gray,Technic Bush,5,3713
Light Bluish Gray,Technic Bush 1/2 Smooth,7,4265c
Light Bluish Gray,Technic Pin 1/2,8,4274
Light Bluish Gray,Technic Pin Connector Round [Slotted],2,62462
Light Bluish Gray,Technic Pin Long with Friction Ridges Lengthwise and Centre Pin Hole,2,87082
Light Bluish Gray,"Wheel 30.4 x 14 with Axle Hole, Fake Bolts and Shallow Spokes",4,55982
Orange,Technic Beam 1 x 3 Thick,4,32523
Orange,Technic Beam 1 x 3 Thin,6,6632
Orange,Technic Beam 2 x 4 L-Shape Thick,2,32140
Orange,Technic Pin Connector Round [Slotted],1,62462
Orange,Tile 1 x 2 Grill with Bottom Groove,1,2412b
Red,Technic Axle 2 Notched,3,32062
Red,Technic Beam 1 x 7 Bent (4 - 4) Thick,1,32348
Red,Technic Beam 2 x 4 L-Shape Thick,1,32140
Red,Technic Beam 3 x 5 L-Shape Thick,1,32526
Tan,Technic Axle Pin without Friction Ridges Lengthwise,5,3749
Trans-Clear,Plate 1 x 2,2,3023
Trans-Orange,Light Cover with Internal Bar / Bionicle Barraki Eye,1,58176
