color,part,quantity,part_id
Black,Bionicle Foot Toa Inika Clawed,2,53542
Black,Bionicle Hips / Lower Torso with 2 Ball Joints and 7 Tooth Half Gear,1,47306
Black,Bionicle Toa Inika Leg Lower Section,1,53548
Black,Bionicle Toa Metru Leg Lower Section,2,47297
Black,Technic Axle 12,1,3708
Black,Technic Axle 4,1,3705
Black,"Technic Axle Connector 2 x 3 with Ball Socket, Open Sides",1,32174
Black,Technic Axle Connector [Ridged with x hole x orientation],1,6538b
Black,Technic Axle and Pin Connector Perpendicular Double Split,2,41678
Black,Technic Pin Connector Perpendicular 2 x 2 Bent,1,44809
Black,Technic Pin with Friction and Slots,3,2780
Black,Technic Pole Reverser Handle,1,6553
Blue,Technic Axle Pin with Friction Ridges Lengthwise,4,43093
Bright Light Orange,Bionicle Mask Garai with Black Face,1,57532pb01
Bright Light Orange,Bionicle Piraka Arm Section with Two Ball Joints,1,53563
Bright Light Orange,Bionicle Piraka Torso with Two Ball Joints,1,53564
Bright Light Orange,"Technic Axle Connector 2 x 3 with Ball Socket, Open Sides",3,32174
Bright Light Orange,Technic Axle and Pin Connector 2 x 5 with Two Ball Joint Sockets,2,47296
Bright Light Orange,"Technic, Axle and Pin Connector 2 x 7 with Two Ball Joint Sockets",2,50898
Dark Bluish Gray,Bionicle Head Connector Block (Toa Metru),1,47312
Dark Bluish Gray,Minifig Chain 16L [Complete],2,60169
Light Bluish Gray,Technic Axle 3,1,4519
Light Bluish Gray,Technic Pin 1/2,4,4274
Pearl Light Gray,Bionicle Weapon Aqua Warblade (Hewkii Mahri),1,57527
Pearl Light Gray,Bionicle Weapon Cordak Blaster,1,57523
Pearl Light Gray,Bionicle Weapon Small Blade (Hewkii Mahri / Solek),2,57543
Pearl Light Gray,Flexible Ribbed Hose 8mm ends 19L,1,57539
Pearl Light Gray,Minifig Weapon - Spiked Ball Half with 2 Axle Holes,2,54177
Red,Barb - Small,1,53451
Red,Bionicle Cordak Ammo,10,57525
Red,Technic Axle 2 Notched,3,32062
Trans-Neon Orange,Bionicle Head Connector Block Eye/Brain Stalk (Toa Metru),1,47313
