color,part,quantity,part_id
Black,Beam 1 x 2 with Ball Joint Straight,1,64276
Black,Technic Pin with Friction and Slots,11,2780
Blue,Technic Axle Pin with Friction Ridges Lengthwise,6,43093
Dark Blue,Bionicle Hips / Lower Torso with 2 Ball Joints and 7 Tooth Half Gear,1,47306
Dark Blue,Bionicle Toa Inika Upper Torso / Shoulders Section,1,53545
Dark Blue,Bionicle Vahki Leg Lower Section,2,47328
Dark Blue,"Technic, Axle Connector 2 x 3 with Ball Socket, Closed Sides, Squared Ends",2,60176
Dark Blue,"Technic, Axle and Pin Connector 2 x 7 with Two Ball Joint Sockets, Squared Ends",4,61054
Pearl Gold,Bionicle Thornax Fruit Spiked Ball with Black Band,1,64277c01
Pearl Light Gray,"Bionicle Thornax Launcher Half (Glatorian), Liftarm End 1 x 8",2,64275
Pearl Light Gray,Bionicle Toa Metru Chest Cover,1,49423
Pearl Light Gray,Bionicle Weapon Ice Shield Half with Marbled Trans-Light Blue Pattern,2,64266pb01
Pearl Light Gray,Bionicle Weapon Ice Slicer with Trans-Light Blue Blade,2,64309pb01
Pearl Light Gray,Technic Tread Sprocket Wheel Small with Glatorian Game Print,1,64889pr0001
Red,Technic Axle 2 Notched,2,32062
Trans-Light Blue,Bionicle Head Connector Block (Glatorian),1,64262
White,"Bionicle Chest Armour, Toa Inika - Type 2",1,53547
White,Bionicle Fist with Axle Hole,2,64251
White,Bionicle Foot Toa Inika Clawed,2,53542
White,Bionicle Mask Spiked Ice with Marbled Trans-Light Blue Print (Gelu),1,64303pb01
White,Bionicle Toa Inika Thigh Cover,4,53543
White,Bionicle Toa Metru Leg Lower Section,2,47297
