color,part,quantity,part_id
Black,Beam 1 x 2 with Ball Joint Straight,2,64276
Black,Bionicle Bohrok Windscreen 4 x 5 x 7 (Solid Color),2,41671
Black,Bionicle Foot Piraka Clawed,2,53562
Black,Bionicle Foot Piraka Mechanical,1,53568
Black,Bionicle Foot with Ball Joint Socket with Flat Top 3 x 6 x 2 1/3,2,62386
Black,Bionicle Makuta Torso with 2 Ball Joints,1,60918
Black,Bionicle Mask Hydraxon,1,57575
Black,Bionicle Rahkshi Leg Lower Section,2,45749
Black,"Bionicle Shoulder Armour, Vorox",2,64272
Black,Bionicle Toa Metru Foot,2,47298
Black,Bionicle Tridax Pod Half with Marbled Blue Print,2,60934pb01
Black,Bionicle Vahki Torso Lower Section,1,47330
Black,Bionicle Weapon Barraki Mantax Pincer,2,57565
Black,Hero Factory Shield / Armour Spiked with Marbled Blue Print,2,87825pb02
Black,Technic Axle 12,1,3708
Black,Technic Axle 6,1,3706
Black,Technic Axle Connector [Smooth X hole + orientation],2,6538c
Black,Technic Axle and Pin Connector Perpendicular 3L with 2 Pin Holes,5,42003
Black,Technic Axle and Pin Connector Perpendicular 3L with Centre Pin Hole,1,32184
Black,Technic Ball Joint 2 x 7 with 2 Ball Joints,2,32173
Black,Technic Ball Joint with Through Axle Hole,2,53585
Black,Technic Beam 1 x 2 Thin,10,41677
Black,Technic Beam 1 x 5 Thick,1,32316
Black,Technic Beam 1 x 7 with Fan,2,32177
Black,Technic Beam 2 x 4 L-Shape Thick,2,32140
Black,Technic Beam 3 x 3 L-Shape Thin,6,32056
Black,Technic Beam 3 x 5 L-Shape with Quarter Ellipse Thin,6,32250
Black,Technic Pin with Friction and Slots,6,2780
Black,"Technic, Axle Connector 2 x 3 with Ball Socket, Closed Sides, Squared Ends",14,60176
Black,"Technic, Axle and Pin Connector 2 x 5 with Two Ball Joint Sockets, Closed Sides",2,61053
Blue,Technic Axle Pin with Friction Ridges Lengthwise,5,43093
Blue,Technic Axle and Pin Connector Perpendicular,2,6536
Blue,Technic Pin Long with Friction Ridges Lengthwise,3,6558
Dark Bluish Gray,Technic Axle 4 with Stop,4,87083
Dark Bluish Gray,Technic Axle 5.5 With Stop,1,32209
Dark Bluish Gray,Technic Axle 8 with Stop,2,55013
Dark Bluish Gray,Technic Beam 1 x 2 Thick with Pin Hole and Axle Hole,1,60483
Dark Bluish Gray,Technic Beam 1 x 2 with Ball Joint Angled,5,50923
Dark Bluish Gray,Technic Pin 3/4,2,32002
Dark Tan,Technic Axle 3 with Stud,2,6587
Flat Silver,Bionicle Weapon Small Blade (Hewkii Mahri / Solek),2,57543
Flat Silver,Technic Axle and Pin Connector Perpendicular with Extension,2,53586
Light Bluish Gray,Technic Axle 3,11,4519
Light Bluish Gray,Technic Axle 5,2,32073
Light Bluish Gray,Technic Axle 7,1,44294
Light Bluish Gray,Technic Axle Connector Hub with 3 Axles at 120°,1,57585
Light Bluish Gray,Technic Axle and Pin Connector Perpendicular Double,1,32291
Light Bluish Gray,Technic Axle and Pin Connector Perpendicular Double Split,2,41678
Light Bluish Gray,Technic Beam 1 x 3 Thick,1,32523
Light Bluish Gray,Technic Beam 1 x 3 Thin,3,6632
Light Bluish Gray,Technic Bush,2,3713
Light Bluish Gray,Technic Bush 1/2 Smooth,2,4265c
Light Bluish Gray,Technic Pole Reverser Handle,4,6553
Red,Technic Axle 2 Notched,7,32062
Trans-Neon Orange,Bionicle Head Connector Block (Glatorian),1,64262
