color,part,quantity,part_id
Black,Antenna Whip 8H,2,2569
Black,Brick 1 x 8,2,3008
Black,Brick 2 x 6,1,2456
Black,Brick Round Corner 2 x 2 [Macaroni],2,3063
Black,Hinge Brick 2 x 2 Top Plate Thin,1,6134
Black,Minifig Loudhailer [aka SW Blaster / Space Gun],1,4349
Black,Minifig Seat 2 x 2,2,4079
Black,Tap 1 x 1,1,4599
Black,"Tile 1 x 2 with Avionics Copper, Red &amp; Silver Print",1,3069bpr0070
Black,Tile 1 x 2 with Groove,1,3069b
Black,"Vehicle, Steering Column 1 x 2 with Black Steering Wheel",1,3829c01
Chrome Silver,Minifig Lightsaber Hilt,1,577
Dark Bluish Gray,"Engine, Strakes, 2 Top Studs, 2 x 2 Bottom Tile",2,30358
Dark Bluish Gray,Hinge Brick 1 x 2 Base,3,3937
Dark Bluish Gray,"Hose, Rigid 3mm D. 22L / 17.6cm",2,75c22
Dark Bluish Gray,Minifig Space Binoculars [aka Electrobinoculars],1,30304
Dark Bluish Gray,Panel 1 x 4 x 1,3,30413
Dark Bluish Gray,Plate 1 x 6,3,3666
Dark Bluish Gray,Plate 2 x 2 with Pin Type 1,2,2476a
Dark Bluish Gray,Plate 2 x 4,3,3020
Dark Bluish Gray,Plate 2 x 6,1,3795
Dark Bluish Gray,Plate 4 x 6,1,3032
Dark Bluish Gray,Plate 6 x 10,1,3033
Dark Bluish Gray,Slope 45º 2 x 4,1,3037
Dark Bluish Gray,Tile 1 x 2 Grill with Bottom Groove,2,2412b
Dark Red,Panel 1 x 1 x 1 Corner,2,6231
Dark Red,Panel 1 x 2 x 1 [Square Corners],2,4865a
Dark Red,Plate 1 x 2,5,3023
Dark Red,Plate 1 x 3,2,3623
Dark Red,Plate 1 x 4,1,3710
Dark Red,Plate 1 x 6,2,3666
Dark Red,Plate 2 x 2,2,3022
Dark Red,Plate 4 x 12,2,3029
Dark Red,"Plate, Round Corner 4 x 4",2,30565
Dark Red,Slope 33º 3 x 2,1,3298
Dark Red,Tile 1 x 2 Grill with Bottom Groove,1,2412b
Dark Red,Tile 1 x 4,4,2431
Dark Red,Tile 2 x 2 with Groove,1,3068b
Dark Red,Tile Special 1 x 2 with Handle,1,2432
Dark Red,Wedge 3 x 2 Left,1,6565
Dark Red,Wedge 3 x 2 Right,1,6564
Light Bluish Gray,Brick 2 x 4,2,3001
Light Bluish Gray,"Engine, Strakes, 2 Top Studs, 2 x 2 Bottom Tile",1,30358
Light Bluish Gray,Minifig Lightsaber Hilt,1,577
Light Bluish Gray,Minifig Stretcher Holder,1,30191
Light Bluish Gray,Panel 1 x 2 x 1 [Square Corners],3,4865a
Light Bluish Gray,Plate Round 2 x 2 with Rounded Bottom [Boat Stud],3,2654
Light Bluish Gray,Tile 2 x 2 with Groove,1,3068b
Light Bluish Gray,Tile Special 1 x 1 with Clip,2,2555
Reddish Brown,Brick 1 x 2,4,3004
Reddish Brown,Hinge Brick 1 x 4 [Lower],3,3831
Reddish Brown,Hinge Brick 1 x 4 [Upper],3,3830
Reddish Brown,Minifig Backpack [Closed],2,2524
Reddish Brown,Minifig Seat 2 x 2,2,4079
Reddish Brown,Plate 2 x 2 Corner,2,2420
Sand Blue,Plate 1 x 2,5,3023
Sand Blue,Plate 1 x 3,2,3623
Sand Blue,Plate Special 1 x 2 with 1 Stud [aka Jumper],6,3794
Sand Green,"Dewback, Complete Assembly",1,dewback
Sand Red,Brick 2 x 2 Corner,2,2357
Sand Red,Plate 2 x 6,2,3795
Sand Red,Plate 4 x 4,3,3031
Sand Red,"Plate, Round Corner 4 x 4",2,30565
Sand Red,Tile 1 x 6,2,6636
Tan,Brick 1 x 2 x 2 with Inside Axle Holder,3,3245b
Tan,Brick Arch 1 x 6 x 2,1,3307
Tan,Brick Arch 1 x 6 x 2 Curved Top,1,6183
Tan,Brick Special 1 x 2 Palisade [aka Log],7,30136
Tan,Hinge Brick 2 x 2 Top Plate Thin,2,6134
Tan,Panel 4 x 4 x 6 Quarter Cylinder,2,30562
Tan,Plate 1 x 2,5,3023
Tan,Plate 2 x 4,2,3020
Tan,Technic Ball Joint,2,32474
Trans-Clear,Brick Round 2 x 2,1,3941
Trans-Clear,Minifig Cup,1,3899
Trans-Clear,Slope 33° 3 x 6,1,3939
Trans-Light Blue,Bar 4L Lightsaber Blade,1,30374
Trans-Red,Plate Round 1 x 1 Straight Side,2,4073
Trans-Yellow,Brick Round 1 x 1 Open Stud,1,3062b
Unknown,Obi-Wan Kenobi (Old with Light Bluish Gray Hair) - Set 4501,1,sw023a
White,Technic Brick 1 x 2 [1 Hole],2,3700
