color,part,quantity,part_id
Black,Antenna 1 x 4,1,3957
Black,Brick 1 x 2 with White Grill Print,1,3004p12
Black,Brick 1 x 4,1,3010
Black,Brick 1 x 8,1,3008
Black,Brick Special 1 x 1 with Headlight,3,4070
Black,Door 1 x 3 x 1 Left,1,3822
Black,Door 1 x 3 x 1 Right,1,3821
Black,Hinge Vehicle Roof 4 x 4,2,4213
Black,Minifig Loudhailer [aka SW Blaster / Space Gun],1,4349
Black,Minifig Radio [Compact Handle],1,3962a
Black,Panel 1 x 2 x 1 [Square Corners],1,4865a
Black,Plate 1 x 3,2,3623
Black,Plate 1 x 8,2,3460
Black,Plate 2 x 10,1,3832
Black,Plate 2 x 3,2,3021
Black,Plate Special 1 x 1 with Clip Light [Thin Ring],4,4081a
Black,Plate Special 2 x 2 with Wheels White,2,122c02
Black,Tile 1 x 8,1,4162
Black,Tyre Offset Tread Small,4,3641
Light Gray,Minifig Loudhailer [aka SW Blaster / Space Gun],1,4349
Trans-Dark Blue,Plate Round 1 x 1 Straight Side,2,4073
Trans-Green,Plate Round 1 x 1 Straight Side,2,4073
Trans-Light Blue,Glass for Window 1 x 2 x 2 Plane,4,4862
Trans-Light Blue,Windscreen 2 x 4 x 2,1,3823
Trans-Red,Plate 1 x 1,2,3024
Trans-Red,Plate Round 1 x 1 Straight Side,1,4073
Trans-Yellow,Plate Round 1 x 1 Straight Side,2,4073
Unknown,Minifig - Cop,1,cop013
Unknown,Minifig - Cop,1,cop001
White,Brick 1 x 1,1,3005
White,Brick 1 x 2,1,3004
White,Brick 1 x 3,2,3622
White,Brick 1 x 4,2,3010
White,Dish 2 x 2 Inverted [Radar],1,4740
White,Hinge Tile 1 x 4,2,4625
White,Lever Small Base with Black Lever,2,298c02
White,Minifig Signal Paddle,1,3900
White,Mudguard 2 x 4 [Studded],1,3788
White,Panel 1 x 4 x 3 - Solid Studs,2,4215a
White,Plate 1 x 1,3,3024
White,Plate 1 x 2,6,3023
White,Plate 1 x 3,2,3623
White,Plate 1 x 6,1,3666
White,Plate 2 x 2,1,3022
White,Plate 2 x 4,2,3020
White,Plate 4 x 4,1,3031
White,Plate Round 1 x 1 Straight Side,2,4073
White,Plate Special 1 x 1 with Clip Vertical [Thick U Clip],1,4085c
White,Slope 45 2 x 2 with Computer Screen Print,1,3039p23
White,Tile 1 x 1 with Groove,1,3070b
White,Tile 1 x 2 with Groove,1,3069b
White,Tile 1 x 8,2,4162
White,Vehicle Base 4 x 5,1,4211
White,"Vehicle, Steering Column 1 x 2 with Black Steering Wheel",1,3829c01
White,Window 1 x 4 x 2 Plane,2,4863
White,Windscreen 3 x 4 x 1 1/3 with 6 Studs on Top,1,4866
