color,part,quantity,part_id
Black,Brick 2 x 4,5,3001
Black,Brick Round 2 x 2,9,3941
Black,"Hose, Ribbed 7mm D. 9L",2,78c09
Black,Plate 1 x 4,1,3710
Black,Plate 1 x 6,1,3666
Black,Plate 2 x 8 [7 Holes],4,3738
Black,Plate 4 x 4,1,3031
Black,Plate 6 x 16,6,3027
Black,Plate 6 x 8,1,3036
Black,Plate Special 2 x 2 with 2 Pin Holes,9,2817
Black,Technic Axle 10,4,3737
Black,Technic Axle 12,10,3708
Black,Technic Axle 2 Notched,13,32062
Black,Technic Axle 3,5,4519
Black,Technic Axle 4,28,3705
Black,Technic Axle 6,30,3706
Black,Technic Axle 8,8,3707
Black,Technic Axle Connector [Ridged with x hole x orientation],7,6538b
Black,Technic Axle Connector with Axle Hole,21,32039
Black,Technic Axle and Pin Connector Angled #1,14,32013
Black,Technic Axle and Pin Connector Angled #2 - 180°,6,32034
Black,Technic Axle and Pin Connector Angled #3 - 157.5°,2,32016
Black,Technic Axle and Pin Connector Angled #5 - 112.5°,1,32015
Black,Technic Brick 1 x 2 with Axle Hole [X Opening],6,32064b
Black,Technic Brick 1 x 4 [3 Holes],4,3701
Black,Technic Brick 1 x 6 [5 Holes],1,3894
Black,Technic Brick 1 x 8 [7 Holes],3,3702
Black,Technic Pin with Friction Ridges Lengthwise [No Slots],9,4459
Blue,Brick 4 x 6,4,2356
Blue,Plate 2 x 6 [5 Holes],1,32001
Blue,Plate Round 2 x 2 with Axle Hole,3,4032
Blue,Technic Bush,300,3713
Brown,Technic Wedge Belt Wheel [aka Pulley],134,4185
Light Gray,Electric 9V Micromotor Pulley,5,2983
Light Gray,Technic Axle Pin without Friction Ridges Lengthwise,15,3749
Light Gray,Technic Beam 1 x 3 Thin,6,6632
Light Gray,Technic Beam 1 x 5 Thin,8,32017
Light Gray,Technic Bush,14,3713
Light Gray,Technic Bush 1/2 Toothed Type II [X Opening],45,4265b
Light Gray,Technic Cam,2,6575
Light Gray,"Technic, Pin without Friction Ridges Lengthwise",7,3673
Red,Plate 1 x 2,6,3023
Red,Plate 1 x 8,6,3460
Red,Plate 2 x 6 [5 Holes],12,32001
Red,Plate 4 x 4,6,3031
Red,Plate 6 x 8,3,3036
Red,Technic Axle and Pin Connector Perpendicular 3L with Centre Pin Hole,3,32184
Red,Technic Beam 1 x 4 Thin with Stud Connector,6,2825
Red,Technic Beam 3 x 3 L-Shape Thin,6,32056
Red,Technic Brick 1 x 8 [7 Holes],12,3702
Trans-Clear,Brick Round 2 x 2,5,3941
Unknown,Minifig - Arctic,5,arc013
White,Brick 2 x 10,26,3006
White,Brick 2 x 4,49,3001
White,Brick 2 x 6,17,2456
White,Brick 2 x 8,10,3007
White,Brick Round 2 x 2,252,3941
White,Dish 4 x 4 Inverted [Radar],2,3960
White,Plate 1 x 2,2,3023
White,Plate 2 x 2,15,3022
White,Plate 2 x 4 [3 Holes],2,3709b
White,Plate 2 x 8 [7 Holes],8,3738
White,Plate 6 x 16,14,3027
White,Polar Bear,2,x206c01
White,Slope 33º 3 x 2,5,3298
White,Slope 33º 3 x 4,6,3297
White,Technic Rubber Belt 15mm Diameter,12,85543
Yellow,Brick 2 x 10,33,3006
Yellow,Brick 2 x 4,15,3001
Yellow,Brick 2 x 6,9,2456
Yellow,Brick 2 x 8,32,3007
Yellow,Plate 1 x 2,4,3023
Yellow,Plate 1 x 4,2,3710
Yellow,Plate 2 x 4 [3 Holes],3,3709b
Yellow,Plate 2 x 8 [7 Holes],10,3738
Yellow,Technic Brick 1 x 10 [9 Holes],2,2730
Yellow,Technic Brick 1 x 16 with Holes,4,3703
Yellow,Technic Brick 1 x 4 [3 Holes],4,3701
Yellow,Technic Wedge Belt Wheel [aka Pulley],6,4185
Yellow,Tile 1 x 8,2,4162
