color,part,quantity,part_id
Black,Technic Axle 2 Notched,1,32062
Black,Technic Axle and Pin Connector Perpendicular,1,6536
Black,Technic Pin with Friction and Slots,1,2780
Bright Light Orange,"Technic Axle Connector 2 x 3 with Ball Socket, Open Sides",4,32174
Dark Bluish Gray,Bionicle Ball Joint 3 x 3 x 2 90 Degree with 2 Ball Joints and Axle hole,2,47300
Dark Bluish Gray,Bionicle Head Connector Block (Toa Metru),1,47312
Dark Bluish Gray,"Technic, Axle and Pin Connector 2 x 7 with Two Ball Joint Sockets",1,50898
Dark Red,Bionicle Foot with Ball Joint Socket 2 x 3 x 5,3,41668
Dark Red,Bionicle Mask Huna (Toa Metru),1,47308
Dark Red,Bionicle Toa Metru Arm Lower Section with Two Ball Joints,2,47311
Light Bluish Gray,Technic Axle 5,1,32073
Pearl Light Gray,Bionicle Weapon Air Katana,2,44033
Pearl Light Gray,Technic Tooth 1 x 3 with Axlehole,2,41669
