color,part,quantity,part_id
Black,Bracket 1 x 2 - 2 x 4,2,93274
Black,Brick 2 x 3 with Curved Top,1,6215
Black,Hinge Plate 2 x 2 Locking with 1 Finger on Top,2,92582
Black,Legs Short,1,41879
Black,Minifig Cape Cloth - Very Short,1,99464
Black,Minifig Hood,1,30381
Black,Plate 1 x 4,3,3710
Black,Plate 2 x 10,1,3832
Black,Plate 2 x 6,3,3795
Black,Plate Special 1 x 2 with Clip Horizontal on End,7,63868
Black,Plate Special 3 x 2 with Hole,2,3176
Black,Slope 30º 1 x 2 x 2/3,1,85984
Black,Slope Curved 6 x 2,1,44126
Black,Technic Axle 4,4,3705
Black,Technic Axle 8,1,3707
Black,Technic Brick 1 x 1 with Hole,2,6541
Black,Technic Brick 1 x 2 with Axle Hole [X Opening],10,32064b
Black,Technic Pin with Friction and Slots,1,2780
Black,Tile 2 x 4,1,87079
Black,Torso Ninjago Ribs and Purple Belt and Number 5 Print / Black Arms / Yellow Hands,1,973pr0440c01
Black,Wedge Plate 4 x 6 Cut Corners,1,32059
Blue,Technic Axle Pin with Friction Ridges Lengthwise,2,43093
Blue,Technic Beam 1 x 2 Thin,2,41677
Dark Bluish Gray,"Brick Curved 2 x 2 x 2/3 Two Studs, Curved Slope End",6,47457
Dark Bluish Gray,Brick Special 1 x 2 with Grill,7,2877
Dark Bluish Gray,Plate 1 x 2,16,3023
Dark Bluish Gray,Plate 2 x 2 Corner,2,2420
Dark Bluish Gray,Plate 2 x 3,3,3021
Dark Bluish Gray,Plate 2 x 4 [3 Holes],4,3709b
Dark Bluish Gray,Plate 2 x 8,3,3034
Dark Bluish Gray,Plate Special 1 x 1 with Clip Vertical [Thick U Clip],2,4085c
Dark Bluish Gray,Plate Special 1 x 2 Side Handle [Free Ends],1,2540
Dark Bluish Gray,Plate Special 2 x 2 with Groove and Centre Stud,1,87580
Dark Bluish Gray,Slope 18º 2 x 1 x 2/3 with 4 Slots,2,61409
Dark Bluish Gray,Slope 33º 3 x 1,2,4286
Dark Bluish Gray,Slope 45° 2 x 1 with 2/3 Cutout,2,92946
Dark Bluish Gray,Slope Inverted 45° 4 x 4 Double with 2 Holes,1,72454
Dark Bluish Gray,Slope Inverted 45º 2 x 1,2,3665
Dark Bluish Gray,Slope Inverted 45º 2 x 2,4,3660
