color,part,quantity,part_id
Black,Brick 1 x 2,5,3004
Black,Brick 1 x 4,2,3010
Black,Brick 1 x 8,1,3008
Black,Brick 2 x 4,1,3001
Black,Hinge Plate 1 x 2 with 2 Fingers and Solid Studs,2,4276a
Black,Hinge Plate 1 x 2 with 3 Fingers and Solid Studs,2,4275a
Black,Plate 1 x 2,7,3023
Black,Plate 1 x 3,4,3623
Black,Plate 1 x 4,8,3710
Black,Plate 1 x 6,5,3666
Black,Plate 1 x 8,2,3460
Black,Plate 2 x 4,1,3020
Black,Plate 2 x 4 [3 Holes],1,3709b
Black,Plate 2 x 8 [7 Holes],1,3738
Black,Rubber Band [Square Cross Section],1,x88
Black,Slope 33º 3 x 1,2,4286
Black,String Cord [Undetermined Type],2,x77
Black,Technic Axle 10,2,3737
Black,Technic Axle 12,4,3708
Black,Technic Axle 2,10,3704
Black,Technic Axle 4,15,3705
Black,Technic Axle 6,5,3706
Black,Technic Axle 8,1,3707
Black,Technic Brick 1 x 16 with Holes,4,3703
Black,Technic Brick 1 x 2 [1 Hole],6,3700
Black,Technic Brick 1 x 4 [3 Holes],6,3701
Black,Technic Brick 1 x 8 [7 Holes],1,3702
Black,Technic Pin with Friction Ridges Lengthwise [No Slots],18,4459
Black,Tile 2 x 2 with Groove,1,3068b
Black,Tyre 17 x 43,5,3634
Blue,Brick 1 x 3,2,3622
Blue,Brick 1 x 6,1,3009
Blue,Plate 1 x 2,2,3023
Blue,Plate 1 x 3,4,3623
Blue,Plate 1 x 6,2,3666
Blue,Plate 4 x 6,1,3032
Blue,Technic Brick 1 x 4 [3 Holes],2,3701
Light Gray,Brick 1 x 3,1,3622
Light Gray,Plate 1 x 1,4,3024
Light Gray,Plate 1 x 2,1,3023
Light Gray,Plate 1 x 3,5,3623
Light Gray,Plate 1 x 4,1,3710
Light Gray,Plate 1 x 8,1,3460
Light Gray,Plate 2 x 2,1,3022
Light Gray,Plate 2 x 4,2,3020
Light Gray,Plate 2 x 6,2,3795
Light Gray,Technic Axle Pin without Friction Ridges Lengthwise,5,3749
Light Gray,Technic Axle and Pin Connector,4,3651
Light Gray,Technic Brick 1 x 2 [1 Hole],1,3700
Light Gray,Technic Brick 1 x 4 [3 Holes],2,3701
Light Gray,Technic Bush,24,3713
Light Gray,Technic Bush 1/2 Toothed Type I [+ Opening],13,4265a
Light Gray,Technic Connector Toggle Joint Toothed,24,4273b
Light Gray,Technic Gear 14 Tooth Bevel,5,4143
Light Gray,Technic Gear 24 Tooth Crown (Old Style),4,3650a
Light Gray,Technic Gear 24 Tooth [Old Style - Three axle holes],3,3648a
Light Gray,Technic Gear 8 Tooth,7,3647
Light Gray,Technic Gear Rack 1 x 4,1,3743
Light Gray,Technic Pin 1/2,8,4274
Light Gray,Technic Universal Joint 4L [Complete Assembly],1,9244
Light Gray,Technic Wedge Belt Wheel [aka Pulley],3,4185
Light Gray,"Technic, Gear Differential (Old Style, 28 Teeth)",1,73071
Light Gray,"Technic, Pin without Friction Ridges Lengthwise",3,3673
Light Gray,"Technic, Plate 1 x 4 with Toothed Ends",3,4263
Light Gray,"Technic, Plate 1 x 6 with Toothed Ends",3,4262
Light Gray,"Technic, Steering Arm",2,4261
Light Gray,Wheel with Split Axle hole,5,3482
Red,Hinge Plate 1 x 2 with 2 Fingers and Solid Studs,2,4276a
Red,Hinge Plate 1 x 2 with 3 Fingers and Solid Studs,2,4275a
Red,"Hook, Plate, Modified 1 x 2 with Crane Hook Left",2,3127
Red,Plate 1 x 2,2,3023
Red,Plate 1 x 3,6,3623
Red,Plate 1 x 4,2,3710
Red,Plate 2 x 2,2,3022
Red,Plate 2 x 3,4,3021
Red,Technic Brick 1 x 12 with Holes,2,3895
Trans-Red,Brick 1 x 2 [No Bottom Tube],2,3065
White,Brick 1 x 4,1,3010
White,Plate 1 x 8,1,3460
Yellow,Brick 1 x 1,2,3005
Yellow,Brick 1 x 2,8,3004
Yellow,Brick 1 x 3,2,3622
Yellow,Hinge Plate 1 x 2 with 2 Fingers and Solid Studs,4,4276a
Yellow,Hinge Plate 1 x 2 with 3 Fingers and Solid Studs,4,4275a
Yellow,Plate 1 x 2,8,3023
Yellow,Plate 1 x 4,6,3710
Yellow,Plate 1 x 6,2,3666
Yellow,Plate 1 x 8,2,3460
Yellow,Plate 2 x 10,2,3832
Yellow,Plate 2 x 2,1,3022
Yellow,Plate 2 x 3,2,3021
Yellow,Plate 2 x 4,2,3020
Yellow,Plate 2 x 4 [3 Holes],3,3709b
Yellow,Plate 2 x 8,3,3034
Yellow,Plate 2 x 8 [7 Holes],1,3738
Yellow,Plate 4 x 4,4,3031
Yellow,Slope Inverted 45º 2 x 1,2,3665
Yellow,Slope Inverted 45º 2 x 2,4,3660
Yellow,Technic Brick 1 x 12 with Holes,4,3895
Yellow,Technic Brick 1 x 2 [1 Hole],2,3700
Yellow,Technic Brick 1 x 8 [7 Holes],2,3702
Yellow,Tile 1 x 2 with Groove,2,3069b
