color,part,quantity,part_id
Black,Minifig Radio [Extended Handle],1,3962b
Black,Plate 2 x 8,1,3034
Black,Plate Special 2 x 2 with Wheel Holders,2,4600
Black,Tyre Offset Tread Small Wide,4,6015
Light Gray,Plate Special 1 x 2 Side Handle [Free Ends],1,2540
Trans-Clear,Plate Round 1 x 1 Straight Side,2,4073
Trans-Light Blue,Panel 1 x 2 x 1 [Square Corners],2,4865a
Trans-Red,Plate 1 x 1,2,3024
Unknown,"Jacket Green with 2 Large Pockets - Green Legs, Red Cap",1,pck002
White,Tile Special 1 x 2 with Handle,1,2432
White,"Vehicle, Steering Column 1 x 2 with Black Steering Wheel",1,3829c01
White,"Wheel 11.5mm D. x 12mm, hole round for wheel holder pin",4,6014a
Yellow,Brick 2 x 2 Corner,2,2357
Yellow,Brick Special 1 x 1 with Headlight,2,4070
Yellow,Mudguard 2 x 4 [Studded],1,3788
Yellow,Plate 1 x 2,1,3023
Yellow,Plate 1 x 3,2,3623
Yellow,Plate 1 x 4,1,3710
Yellow,Plate 2 x 2,1,3022
Yellow,Vehicle Base 4 x 5,1,4211
