color,part,quantity,part_id
Black,Bar 6L with Stop Ring,1,63965
Black,Brick 1 x 2,5,3004
Black,"Brick 2 x 2 No Studs, Sloped with 3 Side Pistons Raised",2,30603
Black,Brick 2 x 3,2,3002
Black,Brick Round 2 x 2,4,3941
Black,Brick Special 1 x 1 Studs on 4 Sides,1,4733
Black,Cone 4 x 4 x 2 [Axle Hole],2,3943b
Black,Hinge Brick 2 x 2 Top Plate Thin,1,6134
Black,Hinge Cylinder 1 x 2 Locking with 2 Click Fingers and Axle Hole,1,30553
Black,Hinge Cylinder 1 x 3 Locking with 1 Finger and Technic Friction Pin,1,41532
Black,Minifig Spear Gun,4,30088
Black,Mudguard 4 x 2 1/2 x 2 with Arch Round,1,50745
Black,Plate 1 x 1 - Horizontal Clip,3,6019
Black,Plate 1 x 2 [Side Handle Closed Ends],4,48336
Black,Plate 2 x 2,4,3022
Black,Plate 2 x 2 Corner,8,2420
Black,Plate 2 x 8 [7 Holes],1,3738
Black,Plate 3 x 6 Cut Corners,2,2419
Black,Slope 33º 3 x 2,5,3298
Black,Slope 45º 2 x 1 Double / Inverted,4,3049
Black,Slope 45º 2 x 1 Triple,2,3048
Black,Slope 45º 2 x 2,4,3039
Black,Slope 75° 2 x 2 x 3,2,3684
Black,Slope 75º 2 x 1 x 3 [Undetermined Type],4,4460
Black,Support 2 x 2 x 2 Stand,1,3940
Black,Technic Axle 4,2,3705
Black,Technic Axle 6,1,3706
Black,Technic Axle and Pin Connector Perpendicular,1,6536
Black,Technic Beam 1 x 4 Thin with Stud Connector,1,2825
Black,Technic Beam 1 x 5 Thick,2,32316
Black,Technic Beam 2 x 4 L-Shape Thick,2,32140
Black,"Technic Brick Special 2 x 2 with Pin Hole, with 2 Rotation Joint Sockets",1,48172
Black,Technic Pin Long with Friction Ridges Lengthwise,2,6558
Black,Tile 1 x 4,2,2431
Black,Tile 1 x 6,2,6636
Black,Tile Special 1 x 1 with Clip,4,2555
Black,Wedge 3 x 3 Cut Corner,2,30505
Black,Wedge 4 x 4 (Slope 18 Corner),2,43708
Black,Wedge 4 x 4 Pyramid Center,2,47757
Blue,Technic Axle Pin with Friction Ridges Lengthwise,3,43093
Dark Bluish Gray,Brick Special 1 x 2 with 2 Pins,1,30526
Dark Bluish Gray,Cone 1 x 1 [No Top Groove],1,4589
Dark Bluish Gray,Dish 2 x 2 Inverted [Radar],1,4740
Dark Bluish Gray,Minifig Binoculars,4,30162
Dark Bluish Gray,Plate 2 x 4 [3 Holes],5,3709b
Dark Bluish Gray,Plate Special 1 x 2 with 1 Stud [aka Jumper],2,3794
Dark Bluish Gray,Technic Axle Connector [Ridged with x hole x orientation],1,6538b
Dark Bluish Gray,Technic Brick 1 x 2 [1 Hole],2,3700
Dark Bluish Gray,"Technic Brick Special 2 x 2 with Pin Hole, Rotation Joint Ball Half [Horizontal Top]",2,48170
Dark Bluish Gray,"Technic Brick Special 2 x 2 with Pin Hole, Rotation Joint Ball Half [Horizontal Top], Rotation Joint Socket",4,47452
Dark Bluish Gray,"Technic Brick Special 2 x 2 with Pin Hole, Rotation Joint Socket",2,48169
Dark Bluish Gray,"Technic Brick Special 2 x 3 with Pin Holes, Rotation Joint Ball Half [Vertical Side], Rotation Joint Socket",2,47432
Dark Bluish Gray,Tile 1 x 2 Grill with Bottom Groove,2,2412b
Dark Red,"Bionicle Weapon Vahki Staff of Confusion, Marbled Black Print",1,47335pat0001
Dark Red,Plate 1 x 2,6,3023
Dark Red,Slope 45º 2 x 1 Double / Inverted,5,3049
Dark Red,Technic Rotation Joint Ball Loop with Two Perpendicular Pins with Friction,8,47455
Light Bluish Gray,Bracket 1 x 2 - 2 x 2,3,44728
Light Bluish Gray,Brick Special 2 x 2 with Pins and Axle Hole,2,30000
Light Bluish Gray,Plate 1 x 2,1,3023
Light Bluish Gray,Plate 1 x 4,2,3710
Light Bluish Gray,Plate 2 x 6 [5 Holes],3,32001
Light Bluish Gray,Plate Round 1 x 1 Straight Side,1,4073
Light Bluish Gray,Plate Special 1 x 1 Clip Light [Thick Ring],1,4081b
Light Bluish Gray,Slope Inverted 33º 3 x 2 [Connections between Studs],1,3747b
Light Bluish Gray,Technic Axle and Pin Connector Perpendicular Double Split,1,41678
Light Bluish Gray,Technic Brick 1 x 1 with Hole,2,6541
Light Bluish Gray,Technic Brick 1 x 2 [2 Holes],2,32000
Light Bluish Gray,Technic Bush,1,3713
Light Bluish Gray,Technic Driving Ring Extension,1,32187
Light Bluish Gray,Technic Pin 1/2,2,4274
Light Bluish Gray,"Technic, Pin without Friction Ridges Lengthwise",4,3673
Red,Tile Special 1 x 1 with Clip,2,2555
Trans-Clear,Fibre Optics Cable Wide 20L [Exo-Force],1,40002
Trans-Clear,Light Brick 2 x 4 [Red LED],1,54605
Trans-Red,Cone 1 x 1 [No Top Groove],10,4589
