color,part,quantity,part_id
Black,Technic Axle 2 Notched,2,32062
Black,Technic Axle 3,3,4519
Black,Technic Axle 5,1,32073
Black,Technic Axle 6,1,3706
Black,"Technic Axle Connector 2 x 3 with Ball Socket, Open Sides",4,32174
Black,Technic Ball Joint,1,32474
Light Bluish Gray,Bionicle Head Connector Block 3 x 4 x 1 2/3,1,32553
Light Bluish Gray,Bionicle Toa Leg,2,32482
Light Bluish Gray,Technic Axle Connector with Axle Hole,1,32039
Light Bluish Gray,Technic Axle Pin without Friction Ridges Lengthwise,1,3749
Light Bluish Gray,Technic Axle and Pin Connector Angled #2 - 180°,1,32034
Light Bluish Gray,Technic Ball Joint 2 x 7 with 2 Ball Joints,1,32173
Light Bluish Gray,Technic Bush,2,3713
Light Bluish Gray,Technic Figure Robot Arm,1,32476
Light Bluish Gray,Technic Gear 12 Tooth Double Bevel,2,32270
Light Bluish Gray,Technic Gear 20 Tooth Double Bevel,1,32269
Royal Blue,Bionicle CD ROM [For 2001 Figure Canisters],1,gbiocd2001
Trans-Medium Blue,Bionicle Head Connector Block Eye/Brain Stalk,1,32554
White,Bionicle Body Trunk Gearbox,1,32489
White,Bionicle Foot with Ball Joint Socket 3 x 6 x 2 1/3,2,32475
White,Bionicle Mask Akaku,1,32569
White,Bionicle Weapon Sword with Hydraulics and 3 pin holes,1,32552
White,Dish 6 x 6 Inverted [Radar / Webbed / anti-studs at  90º],1,4285b
White,"Technic Axle Connector 2 x 3 with Ball Socket, Open Sides",1,32174
