color,part,quantity,part_id
Black,Antenna 1 x 4,4,3957
Black,Brick 1 x 1,2,3005
Black,Brick 1 x 2,2,3004
Black,Brick 2 x 2,1,3003
Black,Brick Round 1 x 1 Open Stud,4,3062b
Black,Brick Special 1 x 1 with Headlight,2,4070
Black,Hinge Brick 1 x 2 Base,4,3937
Black,Hinge Brick 1 x 2 Top Plate Thin,4,3938
Black,Plate 1 x 2,9,3023
Black,Plate 1 x 4,3,3710
Black,Plate 1 x 6,2,3666
Black,Plate 2 x 16,1,4282
Black,Plate 2 x 2,2,3022
Black,Plate 2 x 3,2,3021
Black,Plate 2 x 4,3,3020
Black,Plate 4 x 4,1,3031
Black,Plate 4 x 8,1,3035
Black,Plate Special 1 x 2 with 1 Stud [aka Jumper],1,3794
Black,Plate Special 1 x 2 with Ladder,2,4175
Black,Slope Inverted 45º 2 x 1,2,3665
Black,Technic Axle 6,5,3706
Black,Technic Brick 1 x 2 [1 Hole],2,3700
Black,Technic Brick 1 x 4 [3 Holes],2,3701
Black,Technic Brick 1 x 6 [5 Holes],2,3894
Black,Tile 1 x 2 with Groove,4,3069b
Black,Tile 2 x 2 with Groove,1,3068b
Black,Tyre Offset Tread,27,3483
Blue,Brick Round 1 x 1 Open Stud,12,3062b
Light Gray,Brick 1 x 3 x 5,32,3755
Light Gray,Plate 2 x 3,2,3021
Light Gray,Plate 6 x 12,4,3028
Light Gray,Plate 6 x 8,2,3036
Light Gray,Tap 1 x 1,2,4599
Light Gray,Technic Axle Pin without Friction Ridges Lengthwise,2,3749
Light Gray,Technic Bush,2,3713
Light Gray,Technic Gear 14 Tooth Bevel,1,4143
Light Gray,"Technic, Pin without Friction Ridges Lengthwise",2,3673
Light Gray,Wheel with Split Axle hole,27,3482
Light Gray,Window 1 x 3 x 5 Shutter,4,791
Light Gray,Window 1 x 6 x 5,2,3761
Maersk Blue,Brick 1 x 2,10,3004
Maersk Blue,Brick 1 x 3,6,3622
Maersk Blue,Brick 1 x 4,4,3010
Maersk Blue,Brick Special 1 x 1 with Headlight,4,4070
Maersk Blue,Door 1 x 3 x 2 Left,1,3189
Maersk Blue,Door 1 x 3 x 2 Right,1,3188
Maersk Blue,Hinge Vehicle Roof 4 x 4,1,4213
Maersk Blue,Plate 1 x 10,4,4477
Maersk Blue,Plate 1 x 2,11,3023
Maersk Blue,Plate 1 x 3,8,3623
Maersk Blue,Plate 1 x 4,13,3710
Maersk Blue,Plate 1 x 6,5,3666
Maersk Blue,Plate 2 x 3,10,3021
Maersk Blue,Plate 2 x 4,2,3020
Maersk Blue,Plate 2 x 4 [3 Holes],2,3709b
Maersk Blue,Plate 4 x 8,2,3035
Maersk Blue,Plate Special 1 x 2 with 1 Stud [aka Jumper],4,3794
Maersk Blue,Slope 45º 2 x 2,1,3039
Maersk Blue,Slope Inverted 45º 2 x 2,2,3660
Maersk Blue,Tile 1 x 1 with Groove,4,3070b
Maersk Blue,Tile 1 x 2 with Groove,10,3069b
Maersk Blue,Tile 1 x 8,6,4162
Red,Brick Round 1 x 1 Open Stud,6,3062b
Red,Minifig Seat 2 x 2,1,4079
Red,Plate 2 x 6,2,3795
Red,Plate Round 2 x 2 with Axle Hole,2,4032
Red,Slope 45º 2 x 1 Triple,1,3048
Red,Slope Inverted 45º 2 x 2,1,3660
Red,Technic Brick 1 x 4 [3 Holes],2,3701
Red,"Vehicle, Steering Column 1 x 2 with Black Steering Wheel",1,3829c01
Trans-Clear,Plate 1 x 1,2,3024
Trans-Light Blue,Windscreen 2 x 4 x 2,1,3823
Trans-Red,Plate Round 1 x 1 Straight Side,4,4073
Trans-Yellow,Plate 1 x 1,2,3024
Trans-Yellow,Plate Round 1 x 1 Straight Side,6,4073
Unknown,"Shirt with 6 Buttons - Blue, Blue Legs, Light Gray Cowboy Hat",1,but006
White,Brick Round 2 x 2,2,3941
White,Hinge Vehicle Roof Holder 1 x 4,1,4315
White,Plate 1 x 1,6,3024
White,Plate 1 x 2,3,3023
White,Plate 1 x 4,4,3710
White,Plate 1 x 6,2,3666
White,Plate 2 x 4,1,3020
White,Plate Special 1 x 1 with Clip Vertical [Thick U Clip],2,4085c
White,Tile 1 x 2 with Groove,7,3069b
Yellow,Brick Round 2 x 2,2,3941
Yellow,Container - Box 2 x 2 x 2 Door with Slot,4,4346
Yellow,"Container, Box 2 x 2 x 2 - Solid Studs",4,4345a
Yellow,Plate 2 x 2,4,3022
