color,part,quantity,part_id
Black,Bar 1 x 6 [Closed Studs],2,6140
Black,Brick Arch 1 x 4,1,3659
Black,Brick Special 1 x 1 with Headlight,2,4070
Black,Net 10 x 10 Square,1,71155
Black,Plate 1 x 8,4,3460
Black,Plate 2 x 2,2,3022
Black,Plate 2 x 3,2,3021
Black,Plate Special 1 x 2 Side Handle [Free Ends],2,2540
Black,Plate Special 3 x 2 with Hole,1,3176
Black,Propeller 3 Blade Small,1,2421
Black,Propeller 4 Blade 5 Diameter with Rounded Ends,1,2479
Black,String with End Studs 21L,2,x127c21
Black,"String, Cord Thin",1,x77a
Black,Tyre Offset Tread Small Wide,4,6015
Chrome Silver,Electric Light Reflector Round  2 x  2 x  0.667,1,902
Dark Gray,Grappling Hook,1,30192
Light Gray,Brick Round 1 x 1 Open Stud,2,3062b
Light Gray,Brick Special 1 x 2 with Grill,1,2877
Light Gray,Plate 2 x 6,1,3795
Light Gray,Plate Special 1 x 2 with Arm Up [Horizontal Arm 6mm],1,4623
Light Gray,Plate Special 2 x 2 with Wheel Holders,2,4600
Light Gray,Tile Special 2 x 2 with Pin,1,2460
Light Gray,"Vehicle, Steering Column 1 x 2 with Black Steering Wheel",1,3829c01
Red,Bracket 1 x 2 - 1 x 4 [Square Corners],1,2436a
Red,Mudguard 3 x 4 Slope,1,2513
Red,Plate 1 x 4,1,3710
Red,Plate 1 x 8,1,3460
Red,Plate 2 x 2 Corner,2,2420
Red,Plate 2 x 3,1,3021
Red,Plate 2 x 4,1,3020
Red,Plate 4 x 4,1,3031
Red,Plate Special 1 x 2 with 1 Stud [aka Jumper],2,3794
Red,String Reel Winch 2 x 4 x 2 (Light Gray Drum),1,73037
Red,Tile 1 x 4,2,2431
Red,Vehicle Base 4 x 5,1,4211
Trans-Green,Plate Round 1 x 1 Straight Side,1,4073
Trans-Light Blue,Windscreen 2 x 4 x 2,1,3823
Trans-Light Blue,Windscreen 4 x 4 x 4 1/3 Helicopter,1,2483
Trans-Red,Plate 1 x 1,2,3024
Trans-Red,Plate Round 1 x 1 Straight Side,1,4073
Trans-Red,Tile 1 x 1 with Groove,1,3070b
Trans-Yellow,Plate 1 x 1,2,3024
Unknown,Minifig - Train,1,trn108
Unknown,Minifig - Train,1,trn107
White,Hinge Vehicle Roof Holder 1 x 4,1,4315
White,Lever Small Base with Black Lever,2,298c02
White,Plate 1 x 1 - Horizontal Clip,1,6019
White,Plate 1 x 2,4,3023
White,Plate 1 x 3,3,3623
White,Plate 1 x 6,1,3666
White,Plate Special 1 x 1 Clip Light [Thick Ring],2,4081b
White,Plate Special 1 x 2 with 1 Stud [aka Jumper],1,3794
White,Plate Special 2 x 2 with Wheel Holder,1,4488
White,Slope 33º 3 x 1,3,4286
White,Tile 1 x 2 with Telemetry Panel Print,1,3069bp52
White,"Wheel 11.5mm D. x 12mm, hole round for wheel holder pin",4,6014a
Yellow,Slope Inverted 45° 4 x 2 Double,1,4871
Yellow,Slope Inverted 45º 2 x 2,1,3660
Yellow,Technic Brick 1 x 2 [1 Hole],1,3700
Yellow,Tile 1 x 4,1,2431
Yellow,Wedge 6 x 4 Inverted,1,4856
