color,part,quantity,part_id
Black,Die - 6 Sided Rubber Frame with Red Centre Studs [Board Games],1,64776
Blue,Plate 2 x 2,1,3022
Blue,Plate 3 x 6 Cut Corners,4,2419
Blue,Plate Special 1 x 2 with 1 Stud [aka Jumper],4,3794
Bright Pink,Tile 1 x 1 with Groove,1,3070b
Dark Blue,Dish 4 x 4 Inverted [Radar],5,3960
Dark Blue,Tile 2 x 2 with Groove,1,3068b
Dark Brown,Minifig Telescope,4,64644
Green,Tile 1 x 1 with Groove,1,3070b
Light Bluish Gray,Brick Round 1 x 1 Open Stud,4,3062b
Medium Blue,Tile 1 x 1 with Groove,1,3070b
Orange,Crab,1,33121
Orange,Plate Round 1 x 1 Straight Side,4,4073
Orange,Tile 2 x 2 with Groove,1,3068b
Red,Dish 3 x 3 Inverted [Radar],4,43898
Red,Minifig Crowbar,1,92585
Red,Plate Round 1 x 1 Straight Side,4,4073
Red,Tile 2 x 2 with Groove,1,3068b
Reddish Brown,Brick Special 1 x 2 Palisade [aka Log],4,30136
Reddish Brown,Slope 30º 1 x 1 x 2/3 [aka Cheese Slope],4,50746
Reddish Brown,Tile 2 x 2 with Groove,1,3068b
Tan,Plate Special 10 x 10 Octagonal with Hole,1,89523
Trans-Clear,Plate Round 1 x 1 Straight Side,4,4073
White,Antenna 1 x 4 - Flat Top,9,3957b
White,Dish 2 x 2 Inverted [Radar],5,4740
White,Dish 4 x 4 Inverted with Dark Purple Octagonal Print,1,3960pr0021
White,Tile 1 x 1 with Groove,1,3070b
White,Tile 2 x 2 with 2 Dark Purple Octagons Print,1,3068bpr0240
White,Tile Special 2 x 2 with Bar,1,30256
Yellow,Dish 3 x 3 Inverted [Radar],4,43898
Yellow,Tile 2 x 2 with Groove,1,3068b
