color,part,quantity,part_id
Black,Hips and Legs [Complete Assembly],1,970c00
Black,Plate Special 2 x 2 with Wheels Holder Wide,2,6157
Black,Torso Fire Uniform Badge and Stripes Print with Radio / Black Arms / Yellow Hands,1,973pr1187c01
Black,Tyre Offset Tread Small Wide,4,6015
Dark Bluish Gray,Brick 2 x 6,1,2456
Dark Bluish Gray,Tile 1 x 2 Grill with Bottom Groove,1,2412b
Red,Mudguard 2 x 4 [Studded],1,3788
Red,Plate 2 x 4,1,3020
Red,Vehicle Base 4 x 5,1,4211
Trans-Black,Panel 1 x 2 x 1 [Square Corners],2,4865a
Trans-Dark Blue,Plate Round 1 x 1 Straight Side,2,4073
Trans-Yellow,Plate 1 x 1,2,3024
White,Bar 1 x 4 x 2 with Studs,1,4083
White,Bracket 1 x 2 - 1 x 4 [Square Corners],1,2436a
White,Minifig Fire Helmet,1,3834
White,"Vehicle, Steering Column 1 x 2 with Black Steering Wheel",1,3829c01
White,Wheel 11.5mm D. x 12mm [Hole Notched for Wheel Snap Pin],4,6014b
Yellow,Minifig Head Lefty Mouth and Stubble Print,1,3626bpr0389
