color,part,quantity,part_id
Black,Bar 1 x 4 x 2 with Studs,1,4083
Black,Bracket 1 x 2 - 1 x 4 [Square Corners],1,2436a
Black,Door 1 x 3 x 1 Left,1,3822
Black,Door 1 x 3 x 1 Right,1,3821
Black,Mudguard 2 x 4 [Studded],2,3788
Black,Plate 1 x 2,1,3023
Black,Plate 2 x 2,2,3022
Black,Tile 1 x 4,1,2431
Black,Tyre Offset Tread Small,4,3641
Black,Vehicle Base 4 x 7 x 2/3,1,2441
Brown,Minifig Hair Female,1,4530
Light Gray,Plate 1 x 3,2,3623
Light Gray,Tile 1 x 2 Grill with Bottom Groove,1,2412b
Light Gray,"Vehicle, Steering Column 1 x 2 with Black Steering Wheel",1,3829c01
Light Gray,Wheel 8mm D. x 6mm,4,4624
Trans-Clear,Windscreen 2 x 4 x 2,1,3823
Trans-Yellow,Plate 1 x 1,2,3024
White,Hips and Legs [Complete Assembly],1,970c00
White,Torso Red Necklace and Blue Undershirt Print / White Arms / Yellow Hands,1,973p71c01
Yellow,Minifig Head Standard Grin Print - Solid Stud,1,3626ap01
