color,part,quantity,part_id
Black,"Bionicle Bohrok Shoulder, Beam 1 x 3 x 7",2,41672
Black,Electric RC Race Buggy Motor (Complete),1,42908
Black,"Electric, Wire with Brick 2 x 2 x 2/3 Pair, 20 Studs Long",1,5306bc020
Black,Plate 1 x 10,2,4477
Black,Plate 1 x 6,1,3666
Black,Plate Round 2 x 2 with Axle Hole,3,4032
Black,Plate Round 2 x 2 with Rounded Bottom [Boat Stud],3,2654
Black,Plate Special 2 x 2 with Pin Hole,2,2444
Black,String Cord Medium Thickness 250cm,1,x77cc250
Black,String with End Studs 31L,2,x127c31
Black,Technic Axle 10,5,3737
Black,Technic Axle 12,2,3708
Black,Technic Axle 32,1,50450
Black,Technic Axle 4,34,3705
Black,Technic Axle 6,5,3706
Black,Technic Axle 8,7,3707
Black,Technic Axle Connector [Ridged with x hole x orientation],15,6538b
Black,Technic Axle Connector with Axle Hole,2,32039
Black,Technic Axle and Pin Connector Angled #1,1,32013
Black,Technic Axle and Pin Connector Angled #2 - 180°,5,32034
Black,Technic Axle and Pin Connector Angled #3 - 157.5°,2,32016
Black,Technic Axle and Pin Connector Angled #5 - 112.5°,2,32015
Black,Technic Axle and Pin Connector Perpendicular,17,6536
Black,Technic Axle and Pin Connector Perpendicular 3L with Centre Pin Hole,28,32184
Black,Technic Axle and Pin Connector Perpendicular Double,2,32291
Black,Technic Beam 1 x 11.5 Double Bent Thick,2,32009
Black,Technic Beam 1 x 13 Thick,14,41239
Black,Technic Beam 1 x 15 Thick,6,32278
Black,Technic Beam 1 x 2 Thick,2,43857
Black,Technic Beam 1 x 2 Thin,2,41677
Black,Technic Beam 1 x 3 with 2 Axle Holes and Pin / Crank,4,33299
Black,Technic Beam 1 x 5 Thick,1,32316
Black,Technic Beam 1 x 7 Thin,1,32065
Black,Technic Beam 1 x 9 Bent (6 - 4) Thick,3,6629
Black,Technic Beam 1 x 9 Thick,2,40490
Black,Technic Beam 2 x 4 L-Shape Thick,2,32140
Black,Technic Beam 3 x 5 L-Shape Thick,8,32526
Black,Technic Beam 3 x 5 L-Shape with Quarter Ellipse Thin,6,32250
Black,Technic Beam 5 x 7 L-Shape with Quarter Ellipse Thin,4,32251
Black,Technic Beam Triangle Thin [Type I],14,2905
Black,Technic Brick 1 x 14 [13 Holes],2,32018
Black,Technic Bush,17,3713
Black,Technic Metal Hook - Large,1,70496
Black,Technic Pin Connector Round [No Slot],2,75535
Black,Technic Pin Double with Axle Hole,1,32138
Black,Technic Pin Long with Friction Ridges Lengthwise,158,6558
Black,Technic Pin with Friction and Slots,234,2780
Black,"Technic Plate 1 x 5 with Smooth Ends, 4 Studs and Centre Axle Hole",4,32124
Black,Technic Pole Reverser Handle,2,6553
Black,Technic Wedge Belt Wheel [aka Pulley],2,4185
Black,"Technic, Gear 36 Tooth Double Bevel",1,32498
Black,"Technic, Gear Worm Screw",1,4716
Black,"Technic, Pin Connector Plate with One Hole (Single on Bottom)",2,32529
Black,"Technic, Pin Long with Friction Ridges Lengthwise and Stop Bush",4,32054
Black,Tile 1 x 4,1,2431
Black,Tyre 62.4 x 20,8,32019
Black,Wheel Spoked 2 x 2 with Pin Hole,2,30155
Blue,"Hose, Pneumatic 4mm D. 16L",1,5102c16
Blue,"Hose, Pneumatic 4mm D. 16L",1,5102c16
Blue,Technic Axle Pin with Friction Ridges Lengthwise,106,43093
Blue,Technic Beam 1 x 2 Thick,2,43857
Blue,Technic Beam 2 x 4 L-Shape Thick,3,32140
Blue,Technic Beam 3 x 3 L-Shape Thin,14,32056
Blue,Technic Beam 3 x 5 L-Shape Thick,6,32526
Dark Bluish Gray,Plate 1 x 2,2,3023
Dark Bluish Gray,Plate 1 x 3,2,3623
Dark Bluish Gray,Plate 1 x 8,8,3460
Dark Bluish Gray,Plate 4 x 6,1,3032
Dark Bluish Gray,Plate 4 x 8,1,3035
Dark Bluish Gray,Slope Inverted 45º 2 x 1,4,3665
Dark Bluish Gray,Technic Axle 3 with Stud,1,6587
Dark Bluish Gray,Technic Axle 5.5 With Stop,15,32209
Dark Bluish Gray,Technic Axle and Pin Connector Perpendicular,8,6536
Dark Bluish Gray,Technic Beam 1 x 11.5 Double Bent Thick,8,32009
Dark Bluish Gray,Technic Beam 1 x 2 Thin,6,41677
Dark Bluish Gray,Technic Beam 1 x 3 Thick,12,32523
Dark Bluish Gray,Technic Beam 1 x 9 Thick,11,40490
Dark Bluish Gray,Technic Beam 2 x 4 L-Shape Thick,32,32140
Dark Bluish Gray,Technic Brick 1 x 16 with Holes,2,3703
Dark Bluish Gray,Technic Engine Crankshaft Center,2,2854
Dark Bluish Gray,Technic Pin 3/4,12,32002
Dark Bluish Gray,Technic Pneumatic Valve with Pinholes (Complete),1,47223a
Dark Bluish Gray,"Technic Turntable Large Type 2, Complete Assembly with Black Outside Gear Section",1,50163
Dark Bluish Gray,"Technic, Gear 16 Tooth with Clutch",5,6542
Dark Bluish Gray,"Technic, Gear Differential, 24-16 Teeth",1,6573
Light Bluish Gray,Plate 1 x 6,1,3666
Light Bluish Gray,Plate Special 1 x 2 with 1 Stud [aka Jumper],6,3794
Light Bluish Gray,Technic Axle 3,55,4519
Light Bluish Gray,Technic Axle 5,40,32073
Light Bluish Gray,Technic Axle 7,30,44294
Light Bluish Gray,Technic Axle Connector [Ridged with x hole x orientation],27,6538b
Light Bluish Gray,Technic Axle and Pin Connector Angled #1,8,32013
Light Bluish Gray,Technic Axle and Pin Connector Angled #2 - 180°,2,32034
Light Bluish Gray,Technic Axle and Pin Connector Perpendicular,18,6536
Light Bluish Gray,Technic Axle and Pin Connector Perpendicular 3L with 2 Pin Holes,19,42003
Light Bluish Gray,Technic Axle and Pin Connector Perpendicular 3L with Centre Pin Hole,7,32184
Light Bluish Gray,Technic Beam 1 x 11 Thick,6,32525
Light Bluish Gray,Technic Beam 1 x 13 Thick,2,41239
Light Bluish Gray,Technic Beam 1 x 15 Thick,19,32278
Light Bluish Gray,Technic Beam 1 x 2 Thick,1,43857
Light Bluish Gray,Technic Beam 1 x 2 Thin,4,41677
Light Bluish Gray,Technic Beam 1 x 3 Thick,2,32523
Light Bluish Gray,Technic Beam 1 x 3 Thin,15,6632
Light Bluish Gray,Technic Beam 1 x 4 Thin,17,32449
Light Bluish Gray,Technic Beam 1 x 5 Thick,24,32316
Light Bluish Gray,Technic Beam 1 x 5 Thin,2,32017
Light Bluish Gray,Technic Beam 1 x 7 Bent (4 - 4) Thick,2,32348
Light Bluish Gray,Technic Beam 1 x 7 Thick,29,32524
Light Bluish Gray,Technic Beam 1 x 9 Thick,1,40490
Light Bluish Gray,Technic Beam 3 x 5 L-Shape Thick,11,32526
Light Bluish Gray,Technic Bush,52,3713
Light Bluish Gray,Technic Bush 1/2 Smooth,30,4265c
Light Bluish Gray,Technic Engine Connecting Rod,6,2852
Light Bluish Gray,Technic Engine Crankshaft,2,2853
Light Bluish Gray,Technic Engine Cylinder,6,2850
Light Bluish Gray,Technic Gear 12 Tooth Bevel,5,6589
Light Bluish Gray,Technic Gear 12 Tooth Double Bevel,5,32270
