color,part,quantity,part_id
Black,Bionicle Foot Visorak with 3 Pin Holes,4,50858
Black,Bionicle Rhotuka Ripcord 12L with Connector Block 1 x 3 x 5,1,50900
Black,Bionicle Toa Metru Knee Cover,2,47299
Black,Bionicle Vahki Leg Lower Section,2,47328
Black,Bionicle Vahki Torso Lower Section,1,47330
Black,Bionicle Visorak Head with 7 Pin Holes and Axle Hole (Oohnorak),1,50912
Black,Technic Axle 2 Notched,4,32062
Black,Technic Axle and Pin Connector Perpendicular Double Split,1,41678
Black,Technic Pin with Friction and Slots,3,2780
Black,"Technic, Axle and Pin Connector 2 x 7 with Two Ball Joint Sockets",1,50898
Blue,Technic Axle Pin with Friction Ridges Lengthwise,4,43093
Bright Light Orange,Bionicle Ball Joint 4 x 4 x 2 90 Degree with 2 Ball Joints and Axle hole,2,41670
Bright Light Orange,"Technic Axle Connector 2 x 3 with Ball Socket, Open Sides",4,32174
Bright Light Orange,Technic Axle and Pin Connector 2 x 5 with Two Ball Joint Sockets,2,47296
Dark Bluish Gray,Band &amp; Belt Holder 2 x 4 x 2 1/3 [Nnenn],1,41752
Dark Bluish Gray,Bionicle Rhotuka Connector Block 1 x 3 x 2 with 2 Pins and Axle Hole,1,50901
Flat Silver,"Bionicle Rhotuka Spinner, Solid Color - With Code on Side",1,52298pat0002
Flat Silver,"Bionicle Rhotuka Spinner, Solid Color - Without Code on Side",1,50899c
Flat Silver,Bionicle Visorak Fang with 2 Pin Holes (Oohnorak),2,50915
Light Bluish Gray,"Bionicle Visorak Torso, Beam 8 x 3 x 2",1,50904
Light Bluish Gray,Technic Axle 3,2,4519
Light Bluish Gray,Technic Pin Connector Perpendicular 2 x 2 Bent,1,44809
Light Bluish Gray,"Technic, Pin without Friction Ridges Lengthwise",2,3673
Trans-Yellow,Technic Tooth 1 x 3 with Axlehole,2,41669
Yellow,Rubber Band Small [Square Profile],1,x151
Yellow,Technic Bionicle Rhotuka Spinner Rod 2.5L with Gear  8 Tooth,1,50903
