color,part,quantity,part_id
(No Color),"Jake, Light Gray Torso, Brown Legs",1,cre002
(No Color),"Max, Blue Torso, Black Legs",1,cre003
(No Color),"Tina, Orange Torso, Light Gray Legs",1,cre001
Black,Bar 1 x 4 x 2 with Studs,1,4083
Black,Brick 1 x 2,6,3004
Black,Brick 1 x 4,4,3010
Black,Brick 2 x 2,8,3003
Black,Brick 2 x 3,2,3002
Black,Brick 2 x 4,4,3001
Black,Plate 2 x 4,2,3020
Black,"Plate Special 2 x 2 with Towball Socket, Short, 4 Slots",1,3730
Black,Propeller 4 Blade 5 Diameter with Rounded Ends,1,2479
Black,Tile Special 1 x 2 with Handle,1,2432
Black,Tyre 30.4 x 14 Offset Tread,8,30391
Blue,Brick 1 x 1,10,3005
Blue,Brick 1 x 4,10,3010
Blue,Brick 1 x 6,2,3009
Blue,Brick 2 x 2,12,3003
Blue,Brick 2 x 3,4,3002
Blue,Brick 2 x 4,4,3001
Blue,Brick 2 x 8,2,3007
Blue,Door Frame 2 x 6 x 6 Freestyle,2,6235
Blue,Flower 2 x 2 - Round,1,4728
Blue,Plate 2 x 4,4,3020
Blue,Plate 2 x 6,2,3795
Blue,Plate 4 x 10,1,3030
Blue,Plate 4 x 6,1,3032
Blue,Slope 33º 3 x 2,6,3298
Blue,Slope 45º 2 x 2,4,3039
Blue,Slope Inverted 33º 3 x 1,2,4287
Blue,Slope Inverted 45º 2 x 2,4,3660
Blue,Window 2 x 4 x 3 Frame,2,4132
Dark Gray,Brick 1 x 2 with Pin,1,2458
Dark Gray,Brick Special 2 x 4 with Pins,2,6249
Green,Baseplate 16 x 24,1,3334
Green,Brick 1 x 2,6,3004
Green,Brick 2 x 2,8,3003
Green,Brick 2 x 3,2,3002
Green,Brick 2 x 4,4,3001
Green,Bush 2 x 2 x 4,1,6064
Green,Pine Tree - Large 4 x 4 x 6 2/3,1,3471
Green,Pine Tree - Small 2 x 2 x 4,1,2435
Green,Plant 1 x 1 x 2/3 - 3 Large Leaves,2,6255
Green,Plant Flower 2 x 2 Leaves - Angular,4,4727
Green,Plant Prickly Bush 2 x 2 x 3 Extension with 2 x 2 center,1,6065
Green,Propeller 6 Blade Fan 8 x 8,1,30078
Green,Tile Special 2 x 2 with Pin,1,2460
Light Gray,Bar 1 x 4 x 2,1,6187
Light Gray,Plate Special 1 x 2 with Ladder,2,4175
Light Gray,Plate Special 1 x 2 with Long Towball,1,2508
Red,Brick 1 x 2,10,3004
Red,Brick 1 x 2 x 2 with Inside Axle Holder with Fruit Print,1,3245bpx3
Red,Brick 1 x 4,10,3010
Red,Brick 1 x 6,2,3009
Red,Brick 1 x 8,2,3008
Red,Brick 2 x 2,12,3003
Red,Brick 2 x 3,4,3002
Red,Brick 2 x 4,4,3001
Red,Brick 2 x 6,2,2456
Red,Brick Special 4 x 10 with 4 Pins,1,30076
Red,Door Frame 2 x 6 x 6 Freestyle,1,6235
Red,Flower 2 x 2 - Round,2,4728
Red,Plate 2 x 3,2,3021
Red,Plate 2 x 4,2,3020
Red,Plate 2 x 6,2,3795
Red,Plate 2 x 8,2,3034
Red,Slope 33° 3 x 2 with Blue Triangles with Yellow Border Print,4,3298pb13
Red,Slope 33º 3 x 1,2,4286
Red,Slope 33º 3 x 2,2,3298
Red,Slope 33º 3 x 3 Double Convex,4,3675
Red,Slope 33º 3 x 4,2,3297
Red,Slope 45° 2 x 2 Double Concave,4,3046a
Red,Slope 45º 2 x 2,4,3039
Red,Slope Brick 45 2 x 3 x 1 & 1/3 Double with Light Gray Hook crane,1,3135c02
Red,Slope Inverted 33º 3 x 1,2,4287
Red,Slope Inverted 45º 2 x 2,2,3660
Red,"Vehicle, Steering Column 1 x 2 with Black Steering Wheel",1,3829c01
Red,Window 2 x 4 x 3 Frame,1,4132
Trans-Black,Windscreen 2 x 4 x 2,1,3823
Trans-Green,Brick Round 1 x 1 Open Stud,2,3062b
Trans-Light Blue,Windscreen 2 x 4 x 2,1,3823
Trans-Neon Green,Brick Round 2 x 2,2,3941
Trans-Neon Green,Slope 45º 2 x 2,4,3039
Trans-Red,Brick Round 1 x 1 Open Stud,2,3062b
White,Brick 1 x 1,8,3005
White,Brick 1 x 1 with Simple Eye Black and White Print,2,3005pe1
White,Brick 1 x 4,4,3010
White,Brick 1 x 6,1,3009
White,Brick 1 x 6 with Red and Green Petals Print,1,3009pb012
White,Brick 2 x 2,8,3003
White,Brick 2 x 3,2,3002
White,Brick 2 x 4,4,3001
White,Container Box  2 x  2 x  2 Door with Slot and Mailbox Print,1,4346p03
White,Container Box 2 x 2 x 2 with Hollow Studs,1,4345b
White,Dish 4 x 4 Inverted [Radar] with Stripes Red/Green Petals Print,2,3960pr0001
White,Door 1 x 6 x 6 Freestyle,3,6234
White,Picket Fence 1 x 4 x 2,2,33303
White,"Vehicle, Steering Column 1 x 2 with Black Steering Wheel",1,3829c01
White,Wheel 30.4 x 14 [Tread Small Hub],8,30285
White,Window 2 x 4 x 3 Pane,3,4133
Yellow,Brick 1 x 1 with Simple Eye Black and White Print,2,3005pe1
Yellow,Brick 1 x 2,10,3004
Yellow,"Brick 1 x 2 x 2 with Inside Axle Holder with Ice Cream, Cake and Coffee Print",1,3245bpx6
Yellow,Brick 1 x 4,6,3010
Yellow,Brick 1 x 6,2,3009
Yellow,Brick 1 x 8,2,3008
Yellow,Brick 2 x 2,12,3003
Yellow,Brick 2 x 3,4,3002
Yellow,Brick 2 x 4,6,3001
Yellow,Brick 2 x 4 with Smile and Frown Print on Opposite Sides,1,3001pe1
Yellow,Flower 2 x 2 - Round,1,4728
Yellow,Minifig Seat 2 x 2,2,4079
Yellow,Picket Fence 1 x 4 x 2,4,33303
Yellow,Plate 2 x 3,2,3021
Yellow,Plate 2 x 4,4,3020
