color,part,quantity,part_id
Aqua,"Clikits Flexy Film, Strip 2 x 14 with Rounded Ends and 5 Holes",4,clikits057
Aqua,"Clikits Icon, Star 2 x 2 Small with Pin",5,clikits013
Bright Light Blue,Clikits Tote (25 x 23 x 7 Studs) with 25 Holes,1,clikits146
Chrome Blue,"Clikits Flexy Film, Star 3 x 3",16,clikits061
Chrome Blue,"Clikits Paper, Icon Accent, Star 8 x 8 Special Effect Surface",1,clikits148
Chrome Pink,"Clikits Flexy Film, Star 5 x 5",1,clikits062
Chrome Silver,"Clikits Flexy Film, Star 3 x 3",5,clikits061
Royal Blue,"Clikits Paper, Insert 10 x 10 for Frame clikits069, 'Star' Image",1,clikits147
Trans-Dark Pink,"Clikits Icon, Star 2 x 2 Large with Pin",5,clikits006
Trans-Dark Pink,"Clikits Icon, Star 2 x 2 Small with Pin",5,clikits013
Trans-Light Blue,"Clikits Icon, Star 2 x 2 Large with Pin",5,clikits006
Trans-Light Blue,Clikits Part Separator,1,clikits021
Trans-Purple,"Clikits Icon, Square 2 x 2 Small with Pin",8,clikits015
Trans-Purple,"Clikits Icon, Star 2 x 2 Small with Pin",5,clikits013
Trans-Purple,"Clikits Plastic, Square 15 x 15 with Rounded Corners and 16 Holes",1,clikits149
Trans-Very Lt Blue,"Clikits Bead, Ring Thin Large with Hole",30,clikits025
