color,part,quantity,part_id
Blue,Technic Axle Pin with Friction Ridges Lengthwise,2,43093
Blue,Technic Pin 1/2,2,4274
Dark Bluish Gray,Brick Special 1 x 1 with Studs on 2 Sides,1,47905
Dark Bluish Gray,Cone 1 x 1 [No Top Groove],2,4589
Dark Bluish Gray,Plate 2 x 3,1,3021
Dark Bluish Gray,Plate Special 1 x 1 Clip Light [Thick Ring],4,4081b
Dark Red,Brick Special 1 x 1 with Headlight,1,4070
Dark Red,Plate Special 1 x 2 with 1 Stud [aka Jumper],2,3794
Dark Red,Slope 75º 2 x 1 x 3 [Undetermined Type],1,4460
Dark Red,Tile 1 x 4,2,2431
Dark Red,Tile 2 x 2 with Groove,2,3068b
Light Bluish Gray,Antenna 1 x 4,4,3957
Light Bluish Gray,Plate 1 x 3,2,3623
Light Bluish Gray,Plate 2 x 2,1,3022
Light Bluish Gray,Plate Round 1 x 1 Straight Side,2,4073
Light Bluish Gray,Plate Special 2 x 2 with 2 Pin Holes,2,2817
Light Bluish Gray,Technic Axle and Pin Connector Perpendicular 3L with Centre Pin Hole,2,32184
Tan,Technic Axle Pin without Friction Ridges Lengthwise,2,3749
Trans-Black,"Slope Curved 2 x 2 Lip, No Studs",1,30602
Trans-Dark Blue,Plate Round 1 x 1 Straight Side,3,4073
White,Brick 1 x 1,3,3005
White,Plate 1 x 3,1,3623
White,Plate 1 x 4,3,3710
White,Plate 2 x 2 Corner,2,2420
White,Plate 2 x 4,4,3020
White,Plate Special 1 x 1 Clip Light [Thick Ring],1,4081b
White,Plate Special 1 x 2 with 1 Stud [aka Jumper],2,3794
White,Plate Special 1 x 2 with Clips Horizontal,4,60470
White,Slope 30º 1 x 1 x 2/3 [aka Cheese Slope],3,50746
White,Slope 45º 2 x 1,1,3040b
White,Tile Round 2 x 2 with Republic Eight-point Star Print,1,4150pr0005
White,Wedge Plate 4 x 2 Left,1,41770
White,Wedge Plate 4 x 2 Right,1,41769
