color,part,quantity,part_id
(No Color),Plastic Triangle 6 x 12 Scalloped Wing with Wyvern Dragon Wing Print,2,54255pb02
Black,Arm Mechanical [Battle Droid],2,30377
Black,Bar 6.6L with Stop Ring [Umbrella Stand],2,4095
Black,Brick Special 1 x 1 with Studs on 2 Sides,1,47905
Black,Hinge Cylinder 1 x 2 Locking with 1 Finger and Axle Hole On Ends,1,30552
Black,Minifig Fishing Rod 12L,2,2614
Black,Plate Round 2 x 2 with Axle Hole,1,4032
Black,"String, Cord Thin",1,x77a
Black,Technic Axle 2 Notched,2,32062
Black,Technic Axle 4,2,3705
Black,Technic Disk 3 x 3,4,2958
Black,"Technic Plate 1 x 5 with Smooth Ends, 4 Studs and Centre Axle Hole",1,32124
Black,"Technic, Axle Connector Double Flexible (Rubber)",2,45590
Bright Light Orange,Technic Axle Connector with Axle Hole,2,32039
Dark Blue,Dinosaur Tail End Section,1,40379
Dark Blue,Hinge 1 x 3 Locking with 2 Fingers and Claw End,1,41529
Dark Blue,Technic Beam 3 x 3 L-Shape Thin,2,32056
Dark Bluish Gray,Bar 1L with Clip,7,48729
Dark Bluish Gray,Brick Special 1 x 1 with Headlight,1,4070
Dark Bluish Gray,Plate 1 x 4,2,3710
Dark Bluish Gray,Plate 2 x 4 [3 Holes],1,3709b
Dark Bluish Gray,Plate 4 x 6,1,3032
Dark Bluish Gray,Torso Viking Chain Mail and Leather Shoulder Belt with Axe Print / Sand Green Arms / Yellow Hands,1,973pr1214c01
Dark Bluish Gray,Torso Viking Scale Mail and Diagonal Leather Belt Print / Light Bluish Gray Arms / Yellow Hands,1,973pb377c01
Dark Green,Boat Oar with Bar Handle,2,4794b
Dark Green,Hips and Legs [Complete Assembly],1,970c00
Dark Red,Hips and Black Legs,1,970c11
Flat Silver,Minifig Sword [Greatsword Angular],1,48495
Light Bluish Gray,"Minifig Head Chain Mail Balaclava, Brown Beard and Eyebrows, Gritted Teeth, White Pupils Print",1,3626bpr0437
Light Bluish Gray,Plate Special 1 x 2 with 1 Stud [aka Jumper],4,3794
Light Bluish Gray,Slope 45º 2 x 4,2,3037
Light Bluish Gray,Tap 1 x 1,2,4599
Light Bluish Gray,Technic Pneumatic T-Piece,2,4697b
Red,Brick 1 x 2 x 1 1/3 with Curved Top,2,6091
Red,Brick Arch 1 x 3 x 2 Curved Top,2,6005
Red,Brick Round 1 x 1 Open Stud,2,3062b
Red,Flag 4 x 1 Wave,1,4495
Red,Plate Round 1 x 1 Straight Side,2,4073
Red,Plate Special 1 x 1 Clip Light [Thick Ring],1,4081b
Red,Technic Brick 1 x 1 with Hole,2,6541
Reddish Brown,Bar 4L Lightsaber Blade,2,30374
Reddish Brown,Bar 6.6L with Stop Ring [Umbrella Stand],1,4095
Reddish Brown,Boat Mast 2 x 2 x 20 with Holes - undetermined type,1,48002
Reddish Brown,Minifig Oar / Paddle,1,2542
Reddish Brown,Rowing Boat 14 x 5 x 2 with Oarlocks,2,2551
Reddish Brown,Tile Special 1 x 2 with Handle,2,2432
Speckle Black-Silver,Minifig Axe Head [Clip-on],1,53705
Speckle Black-Silver,Minifig Helmet - Viking with Side Horn Holes,2,54199
Tan,Brick Special 1 x 2 Palisade [aka Log],2,30136
Tan,Plate Round 2 x 2 with Rounded Bottom [Boat Stud],2,2654
Tan,Plate Special 1 x 1 Clip Light [Thick Ring],4,4081b
Trans-Dark Blue,Rock 1 x 1 Jewel 24 Facet,4,30153
Trans-Neon Orange,Wave / Flame Rounded with Base Pins,1,6126
White,Barb - Small,14,53451
Yellow,"Minifig Head - Eyebrows and Scowl, White Pupils Print",1,3626bpr0411
