color,part,quantity,part_id
Black,Flexible Ribbed Hose 8mm ends 19L,2,57539
Black,Technic Pin Long with Friction Ridges Lengthwise,2,6558
Black,Technic Pin with Friction and Slots,2,2780
Dark Bluish Gray,Bionicle Head Connector Block (Toa Metru),1,47312
Light Bluish Gray,Technic Axle 3,5,4519
Light Bluish Gray,"Technic Axle Connector 2 x 3 with Ball Socket, Open Sides",2,32174
Light Bluish Gray,Technic Beam 1 x 2 Thick,2,43857
Light Bluish Gray,Technic Pin 1/2,6,4274
Medium Blue,"Technic, Axle and Pin Connector 2 x 7 with Two Ball Joint Sockets",4,50898
Pearl Light Gray,Bionicle Mask Tryna,1,57535
Pearl Light Gray,"Bionicle Shoulder Armor, Matoro Mahri",2,57544
Pearl Light Gray,Bionicle Weapon Claw Blade Small,2,57528
Pearl Light Gray,Bionicle Weapon Cordak Blaster,1,57523
Pearl Light Gray,Flexible Ribbed Hose 8mm ends 19L,1,57539
Red,Bionicle Cordak Ammo,9,57525
Red,Technic Axle 2 Notched,4,32062
Red,Technic Axle and Pin Connector Perpendicular 3L with 2 Pin Holes,1,42003
Trans-Light Blue,"Bionicle Mask - Inner Glass (for Faxon, Tryna, Volitak)",1,57702
Trans-Neon Orange,Bionicle Head Connector Block Eye/Brain Stalk (Toa Metru),1,47313
White,Bionicle Foot with Ball Joint Socket 3 x 6 x 2 1/3,3,32475
White,Bionicle Hips / Lower Torso with 2 Ball Joints and 7 Tooth Half Gear,1,47306
White,Bionicle Toa Inika Leg Lower Section,2,53548
White,Bionicle Toa Inika Thigh Cover,2,53543
White,Bionicle Toa Inika Upper Arm Cover,2,53544
White,Bionicle Toa Inika Upper Torso / Shoulders Section,1,53545
White,Bionicle Toa Metru Arm Lower Section with Two Ball Joints,1,47311
White,Bionicle Toa Metru Leg Lower Section,1,47297
