color,part,quantity,part_id
Black,Brick 1 x 1 with Handle,2,2921
Black,Hinge Brick 1 x 2 Base,1,3937
Black,Minifig Handlebars,1,30031
Black,Minifig Spear,1,4497
Black,Minifig Sword [Shamshir - Square Guard],2,30173b
Black,Plate 4 x 8,1,3035
Black,Plate Special 1 x 2 with Clip Horizontal on End,2,63868
Black,Plate Special 1 x 2 with Clips Horizontal,4,60470
Black,Slope Curved 4 x 1 No Studs,2,61678
Black,Slope Inverted 33º 3 x 1,4,4287
Black,Technic Axle 6,3,3706
Black,Technic Axle and Pin Connector Perpendicular 3L with 2 Pin Holes,3,42003
Black,Technic Beam 1 x 7 Thick,4,32524
Black,Technic Brick 1 x 8 [7 Holes],2,3702
Black,Technic Pin with Friction and Slots,5,2780
Black,Tile 1 x 2 Grill with Bottom Groove,1,2412b
Black,Tyre 37 x 22 ZR,2,55978
Black,Wedge Plate 3 x 2 Left,1,43723
Black,Wedge Plate 3 x 2 Right,1,43722
Blue,Technic Pin 1/2,4,4274
Blue,Technic Pin Long with Friction Ridges Lengthwise,2,6558
Bright Light Orange,Plate Special 1 x 1 with Tooth,4,49668
Dark Blue,Plate Special 1 x 2 with 1 Stud [aka Jumper],2,3794
Dark Bluish Gray,Brick Arch 1 x 4,1,3659
Dark Bluish Gray,Brick Special 1 x 2 Palisade [aka Log],1,30136
Dark Bluish Gray,Plate 1 x 3,2,3623
Dark Bluish Gray,Plate 2 x 2,4,3022
Dark Bluish Gray,Plate Round 2 x 2 with Rounded Bottom [Boat Stud],1,2654
Dark Bluish Gray,Slope 30º 1 x 2 x 2/3,1,85984
Dark Bluish Gray,Technic Beam 1 x 2 Thin,2,41677
Dark Bluish Gray,Technic Pin 3/4,2,32002
Dark Tan,"Brick, Round 2 x 2 Dome Top - Hollow Stud with Bottom Axle Holder x Shape + Orientation",1,553c
Flat Silver,Plate Round 1 x 1 Straight Side,8,4073
Green,Round 1 x 1 - 3 Bamboo Leaves,2,30176
Light Bluish Gray,Plate 2 x 4,1,3020
Light Bluish Gray,Technic Axle 3,1,4519
Light Bluish Gray,Technic Axle 5,2,32073
Light Bluish Gray,Technic Axle 7,1,44294
Light Bluish Gray,Technic Beam 3 x 3 L-Shape Thin,4,32056
Light Bluish Gray,Technic Bush,4,3713
Lime,Tile 1 x 2 with Groove,2,3069b
Pearl Gold,"Hero Factory Weapon - Rubber Blade, Long",2,92218
Pearl Gold,Minifig Big Blade,2,98137
Pearl Gold,"Minifig Crescent Blade, Serrated with Bar",2,98141
Pearl Gold,Minifig Snake Staff,1,98134
Pearl Gold,Plate 1 x 1 - Horizontal Clip,2,6019
Pearl Gold,Plate Round 1 x 1 Straight Side,10,4073
Pearl Gold,"Wheel 30.4mm D. x 20mm without Pinholes, with Reinforced Rim",2,56145
Red,Brick 2 x 4,1,3001
Red,Hinge Brick 2 x 2 Top Plate Thin,1,6134
Red,Plate 1 x 2,1,3023
Red,Plate 1 x 4,7,3710
Red,Plate Special 1 x 1 with Clip Vertical [Thick U Clip],2,4085c
Red,Plate Special 1 x 2 with End Handle [Closed Ends],2,60478
Red,Plate Special 2 x 2 with Pin Hole,2,2444
Red,Plate Special 4 x 4 with 2 x 2 Cutout,1,64799
Red,Slope Curved 10 x 1,4,85970
Red,"Slope Curved 2 x 2 Lip, No Studs",1,30602
Red,Slope Curved 4 x 2 No Studs,3,93606
Red,Technic Axle 2 Notched,2,32062
Red,Technic Brick 1 x 2 [2 Holes],4,32000
Red,Technic Brick 1 x 4 [3 Holes],2,3701
Red,Technic Tooth 1 x 3 with Axlehole,3,41669
Red,Tile 1 x 3,2,63864
Red,Tile 2 x 2 with Groove,2,3068b
Red,Wedge 6 x 2 Inverted Left,1,41765
Red,Wedge 6 x 2 Inverted Right,1,41764
Reddish Brown,Plate 4 x 4,1,3031
Trans-Dark Blue,Tile Round  1 x  1 with Hypnobrai Print,1,98138p02
Trans-Orange,Wave / Flame Rounded with Base Rim,2,6126b
Trans-Red,Plate Round 1 x 1 Straight Side,2,4073
White,Arm Mechanical [Battle Droid],1,30377
White,Plate 2 x 6,1,3795
White,Plate Round 2 x 2 with Axle Hole,1,4032
White,Technic Brick 1 x 6 [5 Holes],2,3894
White,Tile 1 x 4,2,2431
White,Tile 2 x 2 with Groove,1,3068b
White,Tile Round 1 x 1,2,98138
Yellow,Plate Special 1 x 2 Side Handle [Free Ends],1,2540
Yellow,Technic Beam 1 x 4 Thin,2,32449
Yellow,Technic Bush 1/2 Smooth,2,4265c
