color,part,quantity,part_id
Black,Bar 4L Lightsaber Blade,1,30374
Black,"Hinge Cylinder 1 x 3 Locking with 1 Finger and 2 Fingers On Ends, with Hole",3,30554b
Black,Hinge Plate 1 x 2 Locking with 2 Fingers On End,2,44302
Black,Technic Ball Joint,1,32474
Black,Tile 1 x 2 Grill with Bottom Groove,4,2412b
Blue,Brick 1 x 4,5,3010
Blue,"Brick 1 x 4 x 1 1/3 No Studs, Curved Top",2,6191
Blue,Brick 1 x 8,2,3008
Blue,Brick 2 x 2,1,3003
Blue,Plate 1 x 10,2,4477
Blue,Plate 1 x 2,8,3023
Blue,Plate 1 x 3,10,3623
Blue,Plate 1 x 6,6,3666
Blue,Plate 2 x 3,1,3021
Blue,Plate 4 x 6,2,3032
Blue,Plate Special 1 x 2 Side Handle [Free Ends],2,2540
Blue,Slope 45° 2 x 3,2,3038
Blue,Technic Brick 1 x 1 with Hole,2,6541
Blue,Technic Brick 1 x 2 [1 Hole],4,3700
Blue,Technic Pin Long with Friction Ridges Lengthwise,2,6558
Blue,Wedge 10 x 3 Left,1,50955
Blue,Wedge 10 x 3 Right,1,50956
Blue,Wedge 4 x 2 Left,1,41768
Blue,Wedge 4 x 2 Right,1,41767
Blue,Wedge 4 x 4 Triple Inverted,1,4855
Blue,Wedge 6 x 2 Left,1,41748
Blue,Wedge 6 x 2 Right,1,41747
Blue,Wedge Plate 3 x 2 Left,5,43723
Blue,Wedge Plate 3 x 2 Right,5,43722
Blue,Wedge Plate 3 x 4 with Stud Notches,1,48183
Blue,Wedge Plate 6 x 3 Left,2,54384
Blue,Wedge Plate 6 x 3 Right,2,54383
Dark Bluish Gray,Brick 1 x 2,2,3004
Dark Bluish Gray,Hinge Tile 1 x 3 Locking with 1 Finger on Top,3,44300
Dark Bluish Gray,Plate 1 x 10,2,4477
Dark Bluish Gray,Plate 1 x 3,4,3623
Dark Bluish Gray,Plate 2 x 2 Corner,4,2420
Dark Bluish Gray,Plate 2 x 4,4,3020
Dark Bluish Gray,Slope 45º 2 x 2,1,3039
Dark Bluish Gray,Tile 1 x 2 with Groove,2,3069b
Dark Bluish Gray,Tile 1 x 4,1,2431
Dark Tan,Technic Axle 3 with Stud,1,6587
Light Bluish Gray,Brick Special 1 x 2 with Vertical Clip,1,30237
Light Bluish Gray,"Engine, Smooth Large, 2 x 2 Thin Top Plate",2,4868b
Light Bluish Gray,Hinge Plate 1 x 4 Locking Dual 1 Finger,2,44568
Light Bluish Gray,Plate 1 x 12,2,60479
Light Bluish Gray,Plate 1 x 4,4,3710
Light Bluish Gray,Plate 2 x 2,1,3022
Light Bluish Gray,Plate 2 x 6,1,3795
Light Bluish Gray,Plate Round 1 x 1 Straight Side,6,4073
Light Bluish Gray,Plate Special 1 x 2 with 1 Stud [aka Jumper],2,3794
Light Bluish Gray,Plate Special 1 x 2 with Clip Horizontal on End,1,63868
Light Bluish Gray,Tile Special 1 x 2 with Handle,1,2432
Metallic Silver,Minifig Lightsaber Hilt,1,577
Trans-Black,Windscreen 6 x 4 x 2 Wedge Curved,1,41883
Trans-Light Blue,Bar 4L Lightsaber Blade,1,30374
White,Brick Round 1 x 1 Open Stud,2,3062b
White,Flag 6 x 4,1,2525
White,Hinge Plate 1 x 2 Locking with 2 Fingers on Side,1,60471
White,Hinge Plate 3 x 4 Locking Dual 2 Finger,2,44570
White,Plate 2 x 4 [3 Holes],1,3709b
White,Slope 45º 2 x 1,2,3040b
White,Slope 45º 2 x 2,2,3039
White,Tile 1 x 2 with Groove,3,3069b
White,Tile 1 x 3,2,63864
White,Tile 2 x 2 with Groove,4,3068b
White,Tile Round 2 x 2 with Republic Eight-point Star Print,1,4150pr0005
White,Wedge Plate 4 x 4,1,43719
White,Wedge Plate 6 x 12 Left,1,30355
White,Wedge Plate 6 x 12 Right,1,30356
White,Wedge Plate 6 x 3 Left,1,54384
White,Wedge Plate 6 x 3 Right,1,54383
Yellow,Plate 1 x 2,2,3023
Yellow,Plate 2 x 2,4,3022
Yellow,Technic Bush 1/2 Smooth,1,4265c
