color,part,quantity,part_id
Aqua,"Clikits Icon, Star 2 x 2 Small with Pin",3,clikits013
Chrome Silver,"Clikits Paper, Icon Accent, Star 3 x 3 Special Effect Surface",1,clikits110
Royal Blue,"Clikits Paper, Memo Pad with 3 Holes (Set 7526)",1,clikits126
Trans-Dark Pink,"Clikits Icon, Round 2 x 2 Small Thick with Pin (Cap)",2,clikits029
Trans-Dark Pink,"Clikits Icon, Star 2 x 2 Large with Hole",1,clikits083
Trans-Dark Pink,"Clikits Icon, Star 2 x 2 Large with Pin",3,clikits006
Trans-Dark Pink,Clikits Ring 3 x 3 (Paper Pad Fastener),3,clikits124
Trans-Light Blue,"Clikits Connector, Square 8 x 8 with 9 Holes",1,clikits125
Trans-Light Blue,"Clikits Cord, Jelly String with 2 Caps - 170mm - top attachment",1,clikits040
Trans-Light Blue,"Clikits Icon, Star 2 x 2 Small with Hole",3,clikits007
Trans-Light Blue,"Clikits Icon, Star 2 x 2 Small with Pin",3,clikits013
Trans-Neon Green,"Clikits Bead, Ring Thick Small with Hole",2,clikits003
Trans-Neon Green,"Clikits Icon, Star 2 x 2 Large with Pin",1,clikits006
Trans-Neon Green,"Clikits Icon, Star 2 x 2 Small with Pin",2,clikits013
