color,part,quantity,part_id
Black,Antenna 1 x 4,1,3957
Black,Bar 6L with Stop Ring,2,63965
Black,Brick 1 x 1 with Clip Vertical,2,60475
Black,Brick 2 x 2,2,3003
Black,Brick 4 x 6,1,2356
Black,Brick Special 1 x 4 with Groove,2,2653
Black,BrickSpecial 1 x 4 with 4 Studs on One Side,4,30414
Black,Cone 1 x 1 [No Top Groove],2,4589
Black,Hinge Cylinder 1 x 2 Locking with 2 Click Fingers and Axle Hole,4,30553
Black,Hinge Plate 1 x 2 Locking with 1 Finger On Top,4,30383
Black,Minifig Star Wars Blaster Short,1,58247
Black,Mudguard 2 x 4 with Flared Wings,1,41854
Black,Plate 1 x 12,2,60479
Black,Plate 1 x 3,11,3623
Black,Plate 1 x 8,1,3460
Black,Plate 2 x 12,5,2445
Black,Plate 2 x 6 [5 Holes],4,32001
Black,Plate 4 x 10,2,3030
Black,Plate Round 1 x 1 Straight Side,15,4073
Black,Plate Special 1 x 1 with Clip Vertical [Thick U Clip],5,4085c
Black,Plate Special 1 x 2 with 1 Stud [aka Jumper],2,3794
Black,Plate Special 1 x 2 with Door Rail,2,32028
Black,Slope Curved 4 x 1 No Studs,4,61678
Black,Slope Curved 6 x 1 Inverted,2,42023
Black,Slope Inverted 45° 4 x 2 Double,1,4871
Black,Tap 1 x 1,8,4599
Black,Technic Axle and Pin Connector Angled #1,2,32013
Black,Technic Beam 1 x 7 Thin,1,32065
Black,Technic Brick 1 x 1 with Hole,1,6541
Black,Technic Brick 1 x 2 [2 Holes],6,32000
Black,Technic Brick 1 x 6 [5 Holes],4,3894
Black,Technic Pin with Friction and Slots,4,2780
Black,"Technic, Axle Connector Double Flexible (Rubber)",1,45590
Black,Tile 1 x 2 with Groove,7,3069b
Black,Tile Special 4 x 6 with Studs on Edges,2,6180
Black,"Turntable 2 x 2 Plate, Base",1,3680
Black,Wedge 6 x 4 Inverted Curved,2,43713
Blue,Technic Axle Pin with Friction Ridges Lengthwise,6,43093
Blue,Technic Pin Long with Friction Ridges Lengthwise,1,6558
