color,part,quantity,part_id
Black,Hips and Legs [Complete Assembly],1,970c00
Black,Minifig Radio [Compact Handle],1,3962a
Black,Plate Special 2 x 2 with Wheels Red,2,122c01
Black,Torso Fire Uniform Five Button Print / Black Arms / Yellow Hands,1,973p21c01
Black,Tyre Offset Tread Small,4,3641
Red,Plate 1 x 2,1,3023
Red,Plate 1 x 4,1,3710
Red,Plate 2 x 4,1,3020
Red,Plate 2 x 6,1,3795
Red,Slope 45° 2 x 2 with Fire Logo Print,1,3039p09
Red,"Vehicle, Steering Column 1 x 2 with Black Steering Wheel",1,3829c01
Trans-Dark Blue,Plate 1 x 1,2,3024
White,Minifig Fire Helmet,1,3834
Yellow,Minifig Head Standard Grin Print - Solid Stud,1,3626ap01
Yellow,Minifig Seat 2 x 2,1,4079
