color,part,quantity,part_id
Black,Plate 1 x 2,4,3023
Black,Plate 1 x 4,4,3710
Black,Plate 1 x 6,2,3666
Black,Plate 2 x 2,1,3022
Black,"String, Cord Thin",1,x77a
Black,Technic Axle 10,1,3737
Black,Technic Axle 2 Notched,21,32062
Black,Technic Axle 3,11,4519
Black,Technic Axle 4,3,3705
Black,Technic Axle 5,3,32073
Black,Technic Axle 5.5 With Stop,2,32209
Black,Technic Axle 6,4,3706
Black,Technic Axle 8,6,3707
Black,Technic Axle Connector [Ridged with x hole x orientation],1,6538b
Black,Technic Axle Connector with Axle Hole,11,32039
Black,Technic Axle and Pin Connector Angled #1,3,32013
Black,Technic Axle and Pin Connector Angled #2 - 180°,1,32034
Black,Technic Axle and Pin Connector Angled #3 - 157.5°,2,32016
Black,Technic Axle and Pin Connector Angled #6 - 90°,4,32014
Black,Technic Axle and Pin Connector Perpendicular,10,6536
Black,Technic Axle and Pin Connector Perpendicular 3L with Centre Pin Hole,5,32184
Black,Technic Axle and Pin Connector Perpendicular Double,6,32291
Black,Technic Beam 1 x 11.5 Double Bent Thick,4,32009
Black,Technic Beam 1 x 3 Thin,10,6632
Black,Technic Beam 1 x 9 Bent (7 - 3) Thick,2,32271
Black,Technic Beam 1 x 9 Thick,4,40490
Black,Technic Beam 2 x 4 L-Shape Thick,8,32140
Black,Technic Brick 1 x 2 [2 Holes],2,32000
Black,Technic Brick 1 x 2 with Axle Hole [X Opening],2,32064b
Black,Technic Brick 1 x 6 [5 Holes],4,3894
Black,Technic Gear Rack 1 x 2 with Ball Joints,1,6574
Black,Technic Pin Connector Round [No Slot],1,75535
Black,Technic Pin Double with Axle Hole,1,32138
Black,Technic Pin Long with Friction Ridges Lengthwise,20,6558
Black,Technic Pin with Friction Ridges Lengthwise and Towball,3,6628
Black,Technic Pin with Friction and Slots,36,2780
Black,Technic Pole Reverser Handle,1,6553
Black,Technic Steering Arm Small,4,6571
Black,"Technic, Pin Long with Friction Ridges Lengthwise and Stop Bush",9,32054
Black,Tile 1 x 4,1,2431
Black,Tyre 68.8 x 40 Balloon Large,4,2995
Black,Wheel Full Rubber Balloon with Axle hole,1,4288
Dark Gray,Band &amp; Belt Holder 2 x 4 x 2 1/3 [Nnenn],1,41752
Dark Gray,Technic Axle 3 with Stud,14,6587
Dark Gray,Technic Link 1 x 6 with Stoppers,4,2739b
Dark Gray,Technic Reel 3 x 2,1,32012
Dark Gray,Technic Shock Absorber 6.5L - Complete Assembly [Normal Spring],2,731c05
Flat Silver,Hose Soft Axle 14,2,32201
Light Gray,Palm Tree Trunk Section,2,2536
Light Gray,Plate Special 1 x 2 with Ladder,2,4175
Light Gray,Technic Axle Connector [Ridged with x hole x orientation],7,6538b
Light Gray,Technic Axle Connector with Axle Hole,2,32039
Light Gray,Technic Axle Pin without Friction Ridges Lengthwise,12,3749
Light Gray,Technic Axle Towball,1,2736
Light Gray,Technic Axle and Pin Connector Angled #1,4,32013
Light Gray,Technic Axle and Pin Connector Angled #4 - 135°,2,32192
Light Gray,Technic Axle and Pin Connector Perpendicular 3L with Centre Pin Hole,1,32184
Light Gray,Technic Beam 1 x 3 Thick,2,32523
Light Gray,Technic Beam 1 x 5 Thick,2,32316
Light Gray,Technic Beam 1 x 6 Thin,4,32063
Light Gray,Technic Beam 1 x 7 Bent (4 - 4) Thick,2,32348
Light Gray,Technic Beam 1 x 9 Bent (6 - 4) Thick,2,6629
Light Gray,Technic Brick 4 x 6 Open Centre,2,40344
Light Gray,Technic Bush,9,3713
Light Gray,Technic Bush 1/2 Smooth,21,4265c
Light Gray,Technic Engine Air Scoop 4 x 4 x 1 1/3,1,6797
Light Gray,Technic Gear 12 Tooth Bevel,3,6589
Light Gray,Technic Gear 20 Tooth Double Bevel,1,32269
Light Gray,Technic Gear 8 Tooth,1,3647
Light Gray,Technic Pin Connector Plate 1 x 2 x 1 2/3 [Two Holes On Top],4,32530
Light Gray,Technic Seat [3 x 2 Base],1,2717
Light Gray,Technic Steering Knuckle Arm with Ball Joint,8,6572
Light Gray,Technic Steering Wheel Small [3 Studs Diameter],1,2819
Light Gray,Wheel 68.8 x 40 Balloon Large,4,2996
Metallic Green,"Technic Fairing # 5 Small Short, Large Hole, Side A",2,32527
Metallic Green,"Technic Fairing # 6 Small Short, Large Hole, Side B",2,32528
Metallic Green,"Technic Fairing # 7 Small Long, Large Hole, Side A",2,32534
Metallic Green,"Technic Fairing # 8 Small Long, Large Hole, Side B",2,32535
Pearl Light Gray,"Hose, Ribbed 7mm D. 11L",2,78c11
Trans-Neon Green,Plate Round 1 x 1 Straight Side,4,4073
White,Technic Rubber Belt 15mm Diameter,1,85543
