color,part,quantity,part_id
Black,Bar 1 x 6 [Open Studs],2,4873
Black,Bar 7 x 3 Double Clips [aka Ladder],1,6020
Black,"Crane Arm Outside, New Wide with Pin Hole at Mid-Point",1,57779
Black,Door 1 x 4 x 6,1,60797
Black,Minifig Radio [Extended Handle],1,3962b
Black,Minifig Spear Gun,1,30088
Black,Plate Special 1 x 2 with Ladder,5,4175
Black,Plate Special 2 x 2 with Pin Hole,4,2444
Black,Propeller 3 Blade 3 Diameter,1,6041
Black,Propeller 4 Blade 5 Diameter with Rounded Ends,1,2479
Black,String Cord Thin 50cm,1,x77ac50
Black,String Reel 2 x 2 Holder,1,2584
Black,Technic Axle 12,2,3708
Black,Technic Axle 4,1,3705
Black,Technic Axle 6,1,3706
Black,"Turntable 2 x 2 Plate, Base",1,3680
Blue,Brick 2 x 2,2,3003
Blue,Brick 2 x 4,9,3001
Blue,Brick 2 x 6,1,2456
Blue,Flag 2 x 2 Square,1,2335
Blue,"Hose, Rigid 3mm D. 17L / 13.6cm",2,75c17
Blue,Minifig Cap Long Peak,1,4485
Blue,Minifig Seat 2 x 2,5,4079
Blue,Plate 1 x 3,2,3623
Blue,Plate 1 x 6,5,3666
Blue,Plate 4 x 4,2,3031
Blue,Plate Round 1 x 1 Straight Side,4,4073
Blue,Plate Special 1 x 1 Clip Light [Thick Ring],1,4081b
Blue,"Slope Curved 2 x 2 Lip, No Studs",1,30602
Blue,Technic Axle Pin with Friction Ridges Lengthwise,2,43093
Blue,Technic Pin 1/2,12,4274
Blue,Tile 1 x 2 Grill with Bottom Groove,23,2412b
Blue,Tile 2 x 2 with Groove,1,3068b
Blue,"Vehicle, Steering Column 1 x 2 with Black Steering Wheel",1,3829c01
Blue,Wedge Plate 3 x 4 with Stud Notches,1,48183
Dark Bluish Gray,Antenna Whip 8H,1,2569
Dark Bluish Gray,Brick 1 x 16,2,2465
Dark Bluish Gray,Brick Special 1 x 1 with Studs on 2 Sides,1,47905
Dark Bluish Gray,Brick Special 12 x 12 with 3 Pin Holes on each Side and Axle Holes in Corners,2,52040
Dark Bluish Gray,Brick Special 2 x 4 with Pins,4,6249
Dark Bluish Gray,Cone 1 x 1 [No Top Groove],3,4589
Dark Bluish Gray,Dish 6 x 6 Inverted [Radar / Webbed / anti-studs at  90º],1,4285b
Dark Bluish Gray,Door Frame 1 x 4 x 6 Type 1,5,30179
Dark Bluish Gray,Hinge Plate 1 x 2 Locking with 1 Finger On End,4,44301
Dark Bluish Gray,Hinge Plate 1 x 8 with Angled Side Extensions,2,30407
Dark Bluish Gray,Hook with Towball,1,30395
Dark Bluish Gray,Minifig Binoculars,1,30162
Dark Bluish Gray,Minifig Chain 16L [Complete],1,60169
Dark Bluish Gray,Plate 1 x 2,1,3023
Dark Bluish Gray,Plate 1 x 3,1,3623
Dark Bluish Gray,Plate 1 x 4,3,3710
Dark Bluish Gray,Plate 2 x 12,4,2445
Dark Bluish Gray,Plate 2 x 16,2,4282
Dark Bluish Gray,Plate 2 x 4,7,3020
Dark Bluish Gray,Plate 4 x 10,3,3030
Dark Bluish Gray,Plate 4 x 6,5,3032
Dark Bluish Gray,Plate Special 8 x 8 with Grill and Hole in Centre,1,4151b
Dark Bluish Gray,"Plate, Round Corner 6 x 6",4,6003
Dark Bluish Gray,"Support 2 x 2 x 10 Girder Triangular Vertical - Type 3 - Axle Hole, 3 Posts",12,58827
Dark Bluish Gray,Technic Axle 3 with Stud,9,6587
Dark Bluish Gray,Technic Axle 5.5 With Stop,4,32209
Dark Bluish Gray,Technic Axle 8 with Stop,3,55013
Dark Bluish Gray,Technic Brick 1 x 2 with Axle Hole [X Opening],2,32064b
Dark Bluish Gray,Technic Pin 3/4,1,32002
Dark Bluish Gray,Tile Special 2 x 2 with Pin,5,2460
Dark Bluish Gray,Wedge Plate 3 x 2 Left,1,43723
Dark Bluish Gray,Wedge Plate 3 x 2 Right,1,43722
Light Bluish Gray,"Bar 8L  [Two Stop Rings / One  Pin, Technic Figure Ski Pole]",2,2714
Light Bluish Gray,Bracket 5 x 2 x 2 1/3,2,6087
Light Bluish Gray,Brick 1 x 2,5,3004
Light Bluish Gray,Brick Special 2 x 2 with Pin and Axle Hole,2,6232
Light Bluish Gray,Hinge Brick 1 x 2 Top Plate Thin,4,3938
Light Bluish Gray,Lever Small Base with Black Lever,3,298c02
Light Bluish Gray,Panel 1 x 4 x 1,2,30413
Light Bluish Gray,Plate 1 x 1 - Horizontal Clip,4,6019
Light Bluish Gray,Plate 2 x 2 with Pin Type 1,2,2476a
Light Bluish Gray,Plate 2 x 4,5,3020
Light Bluish Gray,Plate 2 x 6,1,3795
Light Bluish Gray,Plate 2 x 8,1,3034
Light Bluish Gray,Plate Round 1 x 1 Straight Side,2,4073
Light Bluish Gray,Plate Special 1 x 2 with Arm Up [Horizontal Arm 6mm],12,4623
Light Bluish Gray,String Reel 2 x 2 Drum,1,2585
