color,part,quantity,part_id
Black,Antenna 1 x 4,2,3957
Black,Bracket 1 x 2 - 2 x 2,1,44728
Black,Brick 1 x 1 with Clip Vertical,2,60475
Black,Brick 1 x 16,3,2465
Black,Brick 1 x 2,23,3004
Black,Brick 1 x 2 x 1 1/3 with Curved Top,4,6091
Black,Brick 2 x 2,16,3003
Black,Brick 2 x 2 x 3,2,30145
Black,Brick 2 x 4,2,3001
Black,Brick Arch 1 x 8 x 2,4,3308
Black,Brick Special 1 x 1 with Studs on 2 Sides,2,47905
Black,Dish 4 x 4 Inverted [Radar],1,3960
Black,Hinge 1 x 2 Locking with 2 Fingers and Towball Socket,1,30396
Black,Hinge Brick 1 x 2 Base,1,3937
Black,Hinge Brick 1 x 2 Locking with 1 Finger Horizontal End,4,30541
Black,Hinge Brick 1 x 2 Locking with 2 Fingers Horizontal End,4,30540
Black,Hinge Brick 2 x 2 Top Plate Thin,1,6134
Black,Hinge Cylinder 1 x 2 Locking with 1 Finger and Axle Hole On Ends,1,30552
Black,Minifig Elaborate Hose Nozzle [aka Pistol],2,60849
Black,Minifig Goblet,1,2343
Black,Minifig Radio [Extended Handle],1,3962b
Black,Net 10 x 10 Square,1,71155
Black,Panel 1 x 4 x 3 [Hollow Studs],1,4215b
Black,Plate 1 x 1 - Horizontal Clip,2,6019
Black,Plate 1 x 12,2,60479
Black,Plate 1 x 2,11,3023
Black,Plate 1 x 3,2,3623
Black,Plate 1 x 4,2,3710
Black,Plate 1 x 8,2,3460
Black,Plate 2 x 3,4,3021
Black,Plate 2 x 4,3,3020
Black,Plate 2 x 6,3,3795
Black,Plate 3 x 3 Cut Corner,2,2450
Black,Plate Round 2 x 2 with Rounded Bottom [Boat Stud],2,2654
Black,Plate Special 1 x 1 Clip Light [Thick Ring],4,4081b
Black,Plate Special 1 x 2 with Arm Up [Horizontal Arm 6mm],2,4623
Black,Slope 10º 6 x 8,1,4515
Black,Slope 45° 2 x 2 with Radar and Disk Slot Print,3,3039pr0002
Black,Slope 45º 2 x 2,3,3039
Black,Slope 65° 2 x 2 x 2 with Bottom Tube,4,3678b
Black,Slope Inverted 45 4 x 4 Double,1,4854
Black,Slope Inverted 45º 2 x 1,4,3665
Black,Slope Inverted 45º 2 x 2,1,3660
Black,Support 2 x 16 x 2 Girder Triangular Horizontal,1,30518
Black,"Support 2 x 2 x 10 Girder Triangular Vertical - Type 3 - Axle Hole, 3 Posts",8,58827
Black,Technic Axle 8,1,3707
Black,Technic Axle Connector [Smooth X hole + orientation],1,6538c
Black,Technic Axle and Pin Connector Angled #1,3,32013
Black,Technic Brick 1 x 10 [9 Holes],2,2730
Black,Technic Figure Robot Arm,1,32476
Black,"Technic, Pin Long with Friction Ridges Lengthwise and Stop Bush",2,32054
Black,"Tile 1 x 2 with Avionics Copper, Red &amp; Silver Print",1,3069bpr0070
Black,Tile 1 x 2 with Groove,2,3069b
Black,Tile Special 1 x 1 with Clip,4,2555
Black,Tile Special 4 x 4 with Studs on Edge,2,6179
Black,Tile Special 6 x 12 with Studs on Edges,2,6178
Black,"Turntable 2 x 2 Plate, Base",4,3680
Black,"Turntable 4 x 4 Square Base, Locking",1,61485
Blue,Plate 1 x 2,2,3023
Blue,Technic Axle Pin with Friction Ridges Lengthwise,6,43093
Blue,Technic Pin 1/2,4,4274
Dark Blue,Brick Round 1 x 1 Open Stud,4,3062b
Dark Blue,"Hose, Rigid 3mm D. 25L / 20.0cm",2,75c25
Dark Blue,Tail 4 x 1 x 3,2,2340
Dark Blue,Wedge 6 x 4 Cutout with Stud Notches,1,6153b
Dark Bluish Gray,Baseplate 16 x 16,1,3867
Dark Bluish Gray,Baseplate 8 x 16,2,3865
Dark Bluish Gray,Brick 1 x 2 x 5,4,2454
Dark Bluish Gray,Brick 1 x 3,2,3622
Dark Bluish Gray,Brick Special 2 x 2 with Pin and Axle Hole,6,6232
Dark Bluish Gray,"Brick, Round 1 x 1 with Fins",1,4588
Dark Bluish Gray,Hook with Towball,1,30395
Dark Bluish Gray,Plate 1 x 6,1,3666
Dark Bluish Gray,Plate 1 x 8,2,3460
Dark Bluish Gray,Plate 2 x 10,1,3832
Dark Bluish Gray,Plate 2 x 2,1,3022
Dark Bluish Gray,Plate 2 x 3,1,3021
Dark Bluish Gray,Plate 2 x 6,2,3795
Dark Bluish Gray,Plate 4 x 12,1,3029
Dark Bluish Gray,Plate 4 x 6,1,3032
Dark Bluish Gray,Plate 6 x 10,2,3033
Dark Bluish Gray,Plate Special 1 x 2 Side Handle [Free Ends],2,2540
Dark Bluish Gray,Plate Special 1 x 2 with Arm Up [Horizontal Arm 6mm],1,4623
Dark Bluish Gray,Tail Shuttle,1,6239
Dark Bluish Gray,Technic Axle 3 with Stud,7,6587
Dark Bluish Gray,Technic Brick 1 x 1 with Hole,2,6541
Dark Bluish Gray,Technic Brick 1 x 2 [1 Hole],4,3700
Dark Bluish Gray,Technic Brick 1 x 2 [2 Holes],2,32000
Dark Bluish Gray,Technic Brick Special 2 x 2 with Ball Receptacle Reinforced and Axle Hole,1,62712
Dark Bluish Gray,Technic Pin 3/4,1,32002
Dark Bluish Gray,Technic Pole Reverser Handle,3,6553
Dark Bluish Gray,Wedge 6 x 4 Inverted,1,4856
Dark Brown,Arch 1 x 5 x 4,4,2339
Dark Brown,Slope 45º 2 x 1,23,3040b
Dark Brown,Slope 75º 2 x 1 x 3 [Undetermined Type],43,4460
Flat Silver,Minifig Barbed Wire Coil,2,62700
Green,Round 1 x 1 - 3 Bamboo Leaves,4,30176
Light Bluish Gray,Brick 1 x 1,8,3005
Light Bluish Gray,Brick 1 x 1 with Handle,8,2921
Light Bluish Gray,Brick 1 x 2 x 1 1/3 with Curved Top,2,6091
Light Bluish Gray,Brick 2 x 2 Corner,8,2357
Light Bluish Gray,Brick 2 x 2 x 3,1,30145
Light Bluish Gray,BrickSpecial 1 x 4 with 4 Studs on One Side,2,30414
Light Bluish Gray,Minifig Handcuffs,1,61482
Light Bluish Gray,Panel 1 x 2 x 1 [Square Corners],2,4865a
Light Bluish Gray,Plate 1 x 1,10,3024
Light Bluish Gray,Plate 1 x 3,2,3623
Light Bluish Gray,Plate 1 x 4,1,3710
Light Bluish Gray,Plate 1 x 8,2,3460
Light Bluish Gray,Plate 2 x 2,2,3022
Light Bluish Gray,Plate 2 x 2 Corner,10,2420
Light Bluish Gray,Plate 2 x 4 [3 Holes],1,3709b
Light Bluish Gray,Plate Round 2 x 2 with Rounded Bottom [Boat Stud],2,2654
Light Bluish Gray,Plate Special 1 x 2 with 1 Stud [aka Jumper],4,3794
Light Bluish Gray,Plate Special 1 x 2 with Clips Horizontal,2,60470
Light Bluish Gray,"Plate, Round 4 x 4 with Pin Hole",2,60474
Light Bluish Gray,Slope 45º 2 x 2,1,3039
Light Bluish Gray,Slope Inverted 45º 2 x 2,2,3660
Light Bluish Gray,Technic Axle 3,6,4519
Light Bluish Gray,Technic Axle 7,1,44294
Light Bluish Gray,Technic Axle Connector [Smooth X hole + orientation],2,6538c
Light Bluish Gray,Technic Bush 1/2 Smooth,3,4265c
Light Bluish Gray,Technic Connector Toggle Joint Smooth,6,32126
Light Bluish Gray,Technic Pin 1/2 with 2L Bar Extension,6,61184
Light Bluish Gray,"Technic, Pin without Friction Ridges Lengthwise",2,3673
Light Bluish Gray,"Technic, Steering Pulley Large",2,3736
Light Bluish Gray,Tile 1 x 2 Grill with Bottom Groove,11,2412b
Light Bluish Gray,Tile 2 x 2 with Groove,2,3068b
Light Bluish Gray,"Turntable 2 x 2 Plate, Top",4,3679
Light Bluish Gray,"Vehicle Steering Wheel Small, 2 x 2",1,30663
Light Bluish Gray,Wedge 3 x 4 [Stud Notches],2,50373
Light Bluish Gray,Wedge Plate 3 x 4 with Stud Notches,1,48183
Lime,Plate Round 1 x 1 Straight Side,1,4073
Lime,Technic Beam 1 x 4 Thin,1,32449
Lime,Technic Wedge Belt Wheel [aka Pulley],3,4185
Lime,"Wheel 43.2mm D. x 26mm Technic Racing Small, 3 Pinholes",1,41896
Metallic Silver,Cone 1 x 1 [Top Groove],2,4589b
Metallic Silver,Dish 3 x 3 Inverted [Radar],1,43898
Metallic Silver,"Hose, Ribbed 7mm D. 11L",1,78c11
Metallic Silver,"Hose, Ribbed 7mm D. 7L / 5.6cm",2,78c07
Metallic Silver,"Slope Curved 2 x 2 No Studs, 3 Side Ports Recessed",1,44675
Metallic Silver,Tile 1 x 6,2,6636
Metallic Silver,Wedge Plate 4 x 2 Left,6,41770
Orange,Brick Round 2 x 2,1,3941
