color,part,quantity,part_id
Black,Lever Small Base with Black Lever,1,298c02
Black,Minifig Mallet / Large Hammer,1,4522
Black,Minifig Spanner / Screwdriver,1,4006
Black,Plate Special 2 x 2 with Wheel Holders,2,4600
Black,Tile 1 x 2 Grill with Bottom Groove,1,2412b
Black,Tyre Offset Tread Small,4,3641
Blue,"Torso Space Port Logo, Zipper, ID and Police Star Print / Black Arms / Yellow Hands",1,973pb27c01
Light Gray,Hips and Legs [Complete Assembly],1,970c00
Red,Minifig Cap Long Peak,1,4485
Trans-Clear,Plate 1 x 1,2,3024
Trans-Clear,Windscreen 2 x 4 x 2,1,3823
Trans-Red,Plate 1 x 1,2,3024
Trans-Red,Plate Round 1 x 1 Straight Side,2,4073
Trans-Yellow,Plate Round 1 x 1 Straight Side,2,4073
White,Wheel 8mm D. x 6mm,4,4624
Yellow,Brick Special 1 x 1 with Headlight,6,4070
Yellow,Door 1 x 3 x 1 Left,1,3822
Yellow,Door 1 x 3 x 1 Right,1,3821
Yellow,Hinge Tile 1 x 4,1,4625
Yellow,Hinge Vehicle Roof 4 x 4,1,4213
Yellow,Minifig Head Standard Grin Print - Solid Stud,1,3626ap01
Yellow,Mudguard 2 x 4 [Studded],2,3788
Yellow,Panel 1 x 2 x 1 [Square Corners],4,4865a
Yellow,Panel 1 x 2 x 2 with Highway Print [6572],2,4864ap01
Yellow,Plate 1 x 1,6,3024
Yellow,Plate 1 x 4,1,3710
Yellow,Plate 2 x 4,1,3020
Yellow,Plate Special 1 x 1 with Clip Vertical [Thick U Clip],2,4085c
Yellow,Tile  1 x  4 with Black Wrench Print,1,2431p00
Yellow,"Vehicle, Base 4 x 10 x 2/3 with 2 x 2 Recessed Center with Smooth Underside, No Center Hole",1,4212b
Yellow,"Vehicle, Steering Column 1 x 2 with Black Steering Wheel",1,3829c01
