color,part,quantity,part_id
Black,Hinge Vehicle Roof 4 x 4,1,4213
Black,Hinge Vehicle Roof Holder 1 x 4 x 2,1,4214
Black,Minifig Radio [Compact Handle],1,3962a
Black,Plate 1 x 1,2,3024
Black,Plate 1 x 2,1,3023
Black,Plate 1 x 4,2,3710
Black,Plate 2 x 8,1,3034
Black,Plate 4 x 4,1,3031
Black,Plate Special 1 x 1 with Clip Vertical [Thick U Clip],2,4085c
Black,Plate Special 2 x 2 with Wheels Red,2,122c01
Black,Tyre Offset Tread Small,4,3641
Black,Vehicle Base 4 x 5,1,4211
Red,Minifig Signal Paddle,1,3900
Trans-Clear,Windscreen 2 x 4 x 2,1,3823
Trans-Dark Blue,Plate 1 x 1,1,3024
Trans-Yellow,Plate 1 x 1,2,3024
White,Brick 1 x 2,1,3004
White,Brick 1 x 4,1,3010
White,Brick Special 1 x 1 with Headlight,2,4070
White,Door 1 x 3 x 1 Left,1,3822
White,Door 1 x 3 x 1 Right,1,3821
White,Panel 1 x 2 x 1 [Square Corners],2,4865a
White,Panel 1 x 2 x 1 with Thin Black POLICE Print,2,4865p18
White,Plate 1 x 2,2,3023
White,Plate Special 1 x 2 with 1 Stud [aka Jumper],1,3794
White,Tile 2 x 2 with Red Warning Triangle Print,1,3068bp06
White,Tile 2 x 2 with White Arrow on Blue Disc Print,1,3068bp05
White,"Vehicle, Steering Column 1 x 2 with Black Steering Wheel",1,3829c01
