color,part,quantity,part_id
Black,String 40L with Two End Studs - 41L Total,2,14224
Black,Technic Axle 10,1,3737
Black,Technic Axle 12,1,3708
Black,Technic Axle 2 Notched,11,32062
Black,Technic Axle 4,14,3705
Black,Technic Axle 6,5,3706
Black,Technic Axle Connector [Ridged with x hole x orientation],2,6538b
Black,Technic Axle Connector with Axle Hole,2,32039
Black,Technic Axle and Pin Connector Angled #2 - 180°,9,32034
Black,Technic Axle and Pin Connector Perpendicular,16,6536
Black,Technic Axle and Pin Connector Perpendicular 3L with 2 Pin Holes,4,42003
Black,Technic Axle and Pin Connector Perpendicular 3L with Centre Pin Hole,11,32184
Black,Technic Axle and Pin Connector Perpendicular Double Split,2,41678
Black,Technic Beam 1 x 11 Thick,5,32525
Black,Technic Beam 1 x 13 Thick,2,41239
Black,Technic Beam 1 x 15 Thick,12,32278
Black,Technic Beam 1 x 2 Thick,2,43857
Black,Technic Beam 1 x 3 Thick,4,32523
Black,Technic Beam 1 x 3 Thin,6,6632
Black,Technic Beam 1 x 5 Thick,2,32316
Black,Technic Beam 1 x 7 Thick,6,32524
Black,Technic Beam 1 x 9 Bent (7 - 3) Thick,2,32271
Black,Technic Beam 1 x 9 Thick,10,40490
Black,Technic Beam 2 x 4 L-Shape Thick,22,32140
Black,Technic Beam 3 x 5 L-Shape Thick,12,32526
Black,Technic Beam 3 x 5 L-Shape with Quarter Ellipse Thin,2,32250
Black,Technic Beam Triangle Thin [Type I],4,2905
Black,Technic Brick 1 x 16 with Holes,2,3703
Black,Technic Bush,8,3713
Black,Technic Pin Connector Perpendicular 2 x 2 Bent,1,44809
Black,Technic Pin Double with Axle Hole,8,32138
Black,Technic Pin Long with Friction Ridges Lengthwise,57,6558
Black,Technic Pin with Friction and Slots,106,2780
Black,Tile 1 x 2 with Groove,2,3069b
Black,Tire 68.8 x 36 H,4,41893
Blue,Plate Round 1 x 1 Straight Side,2,4073
Blue,Technic Axle Pin with Friction Ridges Lengthwise,54,43093
Blue,Technic Axle and Pin Connector Perpendicular,3,6536
Blue,Technic Beam Triangle Thin [Type I],1,2905
Blue,Technic Pin Connector Perpendicular Long,1,32557
Blue,Technic Tooth 1 x 3 with Axlehole,6,41669
Blue,"Technic, Pin Long with Friction Ridges Lengthwise and Stop Bush",2,32054
Dark Bluish Gray,Plate 1 x 2,2,3023
Dark Bluish Gray,Plate 4 x 8,1,3035
Dark Bluish Gray,Plate Round 1 x 1 Straight Side,2,4073
Dark Bluish Gray,Technic Axle 3 with Stud,4,6587
Dark Bluish Gray,Technic Axle Connector [Ridged with x hole x orientation],2,6538b
Dark Bluish Gray,Technic Axle and Pin Connector Angled #1,4,32013
Dark Bluish Gray,Technic Axle and Pin Connector Angled #2 - 180°,2,32034
Dark Bluish Gray,Technic Axle and Pin Connector Angled #4 - 135°,2,32192
Dark Bluish Gray,Technic Axle and Pin Connector Perpendicular,2,6536
Dark Bluish Gray,Technic Beam 1 x 11 Thick,2,32525
Dark Bluish Gray,Technic Beam 1 x 11.5 Double Bent Thick,2,32009
Dark Bluish Gray,Technic Beam 1 x 15 Thick,2,32278
Dark Bluish Gray,Technic Beam 1 x 2 Thin,8,41677
Dark Bluish Gray,Technic Beam 1 x 4 Thin with Stud Connector,2,2825
Dark Bluish Gray,Technic Beam 1 x 5 Thick,2,32316
Dark Bluish Gray,Technic Beam 1 x 7 Thick,4,32524
Dark Bluish Gray,Technic Beam 3 x 3 L-Shape Thin,2,32056
Dark Bluish Gray,Technic Beam 3 x 5 L-Shape Thick,2,32526
Dark Bluish Gray,Technic Beam Triangle Thin [Type I],3,2905
Dark Bluish Gray,Technic Pin 3/4,2,32002
Dark Bluish Gray,Tile 1 x 2 with Joystick and Vehicle Control Panel Pattern,1,3069bpr0090
Dark Red,Wheel 11 x 8 mm [Centre Groove],4,42610
Light Bluish Gray,Plate Special 1 x 2 with 1 Stud [aka Jumper],2,3794
Light Bluish Gray,Technic Axle 3,39,4519
Light Bluish Gray,Technic Axle 5,11,32073
Light Bluish Gray,Technic Axle 7,8,44294
Light Bluish Gray,Technic Axle Connector [Ridged with x hole x orientation],9,6538b
Light Bluish Gray,Technic Axle and Pin Connector Perpendicular 3L with 2 Pin Holes,8,42003
Light Bluish Gray,Technic Beam 1 x 11.5 Double Bent Thick,2,32009
Light Bluish Gray,Technic Beam 1 x 13 Thick,1,41239
Light Bluish Gray,Technic Beam 1 x 15 Thick,2,32278
Light Bluish Gray,Technic Beam 1 x 2 Thick,2,43857
Light Bluish Gray,Technic Beam 1 x 3 with 2 Axle Holes and Pin / Crank,1,33299
Light Bluish Gray,Technic Beam 1 x 7 Bent (4 - 4) Thick,2,32348
Light Bluish Gray,Technic Beam 1 x 9 Bent (6 - 4) Thick,6,6629
Light Bluish Gray,Technic Brick 1 x 2 [2 Holes],2,32000
Light Bluish Gray,Technic Bush,15,3713
Light Bluish Gray,Technic Bush 1/2 Smooth,18,4265c
Light Bluish Gray,Technic Gear 12 Tooth Bevel,3,6589
Light Bluish Gray,Technic Gear 12 Tooth Double Bevel,1,32270
Light Bluish Gray,Technic Gear 16 Tooth with Round Holes [Old Style],4,4019
Light Bluish Gray,Technic Gear 20 Tooth Double Bevel,2,32269
Light Bluish Gray,Technic Gear 8 Tooth,2,3647
Light Bluish Gray,Technic Gear Rack 1 x 4,11,3743
Light Bluish Gray,Technic Pin 1/2,15,4274
Light Bluish Gray,Technic Pin Connector Perpendicular 3L with 4 Pins,2,48989
Light Bluish Gray,Technic Pin Connector Round [No Slot],1,75535
Light Bluish Gray,Technic Steering Wheel Small [3 Studs Diameter],1,2819
Light Bluish Gray,Technic Universal Joint 4L [Complete Assembly],2,9244
Light Bluish Gray,"Technic, Gear 20 Tooth Bevel",1,32198
Light Bluish Gray,"Technic, Gear 24 Tooth Crown with Reinforcements [New Style]",1,3650b
Light Bluish Gray,"Technic, Gear Worm Screw",1,4716
Light Bluish Gray,"Technic, Pin Long with Friction Ridges Lengthwise and Stop Bush",10,32054
Light Bluish Gray,"Technic, Pin without Friction Ridges Lengthwise",4,3673
Light Bluish Gray,"Wheel 43.2mm D. x 26mm Technic Racing Small, 3 Pinholes",4,41896
Red,Dish 4 x 4 Inverted [Radar],4,3960
Red,Plate Round 2 x 2 with Axle Hole,1,4032
Red,Plate Round 2 x 2 with Rounded Bottom [Boat Stud],1,2654
Red,Technic Axle Connector [Ridged with x hole x orientation],2,6538b
Red,Technic Axle and Pin Connector Angled #1,2,32013
Red,Technic Beam 1 x 11.5 Double Bent Thick,2,32009
Red,Technic Beam 1 x 13 Thick,2,41239
Red,Technic Beam 1 x 15 Thick,1,32278
Red,Technic Beam 1 x 5 Thick,1,32316
Red,Technic Beam 1 x 7 Thick,3,32524
Red,Technic Beam 1 x 9 Bent (7 - 3) Thick,2,32271
Red,Technic Beam 2 x 4 L-Shape Thick,4,32140
Red,Technic Bush,2,3713
Red,"Technic Fairing #22 Large Short, Small Hole, Side A",1,44352
Red,"Technic Fairing #23 Large Short, Small Hole, Side B",1,44353
Red,Technic Wishbone Suspension Arm,2,32294
Tan,Plate 1 x 2,4,3023
Tan,Plate 2 x 16,3,4282
Tan,Plate 2 x 2,2,3022
Tan,Technic Axle Pin without Friction Ridges Lengthwise,3,3749
Tan,Technic Brick 1 x 10 [9 Holes],4,2730
Trans-Red,Technic Tooth 1 x 3 with Axlehole,2,41669
Trans-Yellow,Brick Round 2 x 2,1,3941
White,Technic Axle 16,1,50451
