color,part,quantity,part_id
Black,Antenna Whip 8H,2,2569
Black,Plate 2 x 3,8,3021
Black,Plate 2 x 6,3,3795
Black,Plate Special 1 x 2 with Arm Up [Horizontal Arm 6mm],1,4623
Black,Plate Special 1 x 2 with Clip Horizontal on End,2,63868
Black,Plate Special 2 x 2 with Bar Frame Octagonal,1,30033
Black,Slope 45º 2 x 1 Triple,3,3048
Black,Slope Curved 6 x 2,2,44126
Black,Support 1 x 1 x 5 1/3 Spiral Staircase Axle,2,40244
Black,Technic Axle 6,1,3706
Black,Technic Brick 1 x 2 with Axle Hole [X Opening],9,32064b
Black,Technic Brick 1 x 8 [7 Holes],2,3702
Black,Technic Knob Wheel,4,32072
Black,Technic Pin with Friction and Slots,6,2780
Black,"Technic, Pin Connector Double with Bar",2,85940
Black,"Technic, Pin Connector Toggle Joint Smooth Double with 2 Pins",2,48496
Black,"Technic, Pin Long with Friction Ridges Lengthwise and Stop Bush",2,32054
Black,Wedge Plate 6 x 3 Left,1,54384
Black,Wedge Plate 6 x 3 Right,1,54383
Blue,Brick 2 x 2,2,3003
Blue,Plate 1 x 2,5,3023
Blue,Technic Axle Pin with Friction Ridges Lengthwise,7,43093
Blue,Technic Pin 1/2,6,4274
Dark Bluish Gray,Brick Special 1 x 2 with Vertical Clip,1,30237
Dark Bluish Gray,"Engine - Smooth, Small 1 x 2 Side Plate [With Axle Holders]",2,3475b
Dark Bluish Gray,Flag 2 x 2 Trapezoid,2,44676
Dark Bluish Gray,Plate 1 x 1 - Horizontal Clip,2,6019
Dark Bluish Gray,Plate 1 x 8,1,3460
Dark Bluish Gray,Plate 2 x 2,4,3022
Dark Bluish Gray,Plate 2 x 6,4,3795
Dark Bluish Gray,Plate Special 1 x 1 Clip Light [Thick Ring],4,4081b
Dark Bluish Gray,Plate Special 1 x 2 Side Handle [Free Ends],4,2540
Dark Bluish Gray,Plate Special 1 x 4 Offset,1,4590
Dark Bluish Gray,Slope Curved 3 x 1 No Studs,6,50950
Dark Bluish Gray,Slope Inverted 45 4 x 4 Double,2,4854
Dark Bluish Gray,Technic Beam 3 x 5 L-Shape Thick,2,32526
Dark Bluish Gray,Tile 1 x 2 Grill with Bottom Groove,5,2412b
Dark Bluish Gray,Tile 1 x 2 with Groove,2,3069b
Dark Bluish Gray,Vehicle Air Scoop [2 x 2 Base],1,50943
Dark Bluish Gray,Wedge Plate 3 x 4 with Stud Notches,1,48183
Green,Plate Round 2 x 2 with Rounded Bottom [Boat Stud],2,2654
Green,Slope Inverted 45º 2 x 2,2,3660
Light Bluish Gray,Brick 1 x 2,2,3004
Light Bluish Gray,Brick Round 2 x 2 Dome Top [Bottom Axle Holder X Shape + Orientation],4,553b
Light Bluish Gray,Cone 1 x 1 [No Top Groove],8,4589
Light Bluish Gray,Cone 2 x 2 x 2 [Open Stud],1,3942c
Light Bluish Gray,Cone 3 x 3 x 2,1,6233
Light Bluish Gray,Dish 2 x 2 Inverted [Radar],4,4740
Light Bluish Gray,Minifig Handcuffs,1,61482
Light Bluish Gray,Plate 1 x 2,6,3023
Light Bluish Gray,Plate 1 x 2 [Side Handle Closed Ends],2,48336
Light Bluish Gray,Plate 2 x 10,1,3832
Light Bluish Gray,Plate 2 x 8,1,3034
Light Bluish Gray,Plate 4 x 8,1,3035
Light Bluish Gray,Plate Round 2 x 2 with Axle Hole,10,4032
Light Bluish Gray,"Slope Curved 2 x 2 Lip, No Studs",1,30602
Light Bluish Gray,Slope Inverted 45º 2 x 2,2,3660
Light Bluish Gray,Technic Axle 3,2,4519
Light Bluish Gray,Technic Axle 5,3,32073
Light Bluish Gray,Technic Beam 1 x 7 Thick,2,32524
Light Bluish Gray,Technic Pin 1/2 with 2L Bar Extension,4,61184
Light Bluish Gray,Tile 2 x 4,2,87079
Light Bluish Gray,Tile Special 1 x 1 with Clip,2,2555
Light Bluish Gray,"Wheel 30.4 x 14 with Pin Hole, Fake Bolts and Shallow Spokes",4,55981
Red,Lever Small Base with Black Lever,2,298c02
Red,Plate 2 x 2,2,3022
Red,Plate Round 2 x 2 with Axle Hole,1,4032
Red,Plate Special 1 x 2 with Clips Horizontal,2,60470
Red,Plate Special 2 x 2 with Pin Hole,2,2444
Red,Slope 18º 2 x 1 x 2/3 with 4 Slots,2,61409
Red,Technic Brick 1 x 2 [2 Holes],1,32000
Reddish Brown,Brick Special 1 x 2 with Grill,2,2877
Reddish Brown,Plate 2 x 4,3,3020
Trans-Dark Blue,Plate 1 x 1,1,3024
Trans-Dark Blue,Slope 30º 1 x 1 x 2/3 [aka Cheese Slope],4,50746
Trans-Dark Blue,Windscreen 6 x 4 x 2 1/3 Bubble Canopy with Handle,1,87752
Trans-Green,Cone 1 x 1 [No Top Groove],9,4589
Trans-Red,Cone 1 x 1 [No Top Groove],2,4589
Trans-Red,Plate 1 x 1,1,3024
Trans-Red,Rounded Large Flame / Wave with Marbled Pattern,1,85959pat0001
Trans-Red,Slope 30º 1 x 1 x 2/3 [aka Cheese Slope],4,50746
White,Bar 6L with Stop Ring,2,63965
White,Bracket 1 x 2 - 2 x 2,10,44728
White,Brick 1 x 2,2,3004
White,Brick 1 x 4,2,3010
White,Brick 2 x 10,1,3006
White,Brick 2 x 2 Corner,2,2357
White,Brick 2 x 4,1,3001
White,Brick 2 x 6,2,2456
White,Cylinder 3 x 6 x 2 2/3 Horizontal,4,30360
White,Panel 1 x 2 x 1 [Square Corners],2,4865a
White,Plate 1 x 1,2,3024
White,Plate 1 x 2 [Side Handle Closed Ends],1,48336
White,Plate 1 x 4,1,3710
White,Plate 2 x 10,1,3832
White,Plate 2 x 8,1,3034
White,Plate Special 1 x 2 with Clips Horizontal,3,60470
White,Slope 30º 1 x 1 x 2/3 [aka Cheese Slope],12,50746
White,Slope 33º 3 x 2,1,3298
White,Slope 45º 2 x 1,2,3040b
White,Slope 45º 2 x 2,1,3039
White,Slope 45º 2 x 4,2,3037
White,Slope Curved 4 x 1 No Studs,2,61678
White,Slope Inverted 33º 3 x 2 [Connections between Studs],6,3747b
White,Slope Inverted 45º 2 x 1,2,3665
White,Tail 4 x 1 x 3,2,2340
White,"Technic Fairing #17 Large Smooth, Side A",1,64392
White,"Technic Fairing #18 Large Smooth, Side B",1,64682
White,Tile 1 x 3,2,63864
White,Tile 2 x 2 with Groove,1,3068b
White,Wedge 16 x 4 Triple Curved,1,45301
White,Wedge 6 x 4 Triple Curved,1,43712
White,Wedge 8 x 3 x 2 Open Left,1,41750
White,Wedge 8 x 3 x 2 Open Right,1,41749
White,Wedge Plate 6 x 3 Left,1,54384
White,Wedge Plate 6 x 3 Right,1,54383
White,"Window 1 x 4 x 2 Plane, Single Hole Top and Bottom for Glass",4,61345
