color,part,quantity,part_id
Black,Antenna 1 x 4,4,3957
Black,Brick 1 x 1,4,3005
Black,Brick Round 1 x 1 Open Stud,4,3062b
Black,Brick Special 1 x 1 with Headlight,9,4070
Black,Brick Special 1 x 2 Palisade [aka Log],17,30136
Black,"Brick, Modified 2 x 2 No Studs, Sloped with 3 Side Pistons Raised and Silver/Red/Yellow Flame Print",1,30603pb13
Black,Minifig Visor For Standard Helmet,2,2447
Black,"Minifig, Head Balaclava with Silver Trim, Nose Hump, Eye Whites Print",1,3626bpb180
Black,"Minifig, Headgear Helmet Standard with Interlocking Silver and Red Print",1,2446pb18
Black,"Minifig, Headgear Helmet Standard with Yellow/Red Flame, Silver Dot Print (Set 8364)",1,2446pb16
Black,Mudguard 2 x 4 [Headlights Extension],1,44674
Black,Plate 1 x 2,6,3023
Black,Plate 1 x 6,2,3666
Black,Plate 1 x 8,6,3460
Black,Plate 2 x 10,4,3832
Black,Plate 2 x 3,12,3021
Black,Plate 2 x 6,2,3795
Black,Plate 2 x 8,4,3034
Black,Plate Special 1 x 1 Clip Light [Thick Ring],2,4081b
Black,Plate Special 1 x 2 Side Handle [Free Ends],9,2540
Black,Plate Special 2 x 2 with Wheel Holders,2,4600
Black,Slope Curved 6 x 1,12,42022
Black,"Slope, Curved 2 x 2 Lip, No Studs with Silver and Red with Circle Print",1,30602pb18
Black,Technic Axle 10,1,3737
Black,Technic Axle 2 Notched,1,32062
Black,Technic Axle 6,1,3706
Black,Technic Axle and Pin Connector Angled #6 - 90°,3,32014
Black,Technic Beam 1 x 5 Thick,2,32316
Black,Technic Beam 3 x 3 L-Shape Thin,1,32056
Black,Technic Link 1 x 9,3,32293
Black,Technic Pin Long with Friction Ridges Lengthwise,2,6558
Black,Technic Pin with Friction Ridges Lengthwise and Towball,1,6628
Black,Technic Pin with Friction and Slots,64,2780
Black,"Technic, Pin Long with Friction Ridges Lengthwise and Stop Bush",2,32054
Black,Tile 1 x 4,2,2431
Black,Tile 1 x 6,8,6636
Black,Tyre Offset Tread Small Wide,4,6015
Black,"Vehicle, Mudguard 2 x 4 with Flared Wings, Red/Silver Stripes Print (Set 8364)",1,41854pb11
Black,"Wheel Small Wide Hard Plastic with Axle hole, Tread",4,41864
Blue,"Brick Curved 2 x 2 x 2/3 Two Studs, Lip End",1,41855
Blue,Flag 4 x 1 Wave,2,4495
Blue,"Minifig, Headgear Helmet Standard with Silver/Black/Medium Blue/Yellow Print (Set 8364)",1,2446pb17
Blue,Plate 1 x 2,1,3023
Blue,"Tile 1 x 2 with Blue, Black, Silver, and Yellow Stripes Left Print",1,3069bpx57
Blue,"Tile 1 x 2 with Blue, Black, Silver, and Yellow Stripes Right Print",1,3069bpx56
Blue,Tile Special 1 x 2 with Handle,1,2432
Brown,Technic Axle and Pin Connector Angled #3 - 157.5°,2,32016
Dark Gray,Band &amp; Belt Holder 2 x 4 x 2 1/3 [Nnenn],1,41752
Dark Gray,Brick 1 x 12,2,6112
Dark Gray,Brick Special 2 x 2 Racer Driver No Head,2,x351
Dark Gray,Brick Special 2 x 2 with Pin and Axle Hole,8,6232
Dark Gray,"Electric, Motor Rechargeable 4 x 8 x 1 2/3 (Track System)",2,5313a
Dark Gray,Slope 45º 2 x 2,1,3039
Dark Gray,Technic Pin Connector Plate 1 x 2 x 1 2/3 [Two Holes On Top],4,32530
Dark Gray,Tile 1 x 6,8,6636
Dark Gray,"Track System, Curved Track 17 x 12 x 2",17,42938
Dark Gray,"Track System, Energizer Track 16 x 15 x 2",2,5313
Dark Gray,"Track System, Ramp Track 16 x 8 x 6",2,42942
Dark Gray,"Track System, Y-shaped Track 18 x 16 x 2",2,42941
Dark Gray,"Track System, Y-shaped Track 24 x 16 x 2",4,44773
Flat Silver,"Hose, Ribbed 7mm D. 16L",2,78c16
Green,Horse Hitching [Studded],1,2397
Green,Plate 1 x 2,1,3023
Green,Plate Special 1 x 2 Side Handle [Free Ends],1,2540
Light Gray,Brick 2 x 2,2,3003
Light Gray,Brick 2 x 2 Corner,2,2357
Light Gray,Brick Special 1 x 4 Palisade [aka Log],10,30137
Light Gray,BrickSpecial 1 x 4 with 4 Studs on One Side,2,30414
Light Gray,Plate 1 x 1,4,3024
Light Gray,Plate 1 x 3,4,3623
Light Gray,Plate Round 2 x 2 with Rounded Bottom [Boat Stud],2,2654
Light Gray,Slope 75° 2 x 2 x 3,4,3684
Light Gray,Slope Inverted 45º 2 x 2,4,3660
Light Gray,Technic Axle 3,6,4519
Light Gray,Technic Axle 5,9,32073
Light Gray,Technic Axle Towball,15,2736
Light Gray,Technic Axle and Pin Connector Angled #4 - 135°,2,32192
Light Gray,Technic Beam 1 x 3 with 2 Axle Holes and Pin / Crank,8,33299
Light Gray,Technic Beam 1 x 7 Thick,3,32524
Light Gray,Technic Brick 1 x 2 [1 Hole],6,3700
Light Gray,Technic Brick 1 x 6 [5 Holes],4,3894
Light Gray,Technic Bush 1/2 Smooth,2,4265c
Light Gray,"Technic, Pin without Friction Ridges Lengthwise",7,3673
Light Gray,Tile Special 1 x 1 with Clip,3,2555
Lime,"Brick, Modified 2 x 2 x 2/3 Two Studs, Lip End with 'M', Black/Red/Green Print",1,41855pb06
Lime,"Minifig, Headgear Helmet Standard with Lime M, Black/Red/Green Print",1,2446pb19
Medium Blue,Mudguard 2 x 4 with Flared Wings,1,41854
Medium Blue,Plate Special 1 x 1 Clip Light [Thick Ring],2,4081b
Medium Blue,"Vehicle, Mudguard 2 x 4 with Flared Wings, Blue/Black/Silver/Yellow Stripes Print",1,41854pb12
Orange,Mudguard 2 x 4 [Headlights Extension],1,44674
Orange,Mudguard 2 x 4 with Flared Wings,1,41854
Orange,Tile 1 x 2 Grill with Bottom Groove,2,2412b
Red,Brick 1 x 1 with Handle,4,2921
Red,Brick Round 2 x 2,2,3941
Red,Brick Special 2 x 2 Racer Driver No Head,2,x351
Red,Cone 1 x 1 [No Top Groove],2,4589
Red,Flag 4 x 1 Wave,2,4495
Red,Plate 1 x 4,3,3710
Red,Plate 2 x 2,11,3022
Red,Plate Round 1 x 1 Straight Side,10,4073
Red,Plate Special 1 x 1 Clip Light [Thick Ring],2,4081b
Red,Plate Special 1 x 1 with Clip Vertical [Thick U Clip],1,4085c
Red,Technic Axle Connector with Axle Hole,5,32039
Red,Technic Pin Connector Round [No Slot],1,75535
Red,Tile 1 x 2 Grill with Bottom Groove,4,2412b
Red,Tile Special 2 x 2 with Pin,2,2460
Red,Wheel 11.5mm D. x 12mm [Hole Notched for Wheel Snap Pin],2,6014b
Tan,Brick 1 x 1,1,3005
Tan,Brick 1 x 16,2,2465
Tan,Brick 2 x 2,36,3003
Tan,Brick 2 x 2 Corner,4,2357
Tan,Brick 2 x 4,3,3001
Tan,Brick 2 x 6,1,2456
Tan,Plate 1 x 8,2,3460
Tan,Plate 2 x 2,2,3022
Tan,Plate Round 2 x 2 with Axle Hole,3,4032
Tan,Slope 45º 2 x 2,4,3039
Tan,Technic Axle Pin without Friction Ridges Lengthwise,6,3749
Tan,Technic Axle and Pin Connector Angled #5 - 112.5°,1,32015
Trans-Green,Plate Round 1 x 1 Straight Side,6,4073
Trans-Red,Plate Round 1 x 1 Straight Side,8,4073
Trans-Red,Technic Axle Connector [Ridged with x hole x orientation],6,6538b
Trans-Yellow,Minifig Visor For Standard Helmet,2,2447
White,Antenna 1 x 4,4,3957
White,Plate Special 2 x 2 with Pin Hole,4,2444
White,Technic Rubber Belt 15mm Diameter,5,85543
Yellow,Cone 1 x 1 [No Top Groove],2,4589
Yellow,"Hose, Rigid 3mm D. 12L / 9.6cm",2,75c12
Yellow,"Hose, Rigid 3mm D. 40L / 32.0cm",1,75c40
Yellow,"Minifig, Head Glasses with Blue Glasses, Long Black Bangs and Open Mouth Print",1,3626bpb240
Yellow,"Minifig, Head Male Headband Red with White Grimace Print",1,3626bpb179
Yellow,"Minifig, Head Male White Eyes, Black Eyegrease, Wavy Mouth Print",1,3626bpb163
Yellow,Plate 1 x 2,21,3023
Yellow,Plate Round 1 x 1 Straight Side,18,4073
Yellow,Plate Special 1 x 1 Clip Light [Thick Ring],2,4081b
Yellow,Plate Special 1 x 2 with Door Rail,1,32028
Yellow,Road Sign Clip-on 2 x 2 Square,4,30258
Yellow,Technic Axle and Pin Connector Angled #1,4,32013
Yellow,Technic Beam 1 x 11 Thick,2,32525
Yellow,Technic Beam 1 x 7 Bent (4 - 4) Thick,2,32348
Yellow,Technic Beam 3 x 3 L-Shape with Quarter Ellipse Thin,1,32249
