color,part,quantity,part_id
Black,Brick 2 x 2,3,3003
Black,Plate 1 x 10,1,4477
Black,Plate Round 2 x 2 with Axle Hole,3,4032
Black,"Plate, Round 4 x 4 with Pin Hole",3,60474
Black,Slope 30º 1 x 2 x 2/3,2,85984
Black,Technic Axle and Pin Connector Angled #4 - 135°,1,32192
Black,Technic Disk 3 x 3 with Numbers 1 to 11 Print,1,2958pr0001
Black,Technic Pin with Friction and Slots,1,2780
Black,Technic Wedge Belt Wheel Tyre,4,70162
Blue,Legs Short,1,41879
Blue,Technic Axle Pin with Friction Ridges Lengthwise,1,43093
Blue,Torso Space Ringed Planet and Black Belt Print / Blue Arms / Lime Hands,1,973pr1532c01
Dark Bluish Gray,Bionicle Fist with Axle Hole,2,64251
Dark Bluish Gray,Bracket 1 x 2 - 2 x 2,2,44728
Dark Bluish Gray,Brick 1 x 1,2,3005
Dark Bluish Gray,Brick 1 x 3,2,3622
Dark Bluish Gray,Brick Special 1 x 2 with Grill,2,2877
Dark Bluish Gray,"Brick Wedged 2 x 3 x 2/3 Two Studs, Wing End",4,47456
Dark Bluish Gray,Plate 2 x 4,2,3020
Dark Bluish Gray,Slope Curved 3 x 1 No Studs,4,50950
Dark Bluish Gray,Technic Axle 4 with Stop,1,87083
Dark Bluish Gray,Technic Axle 8 with Stop,2,55013
Dark Bluish Gray,Technic Brick Special 2 x 2 with 10.2mm Ball and Axle Hole,4,57909
Dark Bluish Gray,Technic Pole Reverser Handle,1,6553
Dark Bluish Gray,Tile 2 x 2 with Groove,2,3068b
Dark Purple,Cone 4 x 4 x 2 with Axle Hole and Yellow Teeth Print,1,3934bpr0001
Dark Purple,Cylinder Half 3 x 6 x 6 with 1 x 2 Cutout,4,87926
Dark Purple,Dish 6 x 6 Inverted [Radar],1,45729
Dark Purple,Dish 8 x 8 Inverted [Radar],1,3961
Dark Purple,Large Figure Helmet with Silver Horns Print,1,88198pr0001
Dark Purple,Plate 2 x 3,9,3021
Dark Purple,Plate Round 1 x 1 Straight Side,2,4073
Dark Purple,Slope 45° 2 x 2 Double Convex,2,3045
Dark Purple,Slope 45º 2 x 1,2,3040b
Dark Purple,Slope Curved 3 x 1 No Studs,4,50950
Dark Purple,Technic Brick Special 2 x 2 with Ball Receptacle Reinforced and Axle Hole,2,62712
Dark Purple,Wedge Plate 4 x 2 Left,2,41770
Dark Purple,Wedge Plate 4 x 2 Right,2,41769
Dark Tan,Technic Axle 3 with Stud,1,6587
Flat Silver,Bionicle Weapon Midak Skyblaster with Black Housing Complete Assembly,1,62233
Flat Silver,"Hose, Ribbed 7mm D. 18L",1,78c18
Light Bluish Gray,Plate Special 2 x 2 with 2 Pin Holes,1,2817
Light Bluish Gray,Technic Wedge Belt Wheel [aka Pulley],4,4185
Light Bluish Gray,Tile Round 2 x 2 with Yellow 'Z'  Print,1,4150pr0004
Lime,Minifig Head Modified - Toy Story Alien with Three Eyes Print,1,87988
Red,Brick 2 x 4,1,3001
Red,Brick Round 2 x 2,1,3941
Red,"Cloth Cape, Zurg Large Figure Pointed Collar with Red and Black Sides",1,87785
Red,Hinge Brick 1 x 2 Base,2,3937
Red,Hinge Brick 2 x 2 Top Plate Thin,2,6134
Red,Slope 45º 2 x 1 Double / Inverted,2,3049
Red,Technic Axle 2 Notched,2,32062
Red,Technic Brick 1 x 8 [7 Holes],1,3702
Red,Technic Bush,1,3713
Trans-Red,Plate Round 1 x 1 Straight Side,2,4073
White,Support 2 x 2 x 11 Solid Pillar,1,75347
White,Technic Brick 1 x 2 [1 Hole],3,3700
Yellow,Bionicle Zamor Sphere,3,54821
Yellow,Technic Bush 1/2 Smooth,1,4265c
