color,part,quantity,part_id
Light Salmon,"Clikits Flexy Film, Flower 10 Petals 3 x 3",3,clikits034
Light Salmon,"Clikits Flexy Film, Flower 10 Petals 6 x 6",5,clikits036
Orange,"Clikits Paper, Insert 4 x 4 for Frame clikits011, Flowers Image",2,clikits076
Trans-Bright Green,"Clikits Connector, Rod 1 x 25 with 9 Holes (cross piece for mobile)",2,clikits072
Trans-Bright Green,"Clikits Flexy Film, Leaf 6 x 4",5,clikits033
Trans-Bright Green,"Clikits Frame, Square with 3 x 3 Holes Arrangement",1,clikits011
Trans-Bright Green,"Clikits Icon, Round 2 x 2 Small Thick with Pin (Cap)",4,clikits029
Trans-Clear,"Clikits Frame, Square Center Pane, 4 x 4",2,clikits012
Trans-Clear,"Clikits Paper, Icon Accent, Square 4 x 4 Special Effect Surface",2,clikits065
Trans-Clear,"Clikits Plastic, Rectangle 14 x 8.5 with Rounded Corners and 7 Holes",1,clikits067
Trans-Clear,"Clikits Plastic, Rectangle 5 x 8.5 with Rounded Corners and 6 Holes",1,clikits074
Trans-Clear,"Clikits Sorting Tray 9 Compartment, Bottom",1,clikits071
Trans-Clear,"Clikits Sorting Tray 9 Compartment, Lid",1,clikits070
Trans-Dark Pink,"Clikits Bead, Ring Thick Small with Hole",4,clikits003
Trans-Dark Pink,"Clikits Icon, Flower 10 Petals 2 x 2 Large with Pin",2,clikits020
Trans-Dark Pink,"Clikits Icon, Flower 10 Petals 2 x 2 Small with Hole",2,clikits005
Trans-Dark Pink,"Clikits Icon, Round 2 x 2 Small Thin with Pin",4,clikits028
Trans-Dark Pink,"Clikits Icon, Round 2 x 2 Small with Hole",5,clikits038
Trans-Neon Orange,"Clikits Bead, Ring Thin Large with Hole",2,clikits025
Trans-Neon Orange,"Clikits Cord, Jelly String with 2 Caps - 170mm - top attachment",2,clikits040
Trans-Neon Orange,"Clikits Cord, Jelly String with 2 Caps - 235mm - one top and one side attachment",2,clikits073
Trans-Neon Orange,"Clikits Cord, Jelly String with 2 Caps - 375mm - top attachment",2,clikits018
Trans-Neon Orange,"Clikits Frame, Square with 3 x 3 Holes Arrangement",1,clikits011
Trans-Neon Orange,"Clikits Icon, Flower 10 Petals 2 x 2 Large with Pin",9,clikits020
Trans-Neon Orange,"Clikits Icon, Flower 10 Petals 2 x 2 Small with Hole",7,clikits005
Trans-Neon Orange,"Clikits Icon, Flower 10 Petals 2 x 2 Small with Pin",6,clikits004
Trans-Neon Orange,Clikits Part Separator,1,clikits021
Trans-Yellow,"Clikits Bead, Ring Thick Small Double with 2 Pins",1,clikits008
Trans-Yellow,"Clikits Flexy Film, Flower 10 Petals 3 x 3",2,clikits034
Trans-Yellow,"Clikits Flexy Film, Flower 10 Petals 4.5 x 4.5",2,clikits035
Trans-Yellow,"Clikits Flexy Film, Flower 10 Petals 7 x 7",5,clikits075
Trans-Yellow,"Clikits Icon, Flower 10 Petals 2 x 2 Large with Pin",9,clikits020
Trans-Yellow,"Clikits Icon, Flower 10 Petals 2 x 2 Small with Hole",8,clikits005
Trans-Yellow,"Clikits Icon, Flower 10 Petals 2 x 2 Small with Pin",7,clikits004
