color,part,quantity,part_id
Black,"Arm Piece with Pin, 2 Fingers and Outside Thread Grooves",3,6048c
Black,"Arm Piece with Pin, 3 Fingers and Outside Thread Grooves",2,6217b
Black,Bracket 2 x 2 - 2 x 2,1,3956
Black,Brick 2 x 2,1,3003
Black,Cone 3 x 3 x 2,3,6233
Black,Hinge Bar 2.5L with 2 and 3 Fingers on Ends (Pantograph Shoe Holder),2,2880
Black,Hinge Plate 1 x 2 with 3 Fingers On Side,2,2452
Black,Minifig Radio [Extended Handle],1,3962b
Black,Plate 1 x 1,2,3024
Black,Plate 1 x 2,3,3023
Black,Plate 2 x 10,1,3832
Black,Plate 2 x 2,4,3022
Black,Plate 2 x 3,2,3021
Black,Plate 2 x 6,1,3795
Black,Plate Special 2 x 2 with Wheels Holder Wide,2,6157
Black,Technic Pin Connector Round [No Slot],2,75535
Black,Technic Pin with Friction and Slots,1,2780
Black,Tile 1 x 4,2,2431
Black,Tile 2 x 2 with Groove,2,3068b
Black,"Turntable 2 x 2 Plate with Hinge, Base",1,251
Black,Tyre Offset Tread Small,4,3641
Black,Tyre Smooth Small Single,6,3139
Black,Tyre Smooth Small with White Hollow Fixed Center (Space Shuttle Wheel),6,6230
Black,Wedge 6 x 4 Inverted,1,4856
Black,Wedge Plate 3 x 4 without Stud Notches,2,4859
Black,"Wedge, Plate 16 x 14 Shuttle",1,6219
Blue,Brick 1 x 2,1,3004
Blue,Brick 1 x 4,2,3010
Blue,Brick 1 x 6,4,3009
Blue,Container - Cupboard 2 x 3 x 2 [Hollow Studs],4,92410
Blue,"Container, Cupboard 2 x 3 x 2 Door",4,4533
Blue,Hinge Tile 1 x 4,3,4625
Blue,Hips and Legs [Complete Assembly],2,970c00
Blue,Panel 1 x 2 x 1 [Square Corners],2,4865a
Blue,Panel 1 x 2 x 2 [Solid Studs],4,4864a
Blue,Plate 1 x 1,4,3024
Blue,Plate 1 x 10,2,4477
Blue,Plate 1 x 2,1,3023
Blue,Plate 1 x 4,1,3710
Blue,Plate 1 x 6,5,3666
Blue,Plate 2 x 4,1,3020
Blue,Tile 1 x 1 with Groove,2,3070b
Blue,Tile 1 x 2 Grill with Bottom Groove,1,2412b
Blue,Tile 1 x 4,1,2431
Blue,"Torso Launch Command Logo, Zipper and ID Badge Print / Blue Arms / Yellow Hands",2,973px112c01
Blue,"Vehicle, Steering Column 1 x 2 with Black Steering Wheel",1,3829c01
Blue,Wedge 3 x 4 [No Stud Notches],1,2399
Blue,Wedge 4 x 4 Taper,1,4858
Blue,Wedge 6 x 4 Inverted,2,4856
Blue,Window 1 x 4 x 2 Plane,2,4863
Chrome Gold,Minifig Visor - Large,1,769
Dark Gray,Minifig Box Wrench,1,6246d
Dark Gray,Minifig Oil Can,1,6246f
Dark Gray,Minifig Open Ended Wrench,1,6246e
Dark Gray,Minifig Power Drill,1,6246c
Dark Gray,Minifig Screwdriver,1,6246a
Dark Gray,Minifig Small Hammer,1,6246b
Light Gray,Brick 2 x 2,3,3003
Light Gray,Brick 2 x 3,2,3002
Light Gray,Engine Centre - Smooth Large,4,4869
Light Gray,Hinge Plate 1 x 2 with 2 Fingers and Hollow Studs,1,4276b
Light Gray,Plate 1 x 2,2,3023
Light Gray,Plate 1 x 6,1,3666
Light Gray,Plate 1 x 8,1,3460
Light Gray,Plate 2 x 12,2,2445
Light Gray,Plate 2 x 2,4,3022
Light Gray,Plate 2 x 3,1,3021
Light Gray,Plate 2 x 4,4,3020
Light Gray,Plate 4 x 8,1,3035
Light Gray,Plate Round 1 x 1 with Towball and Hexagonal Hole [Maxifig Hand],1,3614b
Light Gray,Plate Special 1 x 2 with 1 Stud [aka Jumper],1,3794
Light Gray,Plate Special 1 x 2 with Arm Up [Horizontal Arm 6mm],1,4623
Light Gray,Plate Special 2 x 2 Thin with Dual Wheels Holder [Solid Pins],3,3870
Light Gray,Plate Special 2 x 2 Thin with Dual Wheels Holder [Split Pins],3,4870
Light Gray,Plate Special 3 x 2 with Hole,1,3176
Light Gray,Slope 45° 2 x 2 with Flight Control Print,2,3039pc5
Light Gray,Slope 45° 2 x 6 x 2/3,4,2875
Light Gray,Slope 45° 3 x 4 Double / 33,1,4861
Light Gray,Slope 45° 4 x 4 Double with Hinge,3,4857
Light Gray,Slope 45º 2 x 1,2,3040b
Light Gray,Slope Inverted 45 4 x 4 Double,5,4854
Light Gray,Slope Inverted 45º 2 x 2,3,3660
Light Gray,Tail Wedge,1,4867
Light Gray,Technic Axle Pin without Friction Ridges Lengthwise,2,3749
Light Gray,Technic Pin 1/2,2,4274
Light Gray,Tile 2 x 2 with Groove,2,3068b
Light Gray,Tile Special 2 x 2 with Pin,2,2460
Light Gray,"Turntable 2 x 2 Plate, Top",1,3679
Light Gray,Wedge 4 x 4 Triple Inverted,2,4855
Light Gray,Wedge Plate 4 x 4 Wing Left,1,3936
Light Gray,Wedge Plate 4 x 4 Wing Right,1,3935
Light Gray,Wedge Plate 4 x 8 Tail,1,3474
Light Gray,"Wedge, Plate 7 x 12 Wing Left",1,3586
Light Gray,"Wedge, Plate 7 x 12 Wing Right",1,3585
Light Gray,Wheel 8mm D. x 6mm,6,4624
Red,Minifig Cap Long Peak,2,4485
Red,Plate 1 x 10,2,4477
Red,Plate 1 x 2,3,3023
Red,Plate 1 x 3,2,3623
Red,Wedge Plate 3 x 4 without Stud Notches,1,4859
Trans-Dark Blue,Dish 2 x 2 Inverted [Radar],1,4740
Trans-Dark Blue,Windscreen 4 x 4 x 1,1,6238
Trans-Green,Plate 1 x 1,1,3024
Trans-Green,Plate Round 1 x 1 Straight Side,1,4073
Trans-Light Blue,Glass for Window 1 x 2 x 2 Plane,4,4862
Trans-Light Blue,Windscreen 3 x 4 x 1 1/3 with 2 Studs on Top,1,2437
Trans-Red,Plate 1 x 1,1,3024
Trans-Red,Plate Round 1 x 1 Straight Side,8,4073
Trans-Yellow,Plate Round 1 x 1 Straight Side,2,4073
Trans-Yellow,Tile 1 x 1 with Groove,2,3070b
White,"Arm Piece with Towball Socket, 3 Fingers",1,3613
White,Bar 1 x 4 x 2 with Studs,1,4083
White,Bracket 1 x 2 - 1 x 4 [Square Corners],3,2436a
White,Bracket 2 x 2 - 2 x 2,1,3956
White,Brick 1 x 4,1,3010
White,"Brick Curved 2 x 4 No Studs, Curved Top",2,6192
White,"Engine, Smooth Large, 1 x 2 Thin Top Plate",4,4868a
White,Hinge Panel 2 x 4 x 3 1/3,6,2582
