color,part,quantity,part_id
Blue,Brick 1 x 1,3,3005
Blue,Brick 1 x 2 [No Bottom Tube],8,3065
Blue,Brick Round Corner 2 x 2 [Macaroni],1,3063
Metallic Silver,"HO Scale, Accessory Lamp Post, Lattice Mast",2,723
Red,"HO Scale, VW Beetle (shorter version)",1,260pb01
Red,"HO Scale, VW Beetle (shorter version)",1,260pb01
Trans-Clear,Brick Round Corner 2 x 2 [Macaroni],2,3063
Trans-Clear,"Container, Box 8 x 3 x 3 HO Car Showcase",1,x1104
White,Brick 1 x 1,8,3005
White,Brick 1 x 2 [No Bottom Tube],13,3065
White,Brick 1 x 8 without Bottom Tubes with Cross Side Supports with Blue 'VW LEGO' Print,1,crssprt01pb33
White,Door 1 x 2 x 3 Right (old type),2,33bc01
White,Plate 4 x 8 with Waffle Bottom,2,3035old
White,Plate 6 x 8 [Waffle Bottom],2,3036old
White,Plate Round Curved 4 x 8 Right with Waffle Bottom,2,713old
White,"Window 1 x 2 x 1 (old type) with Extended Lip, with Glass",2,27bc01
